
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,197,3,3,0,3,1,0,1,1,2,0,0,0,0,0,1
4,196,4,4,1,3,1,1,0,2,2,0,1,0,0,0,1
5,196,4,4,1,3,0,0,0,2,2,0,2,0,0,0,1
6,194,6,6,2,4,2,1,1,4,2,0,2,0,0,0,1
7,193,7,7,2,5,1,0,1,3,4,0,2,0,0,0,1
8,191,8,8,3,5,1,1,0,4,4,0,2,0,0,0,2
9,190,10,10,5,5,2,2,0,6,4,0,4,0,0,0,2
10,188,10,10,5,5,0,0,0,4,6,0,4,0,0,0,4
11,189,11,11,6,5,1,1,0,3,8,0,4,0,0,0,4
12,188,11,12,6,6,1,0,1,2,9,2,3,1,0,1,4
13,186,12,14,8,6,2,2,0,4,8,4,2,2,0,2,4
14,185,13,15,8,7,1,0,1,5,8,6,2,2,0,2,4
15,183,14,16,8,8,1,0,1,3,11,6,2,2,0,2,5
16,184,14,16,8,8,0,0,0,1,13,6,2,2,0,2,5
17,182,14,18,10,8,2,2,0,3,11,8,1,4,1,3,5
18,181,15,19,11,8,1,1,0,4,11,9,2,4,1,3,5
19,181,15,19,11,8,0,0,0,2,13,9,2,4,1,3,5
20,180,14,20,11,9,1,0,1,3,11,7,2,6,2,4,5
21,179,13,21,11,10,1,0,1,3,10,7,2,8,3,5,5
22,176,14,24,12,12,3,1,2,5,9,5,2,10,5,5,5
23,174,15,25,12,13,1,0,1,5,10,6,2,10,5,5,6
24,175,15,25,12,13,0,0,0,3,12,7,2,10,5,5,6
25,174,13,26,12,14,1,0,1,2,11,6,1,13,7,6,6
26,171,13,28,12,16,2,0,2,3,10,7,0,15,8,7,7
27,168,17,32,14,18,4,2,2,6,11,9,0,15,8,7,7
28,166,19,34,14,20,2,0,2,7,12,10,0,15,8,7,7
29,165,18,35,14,21,1,0,1,6,12,8,1,17,9,8,7
30,165,18,35,14,21,0,0,0,3,15,8,2,17,9,8,7
31,163,19,37,15,22,2,1,1,3,16,9,2,18,10,8,7
32,162,19,38,15,23,1,0,1,3,16,10,3,19,11,8,7
33,161,19,39,16,23,1,1,0,2,17,10,4,20,11,9,7
34,159,19,41,16,25,2,0,2,4,15,9,4,22,12,10,7
35,156,19,43,17,26,2,1,1,5,14,8,5,24,12,12,8
36,155,20,45,18,27,2,1,1,7,13,7,5,25,12,13,9
37,156,19,45,18,27,0,0,0,4,15,7,5,26,12,14,9
38,154,20,47,19,28,2,1,1,3,17,7,4,27,12,15,9
