
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
3,195,5,4,0,4,1,0,1,1,4,0,0,0,0,0,0
4,193,7,6,0,6,2,0,2,3,4,0,2,0,0,0,0
5,193,7,6,0,6,0,0,0,2,5,1,3,0,0,0,0
6,193,7,6,0,6,0,0,0,0,7,1,3,0,0,0,0
7,190,10,9,2,7,3,2,1,3,7,1,4,0,0,0,0
8,188,11,10,2,8,1,0,1,4,7,3,4,0,0,0,1
9,187,12,11,2,9,1,0,1,4,8,3,4,0,0,0,2
10,186,14,13,2,11,2,0,2,5,9,3,4,0,0,0,2
11,186,14,13,2,11,0,0,0,3,11,4,4,0,0,0,2
12,186,12,13,2,11,0,0,0,3,9,5,2,2,0,2,2
13,185,11,14,2,12,1,0,1,2,9,6,1,4,0,4,2
14,182,14,17,4,13,3,2,1,4,10,6,1,4,0,4,2
15,181,14,18,5,13,1,1,0,4,10,6,2,5,0,5,2
16,180,13,19,5,14,1,0,1,5,8,5,2,7,0,7,2
17,179,14,20,6,14,1,1,0,3,11,6,2,7,0,7,2
18,177,16,22,6,16,2,0,2,4,12,6,2,7,0,7,2
19,175,17,24,8,16,2,2,0,6,11,6,4,8,0,8,2
20,173,18,26,9,17,2,1,1,6,12,6,4,9,0,9,2
21,172,17,27,9,18,1,0,1,6,11,4,4,11,2,9,2
22,169,20,30,9,21,3,0,3,6,14,4,6,11,2,9,2
23,167,20,32,11,21,2,2,0,6,14,4,5,13,2,11,2
24,162,24,37,13,24,5,2,3,10,14,5,6,14,2,12,2
25,162,23,37,13,24,0,0,0,8,15,5,7,15,2,13,2
26,159,25,39,14,25,2,1,1,7,18,5,8,15,2,13,3
27,157,25,42,15,27,3,1,2,8,17,6,6,18,5,13,3
28,151,29,47,18,29,5,3,2,9,20,7,7,19,5,14,4
29,149,32,50,20,30,3,2,1,12,20,9,7,19,5,14,4
30,148,31,51,21,30,1,1,0,8,23,11,7,21,6,15,4
31,146,32,53,22,31,2,1,1,9,23,11,6,22,6,16,4
32,144,31,55,23,32,2,1,1,7,24,12,7,25,7,18,4
33,142,31,57,23,34,2,0,2,7,24,11,7,27,9,18,4
34,141,31,58,24,34,1,1,0,5,26,14,7,28,9,19,4
35,140,30,59,24,35,1,0,1,2,28,14,7,30,9,21,4
36,138,29,61,25,36,2,1,1,4,25,13,8,33,10,23,4
37,136,29,63,26,37,2,1,1,5,24,13,10,35,12,23,4
38,134,27,65,27,38,2,1,1,5,22,11,8,39,14,25,4
39,131,30,68,29,39,3,2,1,6,24,12,8,39,14,25,4
40,129,27,70,30,40,2,1,1,7,20,10,7,44,16,28,4
41,129,26,70,30,40,0,0,0,5,21,11,7,45,16,29,4
42,127,24,72,30,42,2,0,2,6,18,9,6,49,19,30,4
43,126,23,73,30,43,1,0,1,5,18,9,6,51,20,31,4
44,123,22,75,32,43,2,2,0,4,18,9,4,54,22,32,5
45,120,22,79,36,43,4,4,0,8,14,8,3,58,23,35,5
46,119,23,80,36,44,1,0,1,7,16,9,5,58,23,35,5
47,119,22,80,36,44,0,0,0,3,19,8,5,59,24,35,5
48,114,25,85,37,48,5,1,4,7,18,9,4,61,24,37,5
49,113,24,86,38,48,1,1,0,6,18,12,3,63,25,38,5
50,113,21,86,38,48,0,0,0,5,16,10,3,64,26,38,7
51,114,20,87,38,49,1,0,1,2,18,10,3,66,27,39,7
52,113,18,87,38,49,0,0,0,1,17,9,3,67,28,39,9
53,112,19,90,39,51,3,1,2,4,15,11,3,69,29,40,9
54,110,18,92,41,51,2,2,0,6,12,11,1,72,30,42,9
55,110,18,92,41,51,0,0,0,3,15,11,1,72,30,42,9
56,108,17,93,41,52,1,0,1,1,16,9,1,74,30,44,10
