
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,194,5,5,0,5,0,0,0,4,1,0,0,0,0,0,1
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,1
4,195,5,5,0,5,0,0,0,0,5,1,0,0,0,0,1
5,194,6,6,1,5,1,1,0,1,5,2,0,0,0,0,1
6,194,6,6,1,5,0,0,0,1,5,2,3,0,0,0,1
7,193,7,7,1,6,1,0,1,1,6,2,3,0,0,0,1
8,192,8,8,2,6,1,1,0,2,6,2,3,0,0,0,1
9,190,9,9,2,7,1,0,1,3,6,3,3,0,0,0,2
10,188,12,12,5,7,3,3,0,6,6,3,3,0,0,0,2
11,185,15,15,7,8,3,2,1,6,9,3,3,0,0,0,2
12,183,16,17,7,10,2,0,2,6,10,2,3,1,0,1,2
13,182,16,18,8,10,1,1,0,6,10,3,4,2,0,2,2
14,180,15,20,9,11,2,1,1,4,11,4,2,5,0,5,2
15,178,16,21,9,12,1,0,1,5,11,5,2,5,0,5,3
16,177,18,23,9,14,2,0,2,3,15,9,2,5,0,5,3
17,174,19,25,9,16,2,0,2,4,15,8,2,6,1,5,4
18,171,20,27,10,17,2,1,1,5,15,10,3,6,1,5,7
19,171,23,30,12,18,3,2,1,6,17,10,4,6,1,5,7
20,169,25,32,13,19,2,1,1,8,17,10,5,6,1,5,7
21,168,23,33,14,19,1,1,0,5,18,9,5,9,2,7,7
22,167,22,34,14,20,1,0,1,3,19,8,4,11,4,7,7
23,166,22,35,15,20,1,1,0,3,19,9,6,12,4,8,7
24,164,21,37,15,22,2,0,2,5,16,8,7,15,6,9,7
25,162,23,39,16,23,2,1,1,6,17,8,8,15,6,9,7
26,158,22,42,17,25,3,1,2,7,15,5,7,19,8,11,8
27,159,20,42,17,25,0,0,0,5,15,5,6,20,8,12,9
28,156,22,45,18,27,3,1,2,5,17,7,5,21,8,13,10
29,156,21,46,18,28,1,0,1,5,16,7,5,23,8,15,10
30,155,22,47,19,28,1,1,0,4,18,10,5,23,8,15,10
31,152,21,50,20,30,3,1,2,5,16,8,4,27,9,18,10
32,151,20,51,21,30,1,1,0,5,15,9,3,29,11,18,10
33,149,21,53,21,32,2,0,2,5,16,10,3,30,11,19,10
34,146,24,56,23,33,3,2,1,7,17,10,4,30,11,19,10
35,144,25,58,23,35,2,0,2,5,20,11,4,31,12,19,10
36,142,25,60,25,35,2,2,0,5,20,10,4,33,12,21,10
37,137,28,65,27,38,5,2,3,9,19,12,4,35,13,22,10
38,133,29,69,29,40,4,2,2,12,17,11,4,38,14,24,10
39,131,30,71,30,41,2,1,1,9,21,12,3,39,14,25,10
40,129,30,73,32,41,2,2,0,8,22,10,4,41,15,26,10
41,125,32,77,34,43,4,2,2,9,23,12,5,43,16,27,10
42,123,33,79,34,45,2,0,2,7,26,13,6,44,16,28,10
43,120,34,82,37,45,3,3,0,7,27,14,6,46,17,29,10
44,119,34,83,37,46,1,0,1,7,27,17,6,47,18,29,10
45,115,34,87,37,50,4,0,4,9,25,16,6,51,19,32,10
46,113,34,89,38,51,2,1,1,9,25,15,6,53,20,33,10
47,108,37,93,41,52,4,3,1,8,29,15,7,54,21,33,11
48,105,40,97,41,56,4,0,4,10,30,16,7,55,22,33,11
49,103,36,99,42,57,2,1,1,11,25,15,7,60,24,36,12
50,101,36,102,43,59,3,1,2,9,27,16,5,63,25,38,12
51,98,36,105,43,62,3,0,3,9,27,14,5,66,26,40,12
52,97,34,106,44,62,1,1,0,7,27,15,6,69,28,41,12
53,95,33,108,44,64,2,0,2,6,27,15,6,72,30,42,12
54,94,33,109,45,64,1,1,0,6,27,15,8,73,30,43,12
55,89,36,114,50,64,5,5,0,7,29,17,7,75,31,44,12
56,86,37,117,51,66,3,1,2,9,28,16,7,77,32,45,12
57,83,35,120,52,68,3,1,2,10,25,14,8,82,34,48,12
58,81,35,122,54,68,2,2,0,11,24,13,8,84,34,50,12
59,77,37,125,55,70,3,1,2,7,30,14,8,85,34,51,13
