
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,197,2,2,0,2,0,0,0,0,2,0,0,0,0,0,2
5,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,2
6,198,2,2,0,2,0,0,0,0,2,0,2,0,0,0,2
7,197,2,2,0,2,0,0,0,0,2,0,2,0,0,0,3
8,197,3,3,0,3,1,0,1,1,2,0,2,0,0,0,3
9,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,3
10,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,3
11,196,4,4,1,3,1,1,0,2,2,0,2,0,0,0,3
12,195,5,5,1,4,1,0,1,2,3,0,2,0,0,0,3
13,195,4,5,1,4,0,0,0,1,3,0,1,1,0,1,3
14,195,3,5,1,4,0,0,0,0,3,1,0,2,0,2,3
15,195,3,5,1,4,0,0,0,0,3,1,1,2,0,2,3
16,194,4,6,1,5,1,0,1,1,3,2,1,2,0,2,3
17,194,4,6,1,5,0,0,0,1,3,2,1,2,0,2,3
18,193,5,7,2,5,1,1,0,2,3,2,1,2,0,2,3
19,193,5,7,2,5,0,0,0,2,3,2,1,2,0,2,3
20,192,6,8,2,6,1,0,1,1,5,2,1,2,0,2,3
21,191,7,9,2,7,1,0,1,2,5,2,1,2,0,2,3
22,191,6,9,2,7,0,0,0,2,4,3,1,3,0,3,3
23,190,6,10,3,7,1,1,0,2,4,3,0,4,1,3,3
24,190,5,10,3,7,0,0,0,1,4,2,0,5,1,4,3
25,188,7,12,4,8,2,1,1,3,4,3,0,5,1,4,3
26,188,7,12,4,8,0,0,0,2,5,4,0,5,1,4,3
27,188,7,12,4,8,0,0,0,2,5,4,0,5,1,4,3
28,188,7,12,4,8,0,0,0,1,6,5,0,5,1,4,3
