
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,196,3,3,0,3,1,0,1,1,2,0,0,0,0,0,2
4,197,3,3,0,3,0,0,0,1,2,0,1,0,0,0,2
5,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,2
6,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,2
7,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,2
8,196,4,4,1,3,1,1,0,1,3,2,1,0,0,0,2
9,195,5,5,1,4,1,0,1,2,3,2,1,0,0,0,2
10,193,6,6,2,4,1,1,0,3,3,2,1,0,0,0,3
11,192,8,8,2,6,2,0,2,3,5,2,1,0,0,0,3
12,192,7,8,2,6,0,0,0,3,4,2,0,1,0,1,3
13,188,10,12,5,7,4,3,1,6,4,3,0,2,0,2,3
14,188,10,12,5,7,0,0,0,5,5,3,0,2,0,2,3
15,188,10,12,5,7,0,0,0,2,8,4,0,2,0,2,3
16,185,12,15,6,9,3,1,2,4,8,4,0,3,0,3,3
17,183,14,17,6,11,2,0,2,5,9,6,1,3,0,3,3
18,183,14,17,6,11,0,0,0,4,10,6,2,3,0,3,3
19,182,15,18,6,12,1,0,1,3,12,7,2,3,0,3,3
20,181,16,19,7,12,1,1,0,3,13,7,3,3,0,3,3
21,179,15,20,8,12,1,1,0,3,12,6,4,5,1,4,4
22,177,17,22,9,13,2,1,1,3,14,6,5,5,1,4,5
23,176,18,24,10,14,2,1,1,5,13,6,5,6,1,5,5
24,173,20,27,11,16,3,1,2,8,12,7,5,7,2,5,5
25,171,19,29,12,17,2,1,1,7,12,5,4,10,3,7,5
26,169,20,31,13,18,2,1,1,6,14,5,3,11,4,7,5
27,167,21,33,13,20,2,0,2,6,15,7,3,12,5,7,5
28,166,21,34,13,21,1,0,1,6,15,9,3,13,5,8,5
29,164,21,36,14,22,2,1,1,6,15,9,3,15,5,10,5
30,160,24,40,17,23,4,3,1,8,16,10,2,16,6,10,5
31,159,24,41,18,23,1,1,0,7,17,10,3,17,6,11,5
32,157,23,43,19,24,2,1,1,8,15,8,4,19,7,12,6
33,157,24,44,19,25,1,0,1,5,19,8,6,19,7,12,6
34,156,25,45,20,25,1,1,0,4,21,9,6,19,7,12,6
35,152,26,49,22,27,4,2,2,7,19,10,6,22,9,13,6
36,150,26,51,22,29,2,0,2,7,19,9,7,24,10,14,6
37,147,27,54,23,31,3,1,2,7,20,9,6,26,10,16,6
38,146,27,55,23,32,1,0,1,8,19,8,8,27,11,16,6
