
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,195,5,4,0,4,0,0,0,3,2,0,0,0,0,0,0
3,195,5,4,0,4,0,0,0,0,5,0,0,0,0,0,0
4,195,5,4,0,4,0,0,0,0,5,0,2,0,0,0,0
5,192,8,7,2,5,3,2,1,3,5,2,3,0,0,0,0
6,189,11,10,4,6,3,2,1,6,5,2,3,0,0,0,0
7,188,12,11,5,6,1,1,0,6,6,2,3,0,0,0,0
8,187,13,12,5,7,1,0,1,3,10,2,3,0,0,0,0
9,185,15,14,6,8,2,1,1,4,11,3,3,0,0,0,0
10,183,17,16,6,10,2,0,2,5,12,6,4,0,0,0,0
11,183,16,16,6,10,0,0,0,2,14,6,4,0,0,0,1
12,182,16,18,7,11,2,1,1,3,13,6,3,2,0,2,1
13,179,16,21,9,12,3,2,1,6,10,6,3,5,0,5,1
14,177,18,23,11,12,2,2,0,7,11,7,3,5,0,5,1
15,177,18,23,11,12,0,0,0,4,14,7,3,5,0,5,1
16,173,22,27,14,13,4,3,1,7,15,8,3,5,0,5,1
17,170,25,30,16,14,3,2,1,7,18,10,4,5,0,5,1
18,168,22,32,16,16,2,0,2,9,13,7,3,9,2,7,2
19,166,25,35,17,18,3,1,2,8,17,10,3,9,2,7,2
20,164,26,37,17,20,2,0,2,7,19,10,2,10,2,8,2
21,164,23,37,17,20,0,0,0,4,19,11,2,13,4,9,2
22,162,24,39,17,22,2,0,2,4,20,13,2,14,4,10,2
23,159,27,42,19,23,3,2,1,7,20,15,3,14,4,10,2
24,158,26,43,20,23,1,1,0,6,20,14,4,15,4,11,3
25,159,23,43,20,23,0,0,0,2,21,12,3,18,5,13,3
26,156,24,45,20,25,2,0,2,3,21,12,4,19,6,13,4
27,155,24,47,20,27,2,0,2,4,20,12,6,21,8,13,4
28,155,24,47,20,27,0,0,0,4,20,12,7,21,8,13,4
29,154,21,48,20,28,1,0,1,3,18,9,7,25,11,14,4
30,151,21,51,21,30,3,1,2,4,17,6,7,28,13,15,4
31,149,20,53,22,31,2,1,1,5,15,5,7,31,14,17,4
32,148,19,54,23,31,1,1,0,6,13,6,6,33,14,19,4
33,146,21,56,24,32,2,1,1,7,14,7,6,33,14,19,4
34,144,21,58,25,33,2,1,1,7,14,6,5,35,14,21,4
35,142,19,60,27,33,2,2,0,5,14,4,4,39,16,23,4
36,141,19,61,27,34,1,0,1,6,13,4,5,40,16,24,4
37,139,20,63,27,36,2,0,2,5,15,7,5,41,17,24,4
38,139,20,63,27,36,0,0,0,3,17,7,5,41,17,24,4
39,137,20,65,28,37,2,1,1,3,17,9,4,43,17,26,4
40,136,19,66,29,37,1,1,0,3,16,8,5,45,17,28,4
41,136,18,66,29,37,0,0,0,3,15,8,6,46,17,29,4
42,132,22,70,31,39,4,2,2,6,16,9,6,46,17,29,4
43,128,25,74,32,42,4,1,3,9,16,9,5,47,17,30,4
44,127,24,75,32,43,1,0,1,8,16,10,3,49,18,31,4
45,127,20,75,32,43,0,0,0,4,16,7,3,53,20,33,4
46,127,20,75,32,43,0,0,0,1,19,9,3,53,20,33,4
47,126,18,76,32,44,1,0,1,1,17,10,3,56,22,34,4
48,124,18,78,32,46,2,0,2,3,15,11,3,58,23,35,4
49,120,20,82,34,48,4,2,2,6,14,11,2,60,24,36,4
50,120,18,82,34,48,0,0,0,5,13,9,2,61,24,37,5
51,116,23,87,35,52,5,1,4,8,15,9,3,61,24,37,5
52,111,27,92,38,54,5,3,2,11,16,9,3,62,25,37,5
53,110,27,93,38,55,1,0,1,9,18,11,2,63,25,38,5
54,110,25,93,38,55,0,0,0,7,18,11,2,65,26,39,5
55,109,23,94,38,56,1,0,1,2,21,11,2,68,28,40,5
56,107,22,96,40,56,2,2,0,3,19,11,1,71,28,43,5
57,104,23,98,41,57,2,1,1,4,19,14,3,72,28,44,6
58,100,28,103,45,58,5,4,1,8,20,14,4,72,28,44,6
59,97,30,106,47,59,3,2,1,9,21,15,3,73,28,45,6
60,95,30,108,48,60,2,1,1,9,21,13,4,74,28,46,7
61,92,32,112,52,60,4,4,0,12,20,13,4,76,28,48,7
62,92,30,112,52,60,0,0,0,9,21,12,5,78,30,48,7
63,91,28,113,52,61,1,0,1,4,24,9,6,81,30,51,7
64,89,28,115,53,62,2,1,1,3,25,11,6,82,30,52,8
65,87,25,118,53,65,3,0,3,6,19,12,4,88,32,56,8
66,86,25,119,53,66,1,0,1,7,18,13,5,89,33,56,8
67,85,25,120,53,67,1,0,1,6,19,12,5,90,33,57,8
68,84,24,121,54,67,1,1,0,4,20,11,4,91,34,57,10
69,82,25,125,56,69,4,2,2,6,19,10,4,93,35,58,11
70,83,23,125,56,69,0,0,0,6,17,11,4,95,36,59,11
71,83,22,125,56,69,0,0,0,4,18,12,4,96,37,59,11
72,81,22,127,58,69,2,2,0,4,18,10,4,98,39,59,11
73,78,20,129,60,69,2,2,0,4,16,7,5,102,41,61,12
74,77,19,131,61,70,2,1,1,4,15,8,3,105,44,61,12
75,75,21,133,62,71,2,1,1,5,16,10,3,105,44,61,12
76,72,23,135,64,71,2,2,0,6,17,12,3,105,44,61,13
