
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
3,195,5,4,0,4,0,0,0,0,5,0,0,0,0,0,0
4,192,8,7,1,6,3,1,2,3,5,0,0,0,0,0,0
5,190,10,9,2,7,2,1,1,5,5,3,2,0,0,0,0
6,190,10,9,2,7,0,0,0,5,5,3,2,0,0,0,0
7,190,10,9,2,7,0,0,0,2,8,3,2,0,0,0,0
8,189,11,10,2,8,1,0,1,2,9,3,2,0,0,0,0
9,186,14,13,3,10,3,1,2,4,10,5,3,0,0,0,0
10,184,16,15,5,10,2,2,0,5,11,5,4,0,0,0,0
11,180,20,19,7,12,4,2,2,7,13,6,4,0,0,0,0
12,178,22,21,8,13,2,1,1,9,13,7,4,0,0,0,0
13,174,21,25,8,17,4,0,4,10,11,6,2,5,0,5,0
14,170,25,29,10,19,4,2,2,10,15,6,2,5,0,5,0
15,166,28,32,11,21,3,1,2,10,18,8,3,5,0,5,1
16,164,31,35,12,23,3,1,2,8,23,11,4,5,0,5,1
17,162,30,37,13,24,2,1,1,6,24,12,3,8,1,7,1
18,157,34,42,14,28,5,1,4,10,24,15,4,9,1,8,1
19,156,34,43,15,28,1,1,0,11,23,15,7,10,2,8,1
20,156,33,43,15,28,0,0,0,6,27,15,7,11,2,9,1
21,151,35,47,16,31,4,1,3,7,28,13,7,13,3,10,2
22,149,37,50,18,32,3,2,1,7,30,15,9,13,3,10,3
23,148,36,52,19,33,2,1,1,9,27,15,9,16,4,12,3
24,144,36,56,20,36,4,1,3,9,27,14,9,20,7,13,3
25,138,38,61,22,39,5,2,3,12,26,11,9,23,8,15,4
26,138,35,62,23,39,1,1,0,9,26,12,8,27,8,19,4
27,136,33,64,23,41,2,0,2,8,25,13,5,31,9,22,4
28,133,35,67,24,43,3,1,2,9,26,16,5,32,10,22,4
29,131,37,69,26,43,2,2,0,7,30,19,5,32,10,22,4
30,128,34,71,27,44,2,1,1,6,28,17,4,37,11,26,5
31,127,33,73,28,45,2,1,1,8,25,17,5,40,13,27,5
32,126,31,74,29,45,1,1,0,5,26,17,5,43,14,29,5
33,122,35,78,30,48,4,1,3,5,30,17,5,43,14,29,5
34,119,33,81,30,51,3,0,3,7,26,16,5,47,16,31,6
35,117,34,84,32,52,3,2,1,10,24,17,6,49,16,33,6
36,112,36,89,35,54,5,3,2,12,24,15,6,52,17,35,6
37,109,36,92,38,54,3,3,0,11,25,12,6,55,18,37,6
38,107,35,94,39,55,2,1,1,8,27,11,7,57,19,38,7
39,105,33,96,41,55,2,2,0,5,28,12,6,61,21,40,8
40,103,33,99,43,56,3,2,1,8,25,13,7,64,22,42,8
41,99,37,103,44,59,4,1,3,10,27,17,8,64,22,42,8
42,96,37,106,45,61,3,1,2,9,28,15,7,67,23,44,8
43,96,33,106,45,61,0,0,0,6,27,13,7,71,25,46,8
44,92,35,109,46,63,3,1,2,5,30,15,8,72,26,46,9
45,90,38,112,46,66,3,0,3,7,31,18,8,72,26,46,9
46,89,36,113,46,67,1,0,1,5,31,21,6,75,26,49,9
47,86,34,116,47,69,3,1,2,7,27,18,5,79,28,51,10
48,86,29,117,48,69,1,1,0,6,23,16,4,84,30,54,11
49,87,24,117,48,69,0,0,0,5,19,13,3,89,34,55,11
50,84,26,120,49,71,3,1,2,6,20,14,3,89,34,55,13
51,85,24,121,50,71,1,1,0,4,20,13,2,91,35,56,14
52,84,24,123,51,72,2,1,1,5,19,14,1,93,36,57,14
53,81,24,126,53,73,3,2,1,6,18,14,1,95,36,59,15
54,81,23,127,54,73,1,1,0,6,17,12,2,97,36,61,15
55,79,24,129,56,73,2,2,0,7,17,13,2,98,37,61,15
56,77,23,131,57,74,2,1,1,6,17,12,1,101,38,63,15
57,73,26,135,60,75,4,3,1,8,18,12,1,102,38,64,15
58,71,24,136,60,76,1,0,1,6,18,10,3,104,38,66,18
59,74,23,136,60,76,0,0,0,2,21,11,3,105,38,67,18
60,74,21,136,60,76,0,0,0,2,19,12,3,107,38,69,18
61,73,19,137,60,77,1,0,1,2,17,11,5,110,40,70,18
62,72,19,138,60,78,1,0,1,2,17,11,4,111,40,71,18
63,71,19,139,61,78,1,1,0,3,16,11,4,112,40,72,18
64,71,18,139,61,78,0,0,0,3,15,11,4,113,41,72,18
65,71,16,139,61,78,0,0,0,1,15,9,4,114,42,72,19
66,72,13,139,61,78,0,0,0,0,13,8,2,117,43,74,19
67,71,12,140,61,79,1,0,1,1,11,7,3,119,45,74,19
68,71,9,140,61,79,0,0,0,1,8,5,3,122,47,75,19
69,70,7,141,61,80,1,0,1,1,6,4,1,125,49,76,19
70,70,7,141,61,80,0,0,0,1,6,4,1,125,49,76,19
71,67,9,144,62,82,3,1,2,4,5,3,2,126,50,76,19
72,67,8,144,62,82,0,0,0,3,5,2,2,127,50,77,20
73,68,8,144,62,82,0,0,0,1,7,2,2,127,50,77,20
74,68,8,144,62,82,0,0,0,1,7,2,3,127,50,77,20
75,68,6,144,62,82,0,0,0,0,6,2,3,129,50,79,20
76,68,5,144,62,82,0,0,0,0,5,1,3,130,51,79,20
