
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,2,0,2,2,0,2,5,0,0,0,0,0,0,0
1,195,5,2,0,2,0,0,0,5,0,0,0,0,0,0,0
2,195,5,2,0,2,0,0,0,3,2,0,0,0,0,0,0
3,195,5,2,0,2,0,0,0,1,4,0,0,0,0,0,0
4,195,5,2,0,2,0,0,0,0,5,2,0,0,0,0,0
5,195,5,2,0,2,0,0,0,0,5,4,0,0,0,0,0
6,194,6,3,1,2,1,1,0,1,5,4,1,0,0,0,0
7,192,8,5,2,3,2,1,1,3,5,4,1,0,0,0,0
8,191,8,5,2,3,0,0,0,3,5,4,1,0,0,0,1
9,190,10,7,3,4,2,1,1,4,6,4,1,0,0,0,1
10,189,11,8,3,5,1,0,1,5,6,4,1,0,0,0,1
11,189,11,8,3,5,0,0,0,3,8,5,1,0,0,0,1
12,187,10,9,3,6,1,0,1,2,8,3,1,2,0,2,2
13,188,8,9,3,6,0,0,0,1,7,2,2,4,0,4,2
14,187,7,9,3,6,0,0,0,1,6,4,1,5,0,5,3
15,185,10,12,3,9,3,0,3,3,7,5,1,5,0,5,3
16,184,11,13,4,9,1,1,0,4,7,5,1,5,0,5,3
17,183,12,14,4,10,1,0,1,3,9,6,1,5,0,5,3
18,182,13,15,4,11,1,0,1,2,11,6,1,5,0,5,3
19,181,13,16,4,12,1,0,1,3,10,6,2,6,1,5,3
20,180,14,17,4,13,1,0,1,4,10,7,3,6,1,5,3
21,178,14,19,4,15,2,0,2,5,9,6,2,8,2,6,3
22,177,13,20,5,15,1,1,0,3,10,4,2,10,2,8,3
23,176,13,21,6,15,1,1,0,4,9,4,2,11,3,8,3
24,174,15,23,7,16,2,1,1,4,11,7,2,11,3,8,3
25,173,15,24,8,16,1,1,0,4,11,6,2,12,3,9,3
26,171,16,26,8,18,2,0,2,3,13,6,3,12,3,9,4
27,167,19,31,12,19,5,4,1,8,11,5,3,14,3,11,4
28,165,20,33,13,20,2,1,1,10,10,8,2,15,3,12,4
29,165,20,33,13,20,0,0,0,6,14,8,2,15,3,12,4
30,163,22,35,14,21,2,1,1,7,15,8,2,15,3,12,4
31,158,26,40,16,24,5,2,3,9,17,9,4,16,3,13,4
32,155,25,43,17,26,3,1,2,10,15,6,4,19,3,16,5
33,154,27,45,18,27,2,1,1,8,19,9,4,19,3,16,5
34,153,26,46,18,28,1,0,1,5,21,10,3,21,3,18,5
35,153,25,46,18,28,0,0,0,2,23,13,3,22,4,18,5
36,152,24,47,18,29,1,0,1,2,22,14,4,24,5,19,5
37,150,26,49,19,30,2,1,1,4,22,17,4,24,5,19,5
38,149,27,50,19,31,1,0,1,3,24,18,4,24,5,19,5
39,146,26,53,22,31,3,3,0,5,21,16,2,28,7,21,5
40,142,29,57,24,33,4,2,2,9,20,16,3,29,8,21,5
41,140,28,59,25,34,2,1,1,9,19,14,3,32,10,22,5
42,137,29,62,27,35,3,2,1,10,19,12,3,34,11,23,5
43,136,26,63,28,35,1,1,0,9,17,11,2,38,13,25,5
44,135,23,64,28,36,1,0,1,5,18,8,3,42,15,27,5
45,131,23,67,30,37,3,2,1,6,17,5,5,45,16,29,6
46,130,24,69,31,38,2,1,1,6,18,9,5,46,16,30,6
47,129,25,70,31,39,1,0,1,5,20,10,6,46,16,30,6
48,127,25,72,33,39,2,2,0,4,21,10,6,48,16,32,6
49,123,28,76,35,41,4,2,2,8,20,10,7,49,16,33,6
50,122,29,77,35,42,1,0,1,6,23,13,7,49,16,33,6
51,117,32,82,36,46,5,1,4,10,22,11,7,51,18,33,6
52,117,30,82,36,46,0,0,0,8,22,13,6,53,19,34,6
53,115,28,84,36,48,2,0,2,5,23,12,4,55,20,35,8
54,111,29,90,41,49,6,5,1,10,19,8,5,60,24,36,8
55,110,29,91,41,50,1,0,1,8,21,9,8,61,24,37,8
56,109,28,92,42,50,1,1,0,7,21,9,7,63,24,39,8
57,107,27,94,43,51,2,1,1,5,22,9,7,65,25,40,9
58,105,27,96,45,51,2,2,0,5,22,7,9,67,26,41,10
59,104,29,98,46,52,2,1,1,7,22,10,10,67,26,41,10
60,102,28,100,48,52,2,2,0,7,21,10,9,70,28,42,10
61,99,31,103,49,54,3,1,2,7,24,10,9,70,28,42,10
62,97,31,105,49,56,2,0,2,7,24,11,8,72,30,42,10
63,96,27,106,50,56,1,1,0,7,20,11,6,77,30,47,10
64,95,27,107,50,57,1,0,1,4,23,12,6,78,30,48,10
65,92,27,110,52,58,3,2,1,4,23,10,6,81,31,50,10
66,90,27,112,53,59,2,1,1,6,21,13,5,83,32,51,10
67,88,25,114,55,59,2,2,0,6,19,13,4,87,34,53,10
68,87,24,115,55,60,1,0,1,6,18,11,4,89,36,53,10
69,86,25,116,56,60,1,1,0,5,20,12,5,89,36,53,10
70,85,23,117,56,61,1,0,1,4,19,10,5,91,37,54,11
71,85,21,118,57,61,1,1,0,3,18,11,3,94,39,55,11
72,83,20,119,58,61,1,1,0,3,17,11,3,96,41,55,12
73,84,18,119,58,61,0,0,0,1,17,11,3,97,41,56,13
74,83,17,121,59,62,2,1,1,3,14,10,2,100,43,57,13
75,83,14,121,59,62,0,0,0,2,12,9,2,103,44,59,13
76,82,14,121,59,62,0,0,0,1,13,9,2,103,44,59,14
77,83,12,121,59,62,0,0,0,0,12,9,1,105,46,59,14
78,82,12,122,60,62,1,1,0,1,11,9,1,106,46,60,14
79,81,11,123,60,63,1,0,1,2,9,7,2,108,47,61,14
80,81,9,123,60,63,0,0,0,2,7,5,2,109,47,62,15
81,82,7,123,60,63,0,0,0,1,6,4,1,111,48,63,15
82,82,6,123,60,63,0,0,0,0,6,3,1,112,49,63,15
83,82,5,123,60,63,0,0,0,0,5,3,1,113,49,64,15
84,82,5,123,60,63,0,0,0,0,5,4,1,113,49,64,15
85,81,5,124,61,63,1,1,0,1,4,3,1,114,50,64,15
86,81,4,124,61,63,0,0,0,1,3,2,1,115,50,65,15
87,81,3,124,61,63,0,0,0,0,3,2,0,116,51,65,15
88,80,4,125,61,64,1,0,1,1,3,2,0,116,51,65,15
89,80,4,125,61,64,0,0,0,1,3,3,0,116,51,65,15
90,80,4,125,61,64,0,0,0,1,3,3,0,116,51,65,15
