
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,2
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,2
4,197,3,3,0,3,1,0,1,1,2,0,1,0,0,0,2
5,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,2
6,196,4,4,1,3,1,1,0,1,3,0,2,0,0,0,2
7,196,4,4,1,3,0,0,0,1,3,0,2,0,0,0,2
8,194,6,6,3,3,2,2,0,2,4,1,2,0,0,0,2
9,194,6,6,3,3,0,0,0,2,4,1,2,0,0,0,2
10,194,6,6,3,3,0,0,0,2,4,2,2,0,0,0,2
11,193,7,7,3,4,1,0,1,2,5,2,2,0,0,0,2
12,192,7,8,3,5,1,0,1,2,5,2,1,1,0,1,2
13,191,6,8,3,5,0,0,0,2,4,3,0,2,0,2,3
14,191,7,9,3,6,1,0,1,2,5,4,0,2,0,2,3
15,189,9,11,5,6,2,2,0,4,5,4,0,2,0,2,3
16,188,8,11,5,6,0,0,0,3,5,3,1,3,0,3,4
17,189,8,11,5,6,0,0,0,2,6,3,1,3,0,3,4
18,188,8,12,5,7,1,0,1,3,5,2,2,4,1,3,4
19,187,9,13,5,8,1,0,1,2,7,3,2,4,1,3,4
20,187,9,13,5,8,0,0,0,1,8,3,2,4,1,3,4
21,185,10,15,5,10,2,0,2,3,7,4,2,5,2,3,4
22,185,9,15,5,10,0,0,0,3,6,4,2,6,3,3,4
23,184,10,16,5,11,1,0,1,2,8,4,2,6,3,3,4
24,184,9,16,5,11,0,0,0,2,7,4,1,7,3,4,4
25,184,9,16,5,11,0,0,0,0,9,6,1,7,3,4,4
26,183,8,16,5,11,0,0,0,0,8,6,0,8,3,5,5
27,184,7,16,5,11,0,0,0,0,7,6,1,9,3,6,5
28,181,10,19,7,12,3,2,1,3,7,6,1,9,3,6,5
29,180,9,20,7,13,1,0,1,4,5,4,1,11,5,6,5
30,179,9,21,8,13,1,1,0,3,6,3,1,12,5,7,5
31,179,9,21,8,13,0,0,0,3,6,3,1,12,5,7,5
32,178,10,22,9,13,1,1,0,2,8,4,2,12,5,7,5
33,178,8,22,9,13,0,0,0,2,6,2,2,14,5,9,5
34,178,8,22,9,13,0,0,0,1,7,4,2,14,5,9,5
35,177,7,23,10,13,1,1,0,2,5,3,1,16,5,11,5
36,177,7,23,10,13,0,0,0,1,6,4,1,16,5,11,5
37,176,8,24,10,14,1,0,1,2,6,4,1,16,5,11,5
38,175,9,25,10,15,1,0,1,2,7,5,1,16,5,11,5
39,174,10,26,10,16,1,0,1,2,8,5,1,16,5,11,5
40,172,10,28,10,18,2,0,2,3,7,5,0,18,6,12,5
41,170,12,30,10,20,2,0,2,5,7,6,0,18,6,12,5
42,169,11,31,10,21,1,0,1,5,6,5,0,20,7,13,5
43,168,12,32,11,21,1,1,0,5,7,5,0,20,7,13,5
44,164,14,35,13,22,3,2,1,7,7,4,1,21,8,13,6
45,165,14,35,13,22,0,0,0,4,10,4,2,21,8,13,6
46,165,13,35,13,22,0,0,0,4,9,3,3,22,9,13,6
47,164,14,36,14,22,1,1,0,2,12,4,5,22,9,13,6
48,163,14,37,14,23,1,0,1,2,12,3,5,23,10,13,6
49,162,14,38,15,23,1,1,0,3,11,4,6,24,10,14,6
50,160,15,40,15,25,2,0,2,5,10,4,6,25,10,15,6
51,160,14,40,15,25,0,0,0,2,12,3,6,25,10,15,7
52,158,16,43,16,27,3,1,2,4,12,3,5,26,10,16,7
53,157,15,43,16,27,0,0,0,4,11,6,4,27,10,17,8
54,158,13,43,16,27,0,0,0,2,11,6,3,28,10,18,9
55,157,12,45,18,27,2,2,0,4,8,5,1,31,10,21,9
56,157,12,45,18,27,0,0,0,2,10,6,2,31,10,21,9
57,156,12,46,19,27,1,1,0,2,10,6,1,32,11,21,9
58,153,13,48,20,28,2,1,1,4,9,6,2,33,11,22,10
59,154,13,48,20,28,0,0,0,3,10,7,2,33,11,22,10
60,154,13,48,20,28,0,0,0,1,12,7,2,33,11,22,10
61,154,10,48,20,28,0,0,0,1,9,5,2,36,13,23,10
62,153,10,49,21,28,1,1,0,1,9,6,2,37,13,24,10
63,153,10,49,21,28,0,0,0,1,9,6,2,37,13,24,10
64,152,8,50,21,29,1,0,1,1,7,5,1,39,13,26,11
65,151,10,52,21,31,2,0,2,3,7,5,1,39,13,26,11
66,149,10,54,21,33,2,0,2,5,5,5,0,41,14,27,11
67,146,12,57,22,35,3,1,2,7,5,4,0,42,15,27,11
68,145,13,58,22,36,1,0,1,7,6,4,0,42,15,27,11
69,145,12,58,22,36,0,0,0,4,8,4,0,43,16,27,11
70,145,11,58,22,36,0,0,0,1,10,4,0,44,17,27,11
71,145,11,58,22,36,0,0,0,0,11,6,1,44,17,27,11
72,140,14,62,23,39,4,1,3,4,10,7,2,45,17,28,12
73,140,15,63,24,39,1,1,0,5,10,8,2,45,17,28,12
74,139,15,64,25,39,1,1,0,4,11,7,2,46,18,28,12
75,138,15,64,25,39,0,0,0,3,12,7,2,46,18,28,13
76,137,17,66,26,40,2,1,1,4,13,9,2,46,18,28,13
77,134,19,69,27,42,3,1,2,6,13,8,3,47,18,29,13
78,132,20,71,28,43,2,1,1,6,14,7,4,48,18,30,13
79,129,20,74,30,44,3,2,1,7,13,6,3,51,18,33,13
80,129,17,74,30,44,0,0,0,6,11,6,2,54,19,35,13
81,128,17,75,30,45,1,0,1,5,12,7,2,55,19,36,13
82,128,17,75,30,45,0,0,0,3,14,7,3,55,19,36,13
83,126,19,77,31,46,2,1,1,3,16,8,4,55,19,36,13
84,121,21,82,35,47,5,4,1,7,14,6,5,57,19,38,15
85,122,21,83,36,47,1,1,0,7,14,8,4,58,20,38,15
86,120,22,85,37,48,2,1,1,7,15,8,4,59,20,39,15
87,119,22,86,37,49,1,0,1,4,18,8,4,60,21,39,15
88,118,21,87,38,49,1,1,0,4,17,7,5,61,21,40,16
89,118,20,88,38,50,1,0,1,3,17,8,6,63,22,41,16
90,115,22,91,39,52,3,1,2,4,18,9,5,64,23,41,16
91,115,19,91,39,52,0,0,0,3,16,9,4,66,24,42,17
92,116,17,91,39,52,0,0,0,2,15,9,4,68,25,43,17
93,114,18,93,40,53,2,1,1,4,14,9,4,69,25,44,17
94,113,18,94,40,54,1,0,1,3,15,9,4,70,25,45,17
95,112,18,95,40,55,1,0,1,4,14,8,4,71,26,45,17
96,111,17,96,41,55,1,1,0,5,12,8,4,73,27,46,17
97,110,14,97,42,55,1,1,0,3,11,5,3,76,29,47,18
98,110,14,98,43,55,1,1,0,2,12,4,3,77,30,47,18
99,109,13,99,44,55,1,1,0,2,11,3,5,79,31,48,18
100,107,13,100,44,56,1,0,1,2,11,5,4,80,31,49,19
101,108,12,100,44,56,0,0,0,1,11,5,4,81,31,50,19
102,107,12,101,44,57,1,0,1,1,11,5,4,82,31,51,20
103,107,13,102,45,57,1,1,0,2,11,6,4,82,31,51,20
104,105,13,104,47,57,2,2,0,3,10,5,4,84,32,52,20
105,105,13,104,47,57,0,0,0,3,10,5,4,84,32,52,20
106,104,14,105,47,58,1,0,1,4,10,5,5,84,32,52,20
107,103,12,106,47,59,1,0,1,3,9,4,3,87,33,54,20
108,101,12,108,47,61,2,0,2,3,9,2,3,89,34,55,20
109,99,13,110,47,63,2,0,2,4,9,2,4,90,35,55,20
110,99,12,110,47,63,0,0,0,4,8,4,3,91,36,55,20
111,98,12,111,47,64,1,0,1,3,9,3,4,92,37,55,20
112,97,12,112,48,64,1,1,0,3,9,3,3,93,37,56,20
113,96,13,113,49,64,1,1,0,2,11,4,4,93,37,56,20
114,96,12,113,49,64,0,0,0,1,11,4,4,94,37,57,20
115,96,12,113,49,64,0,0,0,1,11,6,4,94,37,57,20
116,93,15,116,50,66,3,1,2,3,12,7,4,94,37,57,20
117,91,15,118,52,66,2,2,0,5,10,6,3,96,39,57,20
118,88,16,121,54,67,3,2,1,8,8,5,3,98,40,58,21
119,88,15,122,55,67,1,1,0,6,9,4,2,99,40,59,22
120,87,17,124,55,69,2,0,2,6,11,4,2,99,40,59,22
121,87,15,124,55,69,0,0,0,4,11,4,3,101,40,61,23
122,88,14,124,55,69,0,0,0,3,11,6,2,102,40,62,23
123,88,11,124,55,69,0,0,0,1,10,5,2,104,40,64,24
124,89,10,124,55,69,0,0,0,0,10,4,3,105,41,64,24
125,89,10,124,55,69,0,0,0,0,10,6,3,105,41,64,24
126,88,11,125,56,69,1,1,0,1,10,6,4,105,41,64,24
127,87,12,126,57,69,1,1,0,2,10,6,4,105,41,64,24
128,86,13,127,58,69,1,1,0,3,10,6,4,105,41,64,24
129,85,12,128,58,70,1,0,1,3,9,6,2,107,41,66,24
130,85,10,128,58,70,0,0,0,2,8,4,2,109,43,66,24
131,84,9,129,58,71,1,0,1,1,8,3,2,111,45,66,24
132,84,8,129,58,71,0,0,0,1,7,4,1,112,45,67,24
133,84,6,129,58,71,0,0,0,1,5,4,1,114,46,68,24
134,84,5,129,58,71,0,0,0,0,5,4,0,115,46,69,24
135,84,5,129,58,71,0,0,0,0,5,4,0,115,46,69,25
136,85,5,129,58,71,0,0,0,0,5,5,0,115,46,69,25
137,85,5,129,58,71,0,0,0,0,5,5,0,115,46,69,25
138,85,5,129,58,71,0,0,0,0,5,5,0,115,46,69,25
139,84,5,130,58,72,1,0,1,1,4,4,0,116,47,69,25
140,84,4,130,58,72,0,0,0,1,3,3,0,117,48,69,25
141,84,2,130,58,72,0,0,0,1,1,1,0,119,49,70,25
142,84,2,130,58,72,0,0,0,1,1,1,0,119,49,70,25
143,84,2,130,58,72,0,0,0,0,2,1,0,119,49,70,25
144,83,1,130,58,72,0,0,0,0,1,0,0,120,49,71,26
145,84,1,130,58,72,0,0,0,0,1,1,0,120,49,71,26
146,83,2,131,58,73,1,0,1,1,1,1,0,120,49,71,26
147,83,2,131,58,73,0,0,0,1,1,1,0,120,49,71,26
148,83,2,131,58,73,0,0,0,1,1,1,0,120,49,71,26
149,83,2,131,58,73,0,0,0,1,1,1,0,120,49,71,26
150,83,2,131,58,73,0,0,0,0,2,1,0,120,49,71,26
151,83,2,131,58,73,0,0,0,0,2,1,0,120,49,71,26
152,83,2,131,58,73,0,0,0,0,2,1,1,120,49,71,26
153,83,1,131,58,73,0,0,0,0,1,0,1,121,49,72,26
154,83,1,131,58,73,0,0,0,0,1,0,1,121,49,72,26
155,83,1,131,58,73,0,0,0,0,1,0,1,121,49,72,26
156,83,1,131,58,73,0,0,0,0,1,0,1,121,49,72,27
157,84,1,131,58,73,0,0,0,0,1,0,1,121,49,72,27
