
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,3,0,3,3,0,3,3,0,0,0,0,0,0,1
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
4,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,1
5,196,4,4,0,4,1,0,1,1,3,1,1,0,0,0,1
6,195,5,5,1,4,1,1,0,2,3,1,2,0,0,0,1
7,195,5,5,1,4,0,0,0,1,4,1,2,0,0,0,1
8,195,5,5,1,4,0,0,0,0,5,1,2,0,0,0,1
9,193,7,7,2,5,2,1,1,2,5,2,2,0,0,0,1
10,190,9,9,3,6,2,1,1,4,5,3,2,0,0,0,2
11,190,10,10,3,7,1,0,1,5,5,3,2,0,0,0,2
12,189,9,11,3,8,1,0,1,6,3,2,1,2,0,2,2
13,189,9,11,3,8,0,0,0,3,6,2,1,2,0,2,2
14,187,10,13,3,10,2,0,2,4,6,2,0,3,0,3,2
15,185,12,15,4,11,2,1,1,4,8,4,1,3,0,3,2
16,184,12,15,4,11,0,0,0,2,10,5,1,3,0,3,3
17,182,14,18,5,13,3,1,2,4,10,5,2,4,0,4,3
18,180,15,20,5,15,2,0,2,5,10,5,3,5,1,4,3
19,180,15,20,5,15,0,0,0,4,11,5,4,5,1,4,3
20,178,17,22,5,17,2,0,2,4,13,6,4,5,1,4,3
21,174,20,25,7,18,3,2,1,5,15,7,4,5,1,4,4
22,175,20,25,7,18,0,0,0,5,15,8,5,5,1,4,4
23,173,19,27,8,19,2,1,1,5,14,8,4,8,3,5,4
24,170,21,30,9,21,3,1,2,6,15,7,4,9,3,6,4
25,165,24,35,11,24,5,2,3,9,15,7,4,11,3,8,4
26,164,23,36,11,25,1,0,1,8,15,7,4,13,3,10,4
27,162,24,38,11,27,2,0,2,7,17,9,3,14,4,10,4
28,162,23,38,11,27,0,0,0,4,19,9,4,15,4,11,4
29,159,25,41,11,30,3,0,3,5,20,10,5,16,4,12,4
30,156,25,44,11,33,3,0,3,6,19,11,4,18,4,14,5
31,153,27,48,13,35,4,2,2,9,18,10,5,20,5,15,5
32,149,31,52,16,36,4,3,1,10,21,11,6,20,5,15,5
33,147,31,54,17,37,2,1,1,10,21,11,5,22,5,17,5
34,142,34,59,20,39,5,3,2,12,22,12,5,24,6,18,5
35,138,36,63,21,42,4,1,3,11,25,12,5,26,8,18,5
