
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
5,196,4,4,0,4,1,0,1,1,3,1,1,0,0,0,0
6,195,5,5,0,5,1,0,1,2,3,1,2,0,0,0,0
7,194,5,5,0,5,0,0,0,2,3,1,2,0,0,0,1
8,194,6,6,0,6,1,0,1,1,5,1,2,0,0,0,1
9,194,6,6,0,6,0,0,0,1,5,1,2,0,0,0,1
10,194,6,6,0,6,0,0,0,1,5,2,3,0,0,0,1
11,194,6,6,0,6,0,0,0,0,6,2,3,0,0,0,1
12,194,6,6,0,6,0,0,0,0,6,2,3,0,0,0,1
13,193,5,7,1,6,1,1,0,1,4,1,3,2,0,2,1
14,192,5,8,1,7,1,0,1,2,3,1,2,3,0,3,1
15,192,5,8,1,7,0,0,0,2,3,1,2,3,0,3,1
16,192,5,8,1,7,0,0,0,0,5,1,2,3,0,3,1
17,192,5,8,1,7,0,0,0,0,5,1,2,3,0,3,1
18,189,6,11,3,8,3,2,1,3,3,2,1,5,0,5,1
19,189,6,11,3,8,0,0,0,3,3,2,1,5,0,5,1
20,188,7,12,4,8,1,1,0,3,4,2,1,5,0,5,1
21,187,7,13,5,8,1,1,0,3,4,2,0,6,0,6,1
22,186,7,13,5,8,0,0,0,1,6,2,1,6,0,6,2
23,186,8,14,5,9,1,0,1,2,6,3,1,6,0,6,2
24,186,8,14,5,9,0,0,0,1,7,4,2,6,0,6,2
25,186,8,14,5,9,0,0,0,1,7,4,2,6,0,6,2
26,186,6,14,5,9,0,0,0,0,6,3,2,8,1,7,2
27,186,6,14,5,9,0,0,0,0,6,3,2,8,1,7,2
28,186,6,14,5,9,0,0,0,0,6,3,3,8,1,7,2
29,186,6,14,5,9,0,0,0,0,6,3,3,8,1,7,2
30,185,6,15,6,9,1,1,0,1,5,3,2,9,2,7,2
31,185,5,15,6,9,0,0,0,1,4,2,2,10,3,7,2
32,185,3,15,6,9,0,0,0,1,2,1,1,12,4,8,2
33,184,4,16,6,10,1,0,1,1,3,1,1,12,4,8,2
34,183,4,17,6,11,1,0,1,2,2,0,1,13,5,8,2
35,183,4,17,6,11,0,0,0,2,2,1,1,13,5,8,2
36,182,4,18,6,12,1,0,1,2,2,1,0,14,5,9,2
37,182,4,18,6,12,0,0,0,2,2,1,0,14,5,9,2
38,182,4,18,6,12,0,0,0,1,3,1,1,14,5,9,2
