
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,5,5,0,5,5,0,5,5,0,0,0,0,0,0,1
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,1
2,195,5,5,0,5,0,0,0,4,1,0,0,0,0,0,1
3,195,5,5,0,5,0,0,0,1,4,0,0,0,0,0,1
4,195,5,5,0,5,0,0,0,0,5,1,0,0,0,0,1
5,195,5,5,0,5,0,0,0,0,5,3,1,0,0,0,1
6,195,5,5,0,5,0,0,0,0,5,4,1,0,0,0,1
7,194,6,6,1,5,1,1,0,1,5,4,1,0,0,0,1
8,192,8,8,2,6,2,1,1,3,5,4,1,0,0,0,1
9,190,10,10,3,7,2,1,1,5,5,4,1,0,0,0,1
10,190,10,10,3,7,0,0,0,4,6,4,1,0,0,0,1
11,190,10,10,3,7,0,0,0,2,8,4,1,0,0,0,1
12,188,11,12,3,9,2,0,2,3,8,3,2,1,0,1,1
13,188,8,12,3,9,0,0,0,2,6,3,1,4,0,4,1
14,188,7,12,3,9,0,0,0,0,7,3,1,5,0,5,1
15,185,10,15,5,10,3,2,1,3,7,4,1,5,0,5,1
16,184,11,16,6,10,1,1,0,4,7,6,1,5,0,5,1
17,183,12,17,6,11,1,0,1,5,7,6,1,5,0,5,1
18,183,12,17,6,11,0,0,0,3,9,6,1,5,0,5,1
19,183,12,17,6,11,0,0,0,0,12,6,1,5,0,5,1
20,179,15,21,8,13,4,2,2,4,11,6,2,6,1,5,1
21,178,14,22,8,14,1,0,1,5,9,5,4,8,3,5,1
22,176,14,23,8,15,1,0,1,5,9,4,4,9,3,6,2
23,177,13,23,8,15,0,0,0,2,11,3,4,10,3,7,2
24,175,13,25,9,16,2,1,1,3,10,2,4,12,3,9,2
25,173,15,27,10,17,2,1,1,5,10,4,5,12,3,9,2
26,171,17,29,12,17,2,2,0,6,11,4,6,12,3,9,2
27,167,21,33,14,19,4,2,2,7,14,4,6,12,3,9,2
28,161,25,39,16,23,6,2,4,12,13,5,4,14,4,10,2
29,161,22,39,16,23,0,0,0,10,12,6,3,17,6,11,2
30,160,23,40,17,23,1,1,0,5,18,6,4,17,6,11,2
31,157,26,43,19,24,3,2,1,5,21,7,5,17,6,11,2
32,154,28,46,21,25,3,2,1,7,21,9,8,18,6,12,2
33,152,27,48,22,26,2,1,1,7,20,9,8,21,7,14,2
34,151,27,49,23,26,1,1,0,7,20,9,8,22,8,14,2
35,151,27,49,23,26,0,0,0,3,24,11,8,22,8,14,2
36,147,30,53,25,28,4,2,2,4,26,10,9,23,8,15,2
37,139,34,61,26,35,8,1,7,12,22,8,11,26,10,16,3
38,138,35,63,26,37,2,0,2,14,21,10,11,27,10,17,3
39,136,35,65,27,38,2,1,1,11,24,9,10,29,11,18,3
40,133,32,68,30,38,3,3,0,10,22,6,7,34,15,19,4
