
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
5,197,3,3,1,2,0,0,0,1,2,0,1,0,0,0,0
6,196,4,4,2,2,1,1,0,1,3,1,1,0,0,0,0
7,196,4,4,2,2,0,0,0,1,3,1,1,0,0,0,0
8,196,4,4,2,2,0,0,0,1,3,2,1,0,0,0,0
9,195,5,5,2,3,1,0,1,2,3,2,1,0,0,0,0
10,193,7,7,3,4,2,1,1,3,4,2,1,0,0,0,0
11,193,7,7,3,4,0,0,0,2,5,2,1,0,0,0,0
12,192,8,8,3,5,1,0,1,3,5,3,1,0,0,0,0
13,190,9,10,4,6,2,1,1,4,5,3,1,1,0,1,0
14,190,8,10,4,6,0,0,0,3,5,2,1,2,0,2,0
15,190,8,10,4,6,0,0,0,1,7,3,1,2,0,2,0
16,187,10,13,4,9,3,0,3,3,7,2,2,3,1,2,0
17,187,10,13,4,9,0,0,0,3,7,3,3,3,1,2,0
18,186,9,13,4,9,0,0,0,1,8,2,4,3,1,2,2
19,187,9,13,4,9,0,0,0,1,8,2,4,3,1,2,3
20,187,9,14,4,10,1,0,1,1,8,3,4,4,2,2,3
21,186,8,15,5,10,1,1,0,2,6,2,3,5,2,3,4
22,184,11,18,7,11,3,2,1,5,6,3,3,5,2,3,4
23,179,16,23,12,11,5,5,0,9,7,3,3,5,2,3,4
24,178,16,24,13,11,1,1,0,8,8,3,2,6,2,4,4
25,178,15,24,13,11,0,0,0,7,8,4,1,7,2,5,4
26,178,14,24,13,11,0,0,0,3,11,6,0,8,2,6,4
27,178,14,24,13,11,0,0,0,0,14,7,0,8,2,6,4
28,177,13,25,13,12,1,0,1,1,12,9,0,10,2,8,4
