
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,2,0,2,2,0,2,4,0,0,0,0,0,0,0
1,196,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0
2,196,4,2,0,2,0,0,0,3,1,0,0,0,0,0,0
3,196,4,2,0,2,0,0,0,2,2,0,0,0,0,0,0
4,195,5,3,0,3,1,0,1,1,4,0,1,0,0,0,0
5,193,7,5,2,3,2,2,0,3,4,1,1,0,0,0,0
6,193,7,5,2,3,0,0,0,2,5,3,1,0,0,0,0
7,193,7,5,2,3,0,0,0,1,6,3,1,0,0,0,0
8,192,8,6,3,3,1,1,0,2,6,4,1,0,0,0,0
9,191,9,7,4,3,1,1,0,2,7,5,1,0,0,0,0
10,190,10,8,4,4,1,0,1,2,8,5,1,0,0,0,0
11,188,12,10,6,4,2,2,0,4,8,6,1,0,0,0,0
12,187,12,11,6,5,1,0,1,3,9,6,1,1,0,1,0
13,186,12,12,7,5,1,1,0,4,8,5,1,2,0,2,0
14,185,11,13,8,5,1,1,0,4,7,5,1,4,0,4,0
15,185,11,13,8,5,0,0,0,2,9,5,1,4,0,4,0
16,185,10,13,8,5,0,0,0,1,9,5,1,5,0,5,0
17,183,11,15,9,6,2,1,1,3,8,5,2,6,1,5,0
18,181,13,17,10,7,2,1,1,4,9,6,2,6,1,5,0
19,181,12,17,10,7,0,0,0,4,8,5,2,7,2,5,0
20,180,12,18,10,8,1,0,1,2,10,6,1,8,3,5,0
21,179,13,19,10,9,1,0,1,2,11,6,1,8,3,5,0
22,178,12,20,10,10,1,0,1,2,10,7,1,10,4,6,0
23,176,14,22,12,10,2,2,0,3,11,8,1,10,4,6,0
24,172,16,25,13,12,3,1,2,6,10,7,2,11,5,6,1
25,171,16,27,14,13,2,1,1,8,8,7,1,13,6,7,1
26,167,19,31,16,15,4,2,2,10,9,6,1,14,7,7,1
27,164,22,34,16,18,3,0,3,11,11,6,1,14,7,7,1
28,160,25,38,18,20,4,2,2,12,13,5,3,15,8,7,1
29,159,25,38,18,20,0,0,0,5,20,7,3,15,8,7,2
30,159,23,39,18,21,1,0,1,2,21,5,5,18,9,9,2
31,155,26,43,18,25,4,0,4,5,21,10,6,19,10,9,2
32,152,28,46,20,26,3,2,1,8,20,14,5,20,10,10,2
33,151,28,47,21,26,1,1,0,8,20,13,6,21,10,11,2
34,149,30,49,22,27,2,1,1,6,24,13,6,21,10,11,2
35,146,33,52,23,29,3,1,2,7,26,14,6,21,10,11,2
36,144,33,54,25,29,2,2,0,7,26,16,6,23,11,12,2
37,143,32,55,26,29,1,1,0,4,28,15,7,25,13,12,2
38,142,30,56,26,30,1,0,1,4,26,16,5,28,13,15,2
39,140,25,58,27,31,2,1,1,5,20,13,5,35,16,19,2
40,136,22,61,27,34,3,0,3,6,16,7,6,39,18,21,5
41,138,22,62,28,34,1,1,0,7,15,8,5,40,18,22,5
42,138,22,62,28,34,0,0,0,2,20,9,6,40,18,22,5
43,134,25,66,29,37,4,1,3,4,21,8,6,41,18,23,5
44,130,25,70,30,40,4,1,3,8,17,11,4,45,18,27,5
45,130,23,70,30,40,0,0,0,6,17,12,3,47,19,28,5
46,128,25,72,31,41,2,1,1,6,19,12,3,47,19,28,5
47,128,21,72,31,41,0,0,0,4,17,11,2,51,21,30,5
48,127,21,73,32,41,1,1,0,3,18,12,2,52,22,30,5
49,127,20,73,32,41,0,0,0,3,17,13,2,53,22,31,5
50,126,19,74,32,42,1,0,1,2,17,13,2,55,24,31,5
51,121,24,79,34,45,5,2,3,6,18,13,2,55,24,31,5
52,120,20,80,34,46,1,0,1,7,13,10,2,60,25,35,5
53,120,18,80,34,46,0,0,0,5,13,9,2,62,26,36,5
54,118,20,82,36,46,2,2,0,6,14,9,2,62,26,36,5
55,118,18,82,36,46,0,0,0,3,15,9,2,64,26,38,5
56,117,17,83,37,46,1,1,0,3,14,9,1,66,27,39,5
57,114,18,86,39,47,3,2,1,5,13,9,2,68,27,41,5
58,112,18,88,39,49,2,0,2,6,12,9,1,70,28,42,5
59,111,18,88,39,49,0,0,0,4,14,10,1,70,28,42,6
60,111,17,89,39,50,1,0,1,3,14,9,1,72,29,43,6
61,108,19,92,40,52,3,1,2,6,13,10,1,73,30,43,6
62,105,22,95,42,53,3,2,1,7,15,12,1,73,30,43,6
63,104,21,96,42,54,1,0,1,7,14,10,1,75,30,45,6
64,104,20,96,42,54,0,0,0,4,16,11,1,76,31,45,6
65,102,19,98,44,54,2,2,0,4,15,10,0,79,32,47,6
66,101,19,99,45,54,1,1,0,4,15,11,1,80,32,48,6
67,100,19,100,46,54,1,1,0,4,15,10,3,81,33,48,6
68,100,18,100,46,54,0,0,0,2,16,10,3,82,34,48,6
69,99,16,101,47,54,1,1,0,2,14,8,3,84,36,48,7
70,98,17,103,47,56,2,0,2,4,13,9,3,85,36,49,7
71,96,19,105,48,57,2,1,1,4,15,10,3,85,36,49,7
72,96,17,105,48,57,0,0,0,4,13,8,3,87,36,51,7
73,94,18,107,48,59,2,0,2,4,14,9,3,88,36,52,7
74,93,16,108,48,60,1,0,1,4,12,7,2,91,38,53,7
75,90,17,111,49,62,3,1,2,6,11,9,0,93,38,55,7
76,87,19,114,50,64,3,1,2,7,12,9,0,94,39,55,7
77,87,18,114,50,64,0,0,0,4,14,9,0,95,39,56,7
78,87,16,114,50,64,0,0,0,2,14,8,1,97,41,56,7
79,86,16,115,51,64,1,1,0,2,14,7,4,98,42,56,7
80,84,18,117,53,64,2,2,0,3,15,8,5,98,42,56,7
81,84,16,117,53,64,0,0,0,2,14,6,6,100,44,56,7
82,83,17,118,53,65,1,0,1,2,15,6,7,100,44,56,7
83,81,17,120,54,66,2,1,1,4,13,5,7,102,44,58,7
84,81,16,120,54,66,0,0,0,2,14,5,7,103,44,59,7
85,81,15,120,54,66,0,0,0,1,14,4,7,104,45,59,7
