
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
4,196,4,3,0,3,0,0,0,0,4,3,1,0,0,0,0
5,194,6,5,1,4,2,1,1,2,4,3,1,0,0,0,0
6,194,6,5,1,4,0,0,0,2,4,3,1,0,0,0,0
7,194,6,5,1,4,0,0,0,1,5,3,1,0,0,0,0
8,193,7,6,2,4,1,1,0,1,6,3,1,0,0,0,0
9,190,10,9,3,6,3,1,2,4,6,4,1,0,0,0,0
10,189,11,10,3,7,1,0,1,4,7,4,2,0,0,0,0
11,189,11,10,3,7,0,0,0,2,9,4,2,0,0,0,0
12,188,8,11,3,8,1,0,1,2,6,2,1,4,0,4,0
13,188,8,11,3,8,0,0,0,1,7,4,1,4,0,4,0
14,186,10,13,3,10,2,0,2,3,7,5,1,4,0,4,0
15,184,11,14,3,11,1,0,1,4,7,6,1,4,0,4,1
16,183,13,16,4,12,2,1,1,4,9,6,1,4,0,4,1
17,182,13,17,4,13,1,0,1,3,10,5,1,5,0,5,1
18,182,12,17,4,13,0,0,0,3,9,6,1,6,1,5,1
19,182,12,17,4,13,0,0,0,2,10,8,1,6,1,5,1
20,181,12,18,5,13,1,1,0,2,10,7,1,7,2,5,1
21,180,10,19,5,14,1,0,1,2,8,5,1,9,2,7,2
22,177,10,20,6,14,1,1,0,3,7,5,1,10,2,8,5
23,178,12,22,7,15,2,1,1,3,9,5,2,10,2,8,5
24,177,13,23,7,16,1,0,1,4,9,5,2,10,2,8,5
25,175,15,25,7,18,2,0,2,5,10,7,2,10,2,8,5
26,173,15,27,9,18,2,2,0,5,10,6,1,12,2,10,5
27,173,13,27,9,18,0,0,0,4,9,5,1,14,2,12,5
28,170,16,30,10,20,3,1,2,5,11,7,1,14,2,12,5
29,168,17,32,12,20,2,2,0,5,12,6,2,15,3,12,5
30,165,19,35,15,20,3,3,0,7,12,7,2,16,3,13,5
31,164,19,36,15,21,1,0,1,6,13,9,1,17,3,14,5
32,161,22,39,15,24,3,0,3,7,15,10,1,17,3,14,5
33,160,21,40,15,25,1,0,1,7,14,9,2,19,4,15,5
34,160,21,40,15,25,0,0,0,4,17,11,2,19,4,15,5
35,157,22,43,16,27,3,1,2,5,17,10,2,20,5,15,6
36,158,20,43,16,27,0,0,0,4,16,11,2,22,6,16,6
37,154,22,47,18,29,4,2,2,6,16,12,1,23,6,17,7
38,152,24,50,19,31,3,1,2,8,16,11,2,24,6,18,7
39,151,22,51,20,31,1,1,0,7,15,8,4,26,7,19,8
40,149,23,54,22,32,3,2,1,10,13,7,4,27,7,20,9
41,147,25,57,24,33,3,2,1,7,18,7,5,28,7,21,9
42,144,27,60,26,34,3,2,1,9,18,6,5,29,8,21,9
43,143,27,61,27,34,1,1,0,8,19,9,7,30,9,21,9
44,141,27,63,28,35,2,1,1,6,21,8,7,32,10,22,9
45,139,27,65,30,35,2,2,0,4,23,8,7,34,10,24,9
46,138,27,66,31,35,1,1,0,5,22,11,7,35,10,25,9
47,137,26,67,31,36,1,0,1,4,22,15,5,37,11,26,9
48,137,24,67,31,36,0,0,0,2,22,13,5,38,11,27,10
49,134,26,71,32,39,4,1,3,5,21,15,3,40,11,29,10
50,134,25,71,32,39,0,0,0,4,21,16,3,40,11,29,11
51,132,23,74,33,41,3,1,2,5,18,14,1,45,13,32,11
52,127,27,79,36,43,5,3,2,8,19,14,1,46,14,32,11
53,126,26,80,37,43,1,1,0,9,17,14,1,48,16,32,11
54,124,24,82,38,44,2,1,1,5,19,13,0,52,18,34,11
55,120,25,86,40,46,4,2,2,7,18,10,0,55,20,35,11
56,117,28,89,43,46,3,3,0,9,19,14,2,55,20,35,11
