
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,195,5,4,0,4,0,0,0,2,3,0,0,0,0,0,0
3,195,5,4,0,4,0,0,0,1,4,0,0,0,0,0,0
4,194,6,5,0,5,1,0,1,1,5,0,3,0,0,0,0
5,192,8,7,1,6,2,1,1,3,5,0,4,0,0,0,0
6,190,10,9,3,6,2,2,0,5,5,1,4,0,0,0,0
7,189,11,10,4,6,1,1,0,5,6,1,4,0,0,0,0
8,188,12,11,5,6,1,1,0,5,7,1,4,0,0,0,0
9,187,13,12,6,6,1,1,0,4,9,2,4,0,0,0,0
10,184,16,15,8,7,3,2,1,6,10,2,5,0,0,0,0
11,183,17,16,9,7,1,1,0,6,11,4,5,0,0,0,0
12,182,15,17,10,7,1,1,0,4,11,5,2,3,0,3,0
13,179,17,20,10,10,3,0,3,5,12,5,2,4,0,4,0
14,178,17,21,10,11,1,0,1,4,13,6,3,5,0,5,0
15,175,19,23,10,13,2,0,2,5,14,8,3,5,0,5,1
16,175,19,24,10,14,1,0,1,4,15,8,4,5,0,5,2
17,172,22,28,10,18,4,0,4,6,16,8,4,6,0,6,2
18,169,24,31,10,21,3,0,3,9,15,8,5,7,0,7,2
19,167,24,33,10,23,2,0,2,7,17,7,6,9,2,7,2
20,166,25,34,10,24,1,0,1,6,19,7,6,9,2,7,2
21,163,27,37,10,27,3,0,3,7,20,10,6,10,3,7,2
22,159,28,41,11,30,4,1,3,8,20,9,6,13,6,7,2
23,157,27,42,11,31,1,0,1,7,20,8,7,15,7,8,3
24,154,29,46,13,33,4,2,2,8,21,10,6,17,9,8,3
25,151,31,49,13,36,3,0,3,9,22,11,6,18,9,9,3
26,145,34,54,15,39,5,2,3,12,22,13,5,20,9,11,4
27,146,32,54,15,39,0,0,0,10,22,14,4,22,9,13,4
28,145,33,55,16,39,1,1,0,6,27,16,4,22,9,13,4
29,142,32,58,18,40,3,2,1,5,27,15,3,26,9,17,4
30,140,31,60,20,40,2,2,0,5,26,16,4,28,9,19,5
31,140,30,61,21,40,1,1,0,5,25,17,5,30,9,21,5
32,134,32,66,23,43,5,2,3,7,25,15,6,33,9,24,6
33,131,33,70,25,45,4,2,2,10,23,13,6,35,9,26,7
34,131,31,71,25,46,1,0,1,9,22,14,5,38,9,29,7
35,129,31,73,27,46,2,2,0,9,22,12,6,40,10,30,7
36,124,34,78,30,48,5,3,2,10,24,11,7,42,10,32,7
37,121,36,81,31,50,3,1,2,9,27,12,7,43,10,33,7
38,118,35,84,32,52,3,1,2,12,23,13,6,47,10,37,7
39,117,31,85,33,52,1,1,0,10,21,11,7,51,12,39,8
40,115,31,87,34,53,2,1,1,6,25,10,6,53,13,40,9
41,115,31,88,35,53,1,1,0,6,25,13,5,53,13,40,10
42,112,31,91,37,54,3,2,1,6,25,13,8,56,15,41,11
43,112,31,92,38,54,1,1,0,4,27,14,7,57,16,41,11
44,107,34,97,41,56,5,3,2,9,25,14,8,59,17,42,11
45,103,36,101,42,59,4,1,3,11,25,14,9,61,19,42,11
46,101,32,102,43,59,1,1,0,8,24,10,8,65,20,45,13
47,103,28,102,43,59,0,0,0,5,23,10,6,68,21,47,14
48,102,30,104,43,61,2,0,2,6,24,14,6,68,21,47,14
49,101,28,105,44,61,1,1,0,3,25,13,7,71,23,48,14
50,98,25,108,45,63,3,1,2,6,19,11,4,77,26,51,14
51,98,23,108,45,63,0,0,0,4,19,12,5,78,27,51,15
52,99,21,108,45,63,0,0,0,0,21,12,3,80,27,53,15
53,97,21,110,46,64,2,1,1,2,19,11,4,82,28,54,15
54,97,21,110,46,64,0,0,0,2,19,15,4,82,28,54,15
55,95,19,111,47,64,1,1,0,2,17,12,4,84,29,55,17
56,96,17,112,47,65,1,0,1,3,14,9,4,87,31,56,17
57,95,14,113,48,65,1,1,0,3,11,7,3,90,33,57,18
58,93,15,116,48,68,3,0,3,6,9,5,3,91,33,58,19
59,93,14,117,49,68,1,1,0,5,9,4,3,93,33,60,19
60,93,14,117,49,68,0,0,0,3,11,4,3,93,33,60,19
61,92,13,118,50,68,1,1,0,2,11,5,2,95,33,62,19
62,89,12,120,50,70,2,0,2,4,8,4,2,98,34,64,20
63,90,12,120,50,70,0,0,0,3,9,5,3,98,34,64,20
64,89,13,121,51,70,1,1,0,2,11,5,3,98,34,64,20
65,89,12,121,51,70,0,0,0,2,10,5,3,99,34,65,20
66,89,12,121,51,70,0,0,0,1,11,6,4,99,34,65,20
67,87,13,123,51,72,2,0,2,2,11,6,3,100,35,65,20
68,86,14,124,52,72,1,1,0,3,11,7,3,100,35,65,20
69,85,13,125,53,72,1,1,0,4,9,7,2,102,36,66,20
70,85,11,125,53,72,0,0,0,2,9,5,2,104,37,67,20
71,84,10,126,54,72,1,1,0,3,7,4,1,106,37,69,20
72,83,10,126,54,72,0,0,0,1,9,5,2,106,37,69,21
73,84,9,126,54,72,0,0,0,1,8,4,2,107,38,69,21
74,83,8,127,55,72,1,1,0,2,6,5,1,109,39,70,21
75,82,9,128,56,72,1,1,0,2,7,5,1,109,39,70,21
76,82,8,128,56,72,0,0,0,1,7,4,1,110,39,71,21
