
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,197,3,3,0,3,1,0,1,1,2,1,0,0,0,0,1
6,196,4,4,1,3,1,1,0,2,2,2,0,0,0,0,1
7,195,5,5,2,3,1,1,0,3,2,2,0,0,0,0,1
8,195,5,5,2,3,0,0,0,2,3,2,0,0,0,0,1
9,194,6,6,2,4,1,0,1,1,5,2,0,0,0,0,1
10,194,6,6,2,4,0,0,0,1,5,3,0,0,0,0,1
11,192,8,8,4,4,2,2,0,3,5,4,1,0,0,0,1
12,192,8,8,4,4,0,0,0,3,5,4,1,0,0,0,1
13,191,8,9,5,4,1,1,0,2,6,3,1,1,0,1,1
14,190,8,10,6,4,1,1,0,3,5,2,1,2,0,2,1
15,190,8,10,6,4,0,0,0,2,6,3,2,2,0,2,1
16,189,9,11,6,5,1,0,1,2,7,3,2,2,0,2,1
17,187,11,13,6,7,2,0,2,3,8,4,2,2,0,2,1
18,187,10,13,6,7,0,0,0,3,7,4,2,3,0,3,1
19,186,9,14,6,8,1,0,1,3,6,4,1,5,2,3,1
20,185,10,15,6,9,1,0,1,2,8,4,1,5,2,3,1
21,184,11,16,6,10,1,0,1,3,8,5,1,5,2,3,1
22,181,13,18,6,12,2,0,2,5,8,6,2,5,2,3,2
23,181,12,19,7,12,1,1,0,5,7,5,1,7,3,4,2
24,180,13,20,8,12,1,1,0,5,8,5,1,7,3,4,2
25,179,13,21,8,13,1,0,1,3,10,4,2,8,4,4,2
26,177,14,23,9,14,2,1,1,4,10,3,3,9,5,4,2
27,174,16,26,10,16,3,1,2,5,11,3,5,10,6,4,2
28,171,18,28,12,16,2,2,0,5,13,3,6,10,6,4,3
