
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
4,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
5,196,4,3,0,3,0,0,0,0,4,2,0,0,0,0,0
6,196,4,3,0,3,0,0,0,0,4,4,0,0,0,0,0
7,195,5,4,1,3,1,1,0,1,4,4,0,0,0,0,0
8,194,6,5,2,3,1,1,0,2,4,4,0,0,0,0,0
9,193,7,6,2,4,1,0,1,3,4,4,0,0,0,0,0
10,193,7,6,2,4,0,0,0,2,5,4,0,0,0,0,0
11,193,7,6,2,4,0,0,0,1,6,4,0,0,0,0,0
12,192,8,7,2,5,1,0,1,1,7,4,1,0,0,0,0
13,190,8,9,2,7,2,0,2,3,5,3,1,2,0,2,0
14,190,6,9,2,7,0,0,0,2,4,2,1,4,0,4,0
15,190,6,9,2,7,0,0,0,1,5,2,1,4,0,4,0
16,189,7,10,3,7,1,1,0,2,5,3,1,4,0,4,0
17,188,8,11,4,7,1,1,0,2,6,4,1,4,0,4,0
18,188,8,11,4,7,0,0,0,2,6,4,1,4,0,4,0
19,186,10,13,6,7,2,2,0,3,7,5,1,4,0,4,0
20,184,11,15,7,8,2,1,1,5,6,5,0,5,1,4,0
21,182,12,17,8,9,2,1,1,5,7,5,0,6,2,4,0
22,182,11,17,8,9,0,0,0,4,7,4,0,7,2,5,0
23,181,12,18,9,9,1,1,0,2,10,5,1,7,2,5,0
24,177,13,20,10,10,2,1,1,3,10,5,1,8,2,6,2
25,177,14,22,11,11,2,1,1,5,9,6,2,9,2,7,2
26,174,17,25,14,11,3,3,0,7,10,7,2,9,2,7,2
27,174,16,25,14,11,0,0,0,4,12,6,2,10,2,8,2
28,172,18,27,14,13,2,0,2,5,13,7,2,10,2,8,2
29,171,18,28,14,14,1,0,1,3,15,9,2,11,3,8,2
30,166,23,33,17,16,5,3,2,7,16,10,2,11,3,8,2
31,163,23,35,17,18,2,0,2,9,14,12,1,13,5,8,3
32,162,24,37,17,20,2,0,2,9,15,11,2,14,6,8,3
33,160,23,39,18,21,2,1,1,9,14,9,1,17,8,9,3
34,160,22,39,18,21,0,0,0,2,20,10,1,18,8,10,3
35,160,22,39,18,21,0,0,0,2,20,11,2,18,8,10,3
36,154,27,45,19,26,6,1,5,7,20,14,5,19,8,11,3
37,150,28,49,21,28,4,2,2,10,18,11,5,22,11,11,3
38,147,30,52,23,29,3,2,1,12,18,11,5,23,11,12,3
39,144,30,55,25,30,3,2,1,8,22,9,5,26,14,12,3
40,143,30,56,26,30,1,1,0,7,23,10,4,27,14,13,3
41,139,34,60,28,32,4,2,2,8,26,17,4,27,14,13,3
42,135,36,64,30,34,4,2,2,10,26,17,4,29,14,15,3
43,134,35,65,30,35,1,0,1,8,27,19,3,31,15,16,3
44,132,30,67,31,36,2,1,1,7,23,17,0,38,17,21,3
45,132,30,67,31,36,0,0,0,5,25,20,0,38,17,21,3
46,130,31,69,32,37,2,1,1,4,27,21,1,39,17,22,3
47,130,30,69,32,37,0,0,0,4,26,21,2,40,18,22,3
48,127,32,72,32,40,3,0,3,4,28,22,3,41,18,23,3
49,123,29,76,33,43,4,1,3,8,21,15,3,48,20,28,3
50,123,27,76,33,43,0,0,0,6,21,15,4,50,21,29,3
51,122,25,77,33,44,1,0,1,5,20,12,4,53,23,30,3
52,116,29,83,36,47,6,3,3,7,22,12,4,55,25,30,3
53,111,31,88,38,50,5,2,3,12,19,10,5,58,26,32,3
54,107,32,92,40,52,4,2,2,12,20,11,5,61,28,33,3
55,106,31,93,40,53,1,0,1,8,23,10,4,63,29,34,3
56,104,30,95,41,54,2,1,1,7,23,11,4,66,30,36,3
