
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,1,1,0,0,0,0
5,196,4,3,0,3,1,0,1,1,3,1,1,0,0,0,0
6,191,8,7,3,4,4,3,1,5,3,2,1,0,0,0,1
7,192,8,7,3,4,0,0,0,5,3,2,1,0,0,0,1
8,192,8,7,3,4,0,0,0,2,6,2,1,0,0,0,1
9,191,9,8,4,4,1,1,0,2,7,2,1,0,0,0,1
10,190,10,9,5,4,1,1,0,2,8,5,1,0,0,0,1
11,189,11,10,5,5,1,0,1,2,9,5,2,0,0,0,1
12,188,10,11,6,5,1,1,0,2,8,4,2,2,0,2,1
13,188,10,11,6,5,0,0,0,1,9,5,2,2,0,2,1
14,186,11,13,7,6,2,1,1,2,9,5,2,3,0,3,1
15,186,11,13,7,6,0,0,0,2,9,5,3,3,0,3,1
16,185,12,14,7,7,1,0,1,3,9,6,3,3,0,3,1
17,183,14,16,8,8,2,1,1,4,10,6,3,3,0,3,1
18,181,13,18,9,9,2,1,1,5,8,3,3,6,3,3,1
19,180,13,19,9,10,1,0,1,5,8,4,2,7,3,4,1
20,179,12,19,9,10,0,0,0,3,9,5,1,8,3,5,2
21,179,12,20,10,10,1,1,0,4,8,4,2,9,4,5,2
22,177,13,22,11,11,2,1,1,4,9,5,2,10,5,5,2
23,177,12,22,11,11,0,0,0,3,9,5,1,11,5,6,2
24,176,12,23,12,11,1,1,0,3,9,5,2,12,6,6,2
25,175,13,24,13,11,1,1,0,2,11,6,2,12,6,6,2
26,175,13,24,13,11,0,0,0,2,11,6,3,12,6,6,2
27,172,15,27,14,13,3,1,2,5,10,7,3,13,7,6,2
28,172,14,27,14,13,0,0,0,3,11,6,3,14,7,7,2
29,172,13,27,14,13,0,0,0,2,11,6,2,15,7,8,2
30,171,12,28,14,14,1,0,1,2,10,6,2,17,8,9,2
31,170,13,29,15,14,1,1,0,2,11,6,3,17,8,9,2
32,169,12,30,15,15,1,0,1,3,9,6,2,19,9,10,2
33,169,11,30,15,15,0,0,0,2,9,5,3,20,9,11,2
34,166,13,33,15,18,3,0,3,3,10,5,2,21,10,11,2
35,166,11,33,15,18,0,0,0,3,8,3,3,23,11,12,2
36,165,12,34,16,18,1,1,0,4,8,4,4,23,11,12,2
37,164,13,35,17,18,1,1,0,3,10,4,4,23,11,12,2
38,163,12,36,17,19,1,0,1,3,9,2,4,25,13,12,2
39,159,15,40,19,21,4,2,2,7,8,4,3,26,13,13,2
40,159,14,40,19,21,0,0,0,5,9,4,3,27,14,13,2
41,156,16,43,20,23,3,1,2,7,9,4,2,28,14,14,2
42,155,17,44,20,24,1,0,1,8,9,5,3,28,14,14,2
43,154,17,45,21,24,1,1,0,4,13,5,3,29,14,15,2
44,152,17,47,21,26,2,0,2,6,11,4,2,31,15,16,2
45,152,17,47,21,26,0,0,0,3,14,8,3,31,15,16,2
46,151,18,48,22,26,1,1,0,3,15,8,3,31,15,16,2
47,148,19,51,23,28,3,1,2,5,14,9,3,33,15,18,2
48,145,21,54,25,29,3,2,1,6,15,9,3,34,15,19,2
49,140,26,59,28,31,5,3,2,8,18,10,3,34,15,19,2
50,134,30,65,30,35,6,2,4,13,17,11,2,36,16,20,2
51,131,32,68,33,35,3,3,0,15,17,13,2,37,17,20,2
52,128,35,71,34,37,3,1,2,13,22,14,2,37,17,20,2
53,124,33,75,35,40,4,1,3,11,22,10,1,42,20,22,3
54,123,35,77,36,41,2,1,1,10,25,12,4,42,20,22,3
55,119,35,81,38,43,4,2,2,9,26,11,7,45,20,25,4
56,114,39,87,41,46,6,3,3,12,27,12,7,46,20,26,5
57,113,40,89,42,47,2,1,1,12,28,13,10,47,21,26,5
58,110,41,92,44,48,3,2,1,10,31,14,10,49,22,27,5
59,107,41,95,45,50,3,1,2,9,32,13,10,52,23,29,5
60,106,42,96,46,50,1,1,0,6,36,16,12,52,23,29,5
61,103,44,99,48,51,3,2,1,6,38,16,15,53,23,30,5
62,98,45,104,49,55,5,1,4,9,36,16,15,57,26,31,5
63,98,40,104,49,55,0,0,0,8,32,16,13,62,27,35,5
64,95,40,107,51,56,3,2,1,10,30,14,14,65,29,36,5
65,93,37,109,53,56,2,2,0,8,29,12,12,70,30,40,5
66,93,34,109,53,56,0,0,0,3,31,10,12,73,32,41,5
67,89,36,113,54,59,4,1,3,4,32,13,11,75,34,41,5
68,87,33,115,54,61,2,0,2,6,27,12,12,80,36,44,5
69,86,30,116,55,61,1,1,0,6,24,13,10,84,37,47,5
70,84,26,117,56,61,1,1,0,4,22,11,7,88,39,49,7
71,86,23,117,56,61,0,0,0,3,20,10,6,91,41,50,7
72,86,21,117,56,61,0,0,0,1,20,11,6,93,42,51,7
73,86,20,117,56,61,0,0,0,0,20,11,6,94,43,51,7
74,85,19,118,57,61,1,1,0,1,18,10,7,95,44,51,8
75,86,16,118,57,61,0,0,0,1,15,8,7,98,45,53,8
76,86,11,118,57,61,0,0,0,1,10,6,4,103,46,57,9
77,87,8,118,57,61,0,0,0,0,8,4,3,106,49,57,9
78,85,10,120,59,61,2,2,0,2,8,4,3,106,49,57,9
79,85,9,120,59,61,0,0,0,2,7,4,3,107,49,58,9
80,83,9,122,60,62,2,1,1,3,6,3,2,109,49,60,9
81,82,9,123,61,62,1,1,0,3,6,3,1,110,49,61,9
82,80,9,125,61,64,2,0,2,5,4,3,0,112,50,62,9
83,80,8,125,61,64,0,0,0,4,4,2,1,113,51,62,9
84,80,8,125,61,64,0,0,0,2,6,2,1,113,51,62,9
85,80,8,125,61,64,0,0,0,1,7,3,1,113,51,62,9
