
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,3,3,0,3,0,0,0,0,3,0,0,0,0,0,1
5,197,3,3,0,3,0,0,0,0,3,2,0,0,0,0,1
6,197,3,3,0,3,0,0,0,0,3,3,0,0,0,0,1
7,196,4,4,1,3,1,1,0,1,3,3,0,0,0,0,1
8,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,1
9,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,1
10,196,4,4,1,3,0,0,0,0,4,3,0,0,0,0,1
11,194,6,6,2,4,2,1,1,2,4,3,0,0,0,0,1
12,193,7,7,3,4,1,1,0,3,4,4,0,0,0,0,1
13,193,5,7,3,4,0,0,0,3,2,2,0,2,0,2,1
14,192,5,8,3,5,1,0,1,4,1,1,0,3,0,3,1
15,191,5,8,3,5,0,0,0,1,4,1,0,3,0,3,2
16,192,5,8,3,5,0,0,0,0,5,1,0,3,0,3,2
17,191,6,9,3,6,1,0,1,1,5,4,0,3,0,3,2
18,191,6,9,3,6,0,0,0,1,5,4,1,3,0,3,2
19,188,9,12,3,9,3,0,3,3,6,4,1,3,0,3,2
20,187,9,13,3,10,1,0,1,4,5,3,1,4,1,3,2
21,187,9,13,3,10,0,0,0,2,7,3,2,4,1,3,2
22,185,11,15,3,12,2,0,2,4,7,3,2,4,1,3,2
23,184,12,16,4,12,1,1,0,3,9,5,2,4,1,3,2
24,184,12,16,4,12,0,0,0,3,9,5,2,4,1,3,2
25,183,9,16,4,12,0,0,0,1,8,3,3,7,3,4,3
26,184,8,16,4,12,0,0,0,0,8,3,2,8,3,5,3
27,182,10,18,5,13,2,1,1,2,8,4,3,8,3,5,3
28,182,10,18,5,13,0,0,0,2,8,5,3,8,3,5,3
29,182,9,18,5,13,0,0,0,1,8,5,2,9,3,6,3
30,179,12,21,8,13,3,3,0,3,9,5,2,9,3,6,3
31,176,13,24,10,14,3,2,1,6,7,4,2,11,3,8,3
32,173,16,27,12,15,3,2,1,9,7,5,2,11,3,8,3
33,172,15,28,12,16,1,0,1,8,7,4,1,13,3,10,3
34,171,16,29,12,17,1,0,1,6,10,4,1,13,3,10,3
35,171,14,29,12,17,0,0,0,2,12,4,1,15,3,12,3
36,169,15,31,14,17,2,2,0,3,12,6,1,16,4,12,3
37,165,19,35,15,20,4,1,3,6,13,10,1,16,4,12,3
38,163,20,36,16,20,1,1,0,6,14,10,2,16,4,12,4
