
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,197,3,3,0,3,1,0,1,1,2,0,2,0,0,0,1
6,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,1
7,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,1
8,195,5,5,1,4,2,1,1,2,3,0,2,0,0,0,1
9,194,6,6,2,4,1,1,0,3,3,0,2,0,0,0,1
10,194,6,6,2,4,0,0,0,3,3,1,2,0,0,0,1
11,193,7,7,2,5,1,0,1,3,4,1,2,0,0,0,1
12,193,7,7,2,5,0,0,0,1,6,1,2,0,0,0,1
13,191,7,9,2,7,2,0,2,3,4,1,1,2,0,2,1
14,190,8,10,2,8,1,0,1,4,4,1,3,2,0,2,1
15,188,10,12,3,9,2,1,1,4,6,1,3,2,0,2,1
16,187,11,13,3,10,1,0,1,4,7,1,3,2,0,2,1
17,186,12,14,4,10,1,1,0,4,8,3,3,2,0,2,1
18,183,14,17,5,12,3,1,2,6,8,3,3,3,0,3,1
19,182,15,18,6,12,1,1,0,4,11,3,4,3,0,3,1
20,177,18,21,7,14,3,1,2,4,14,3,5,3,0,3,3
21,178,18,22,7,15,1,0,1,5,13,4,6,4,1,3,3
22,175,19,25,10,15,3,3,0,5,14,5,6,6,2,4,3
23,172,22,28,11,17,3,1,2,8,14,5,6,6,2,4,3
24,170,24,30,11,19,2,0,2,9,15,8,6,6,2,4,3
25,168,24,32,13,19,2,2,0,7,17,6,6,8,2,6,3
26,163,28,37,14,23,5,1,4,10,18,6,6,9,2,7,3
27,160,30,40,14,26,3,0,3,12,18,7,8,10,2,8,3
28,158,31,42,16,26,2,2,0,11,20,8,8,11,2,9,3
