
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,0,1,0,0,0,0
5,196,4,3,0,3,1,0,1,1,3,1,1,0,0,0,0
6,196,4,3,0,3,0,0,0,1,3,2,1,0,0,0,0
7,196,4,3,0,3,0,0,0,1,3,2,1,0,0,0,0
8,196,4,3,0,3,0,0,0,0,4,2,1,0,0,0,0
9,194,6,5,2,3,2,2,0,2,4,2,1,0,0,0,0
10,191,9,8,4,4,3,2,1,5,4,3,1,0,0,0,0
11,191,9,8,4,4,0,0,0,4,5,3,1,0,0,0,0
12,191,8,8,4,4,0,0,0,3,5,3,0,1,0,1,0
13,191,7,8,4,4,0,0,0,1,6,3,0,2,0,2,0
14,191,6,8,4,4,0,0,0,0,6,3,0,3,0,3,0
15,191,6,8,4,4,0,0,0,0,6,5,0,3,0,3,0
16,190,6,9,5,4,1,1,0,1,5,5,0,3,0,3,1
17,190,7,10,5,5,1,0,1,2,5,5,0,3,0,3,1
18,188,6,10,5,5,0,0,0,2,4,4,0,4,0,4,3
19,188,7,11,6,5,1,1,0,2,5,4,0,4,0,4,4
20,187,9,13,6,7,2,0,2,3,6,4,0,4,0,4,4
21,185,10,15,7,8,2,1,1,5,5,4,0,5,1,4,4
22,185,9,15,7,8,0,0,0,4,5,3,1,6,2,4,4
23,185,8,15,7,8,0,0,0,2,6,2,1,7,3,4,4
24,184,7,16,7,9,1,0,1,2,5,1,1,8,3,5,5
25,185,7,16,7,9,0,0,0,1,6,3,1,8,3,5,5
26,184,8,17,7,10,1,0,1,1,7,4,1,8,3,5,5
27,183,9,18,8,10,1,1,0,2,7,4,2,8,3,5,5
28,183,9,18,8,10,0,0,0,1,8,5,2,8,3,5,5
29,181,10,19,8,11,1,0,1,2,8,5,2,8,3,5,6
30,179,11,21,10,11,2,2,0,4,7,6,1,9,3,6,7
31,179,12,22,10,12,1,0,1,3,9,6,1,9,3,6,7
32,176,14,25,12,13,3,2,1,6,8,5,1,10,4,6,7
33,176,12,25,12,13,0,0,0,5,7,3,3,12,5,7,7
34,174,12,27,13,14,2,1,1,3,9,2,3,13,5,8,8
35,173,13,29,13,16,2,0,2,5,8,2,3,14,5,9,8
36,170,15,32,13,19,3,0,3,5,10,3,4,15,5,10,8
37,167,18,35,14,21,3,1,2,6,12,3,4,15,5,10,8
38,163,21,39,16,23,4,2,2,8,13,5,4,16,5,11,8
39,163,21,39,16,23,0,0,0,6,15,7,4,16,5,11,8
40,163,21,39,16,23,0,0,0,3,18,8,5,16,5,11,8
41,162,20,40,17,23,1,1,0,3,17,9,4,18,6,12,8
42,160,22,42,18,24,2,1,1,3,19,12,4,18,6,12,8
43,156,25,46,19,27,4,1,3,7,18,13,3,19,7,12,8
44,152,26,50,21,29,4,2,2,10,16,12,3,22,9,13,9
45,151,28,52,23,29,2,2,0,11,17,12,3,22,9,13,9
46,149,27,54,23,31,2,0,2,9,18,9,4,25,10,15,9
47,147,27,56,23,33,2,0,2,6,21,7,5,27,10,17,9
48,145,27,58,24,34,2,1,1,5,22,10,4,29,10,19,9
49,141,29,62,27,35,4,3,1,9,20,11,6,31,11,20,9
50,139,28,64,28,36,2,1,1,8,20,9,8,34,12,22,9
51,135,31,68,30,38,4,2,2,9,22,8,8,35,12,23,9
52,132,32,71,31,40,3,1,2,9,23,8,9,37,13,24,9
53,132,32,71,31,40,0,0,0,6,26,11,9,37,13,24,9
54,128,35,75,32,43,4,1,3,7,28,13,9,38,14,24,9
55,127,35,76,32,44,1,0,1,6,29,15,9,39,15,24,9
56,125,33,78,33,45,2,1,1,4,29,12,11,43,17,26,9
57,123,30,80,33,47,2,0,2,6,24,12,8,48,19,29,9
58,120,30,83,35,48,3,2,1,7,23,13,8,51,20,31,9
59,120,30,83,35,48,0,0,0,4,26,13,8,51,20,31,9
60,119,28,84,36,48,1,1,0,5,23,13,7,54,20,34,9
61,115,29,88,39,49,4,3,1,7,22,12,8,57,22,35,9
62,113,28,90,40,50,2,1,1,7,21,10,7,60,24,36,9
63,108,28,94,41,53,4,1,3,10,18,8,7,63,25,38,11
64,110,25,94,41,53,0,0,0,8,17,8,6,66,26,40,11
65,109,25,95,41,54,1,0,1,2,23,7,7,67,27,40,11
66,107,23,97,41,56,2,0,2,3,20,7,5,71,28,43,11
67,107,23,97,41,56,0,0,0,2,21,12,7,71,28,43,11
68,105,23,99,43,56,2,2,0,4,19,12,6,73,29,44,11
69,102,22,102,44,58,3,1,2,7,15,10,5,76,29,47,12
70,99,26,106,46,60,4,2,2,9,17,10,5,76,29,47,12
71,96,27,109,47,62,3,1,2,10,17,9,4,78,29,49,12
72,96,25,109,47,62,0,0,0,6,19,10,3,80,31,49,12
73,91,29,114,49,65,5,2,3,11,18,12,2,81,32,49,12
74,89,29,116,50,66,2,1,1,8,21,14,2,83,33,50,12
75,89,22,116,50,66,0,0,0,7,15,9,0,90,36,54,12
76,88,23,117,50,67,1,0,1,4,19,14,0,90,36,54,12
77,87,23,118,51,67,1,1,0,2,21,14,0,91,36,55,12
78,86,23,119,52,67,1,1,0,2,21,14,3,91,36,55,13
79,86,24,120,53,67,1,1,0,2,22,15,5,91,36,55,13
80,84,24,122,53,69,2,0,2,3,21,14,5,93,36,57,13
81,83,24,123,54,69,1,1,0,4,20,14,5,94,37,57,13
82,81,22,125,55,70,2,1,1,4,18,11,5,98,38,60,13
83,80,23,126,55,71,1,0,1,4,19,11,5,98,38,60,13
84,78,19,128,56,72,2,1,1,4,15,7,5,103,41,62,14
85,77,20,130,58,72,2,2,0,4,16,7,5,104,41,63,14
