
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,196,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
2,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,1
3,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,1
4,196,4,3,1,2,1,1,0,1,3,1,1,0,0,0,1
5,195,5,4,2,2,1,1,0,2,3,1,2,0,0,0,1
6,194,6,5,3,2,1,1,0,3,3,1,2,0,0,0,1
7,194,6,5,3,2,0,0,0,3,3,1,2,0,0,0,1
8,192,8,7,4,3,2,1,1,4,4,1,2,0,0,0,1
9,192,8,7,4,3,0,0,0,2,6,1,2,0,0,0,1
10,190,10,9,6,3,2,2,0,3,7,2,2,0,0,0,1
11,189,11,10,6,4,1,0,1,4,7,4,2,0,0,0,1
12,189,9,10,6,4,0,0,0,2,7,4,1,2,0,2,1
13,188,9,11,6,5,1,0,1,3,6,4,0,3,0,3,1
14,188,9,11,6,5,0,0,0,1,8,6,0,3,0,3,1
15,183,13,15,6,9,4,0,4,5,8,6,0,3,0,3,2
16,181,16,18,7,11,3,1,2,8,8,7,1,3,0,3,2
17,181,16,18,7,11,0,0,0,6,10,7,1,3,0,3,2
18,179,17,20,7,13,2,0,2,5,12,6,1,4,1,3,2
19,177,17,22,8,14,2,1,1,5,12,4,3,6,3,3,2
20,177,16,22,8,14,0,0,0,3,13,4,5,7,4,3,2
21,175,18,24,9,15,2,1,1,4,14,5,6,7,4,3,2
22,173,18,26,11,15,2,2,0,5,13,5,6,9,5,4,2
23,170,21,29,14,15,3,3,0,6,15,5,7,9,5,4,2
24,167,22,32,16,16,3,2,1,9,13,4,7,11,6,5,2
25,167,22,32,16,16,0,0,0,8,14,5,8,11,6,5,2
26,163,26,36,19,17,4,3,1,6,20,5,8,11,6,5,2
27,161,26,38,21,17,2,2,0,6,20,6,6,13,6,7,2
28,158,26,41,22,19,3,1,2,8,18,9,6,16,6,10,2
29,157,24,41,22,19,0,0,0,7,17,10,5,18,6,12,3
30,156,24,43,23,20,2,1,1,4,20,9,5,20,7,13,3
31,156,23,43,23,20,0,0,0,3,20,10,4,21,7,14,3
32,154,24,45,25,20,2,2,0,4,20,12,6,22,8,14,3
33,152,24,47,25,22,2,0,2,6,18,12,5,24,9,15,3
34,148,28,51,25,26,4,0,4,8,20,12,6,24,9,15,3
35,148,27,51,25,26,0,0,0,7,20,11,6,25,9,16,3
36,148,21,51,25,26,0,0,0,1,20,9,4,31,14,17,3
37,146,21,53,25,28,2,0,2,3,18,8,4,33,16,17,3
38,146,20,53,25,28,0,0,0,2,18,12,5,34,17,17,3
39,142,23,57,27,30,4,2,2,5,18,11,5,35,18,17,3
40,141,19,58,28,30,1,1,0,6,13,9,3,40,22,18,3
41,139,20,60,30,30,2,2,0,4,16,8,4,41,22,19,3
42,138,20,61,31,30,1,1,0,3,17,8,3,42,22,20,3
43,135,23,64,32,32,3,1,2,6,17,10,5,42,22,20,3
44,133,23,66,33,33,2,1,1,6,17,8,7,44,23,21,3
45,131,24,68,34,34,2,1,1,6,18,7,7,45,24,21,3
46,128,21,71,36,35,3,2,1,6,15,3,7,51,25,26,3
47,126,23,73,36,37,2,0,2,7,16,4,8,51,25,26,3
48,123,24,75,38,37,2,2,0,6,18,7,7,52,25,27,4
49,122,24,77,39,38,2,1,1,7,17,7,6,53,25,28,5
50,120,27,80,39,41,3,0,3,7,20,8,8,53,25,28,5
51,116,27,84,39,45,4,0,4,9,18,7,6,57,27,30,5
52,112,28,87,41,46,3,2,1,11,17,9,5,59,28,31,6
53,113,28,87,41,46,0,0,0,4,24,11,5,59,28,31,6
54,109,30,91,42,49,4,1,3,6,24,11,4,60,29,31,7
55,105,32,95,46,49,4,4,0,9,23,14,6,62,30,32,8
56,103,32,98,48,50,3,2,1,10,22,11,8,65,31,34,8
57,100,35,101,48,53,3,0,3,11,24,12,8,65,31,34,8
