
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,2
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,2
4,197,2,2,0,2,0,0,0,0,2,0,1,0,0,0,3
5,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,3
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,3
7,197,3,3,0,3,1,0,1,1,2,1,1,0,0,0,3
8,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,3
9,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,3
10,196,3,3,0,3,0,0,0,1,2,1,1,0,0,0,4
11,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,4
12,196,3,4,1,3,1,1,0,1,2,1,0,1,0,1,4
13,196,3,4,1,3,0,0,0,1,2,2,0,1,0,1,4
14,196,2,4,1,3,0,0,0,1,1,1,0,2,0,2,4
15,196,2,4,1,3,0,0,0,0,2,1,0,2,0,2,4
16,196,2,4,1,3,0,0,0,0,2,1,0,2,0,2,4
17,196,2,4,1,3,0,0,0,0,2,2,0,2,0,2,4
18,195,2,4,1,3,0,0,0,0,2,2,0,2,0,2,5
19,195,3,5,1,4,1,0,1,1,2,2,0,2,0,2,5
20,194,4,6,1,5,1,0,1,2,2,2,0,2,0,2,5
21,194,3,6,1,5,0,0,0,2,1,1,0,3,0,3,5
22,191,4,7,1,6,1,0,1,2,2,1,0,3,0,3,7
23,193,4,7,1,6,0,0,0,1,3,1,0,3,0,3,7
24,192,5,8,2,6,1,1,0,1,4,2,0,3,0,3,7
25,191,5,9,2,7,1,0,1,2,3,1,1,4,1,3,7
26,191,5,9,2,7,0,0,0,2,3,2,1,4,1,3,7
27,191,5,9,2,7,0,0,0,1,4,2,1,4,1,3,7
28,189,7,11,4,7,2,2,0,3,4,2,1,4,1,3,7
29,188,8,12,4,8,1,0,1,3,5,2,2,4,1,3,7
30,187,9,13,4,9,1,0,1,4,5,2,2,4,1,3,7
31,185,10,14,4,10,1,0,1,5,5,2,3,4,1,3,8
32,185,10,15,5,10,1,1,0,3,7,1,3,5,1,4,8
33,182,12,18,7,11,3,2,1,6,6,1,2,6,1,5,8
34,181,11,18,7,11,0,0,0,5,6,2,3,7,1,6,9
35,182,11,18,7,11,0,0,0,2,9,2,3,7,1,6,9
36,181,12,19,7,12,1,0,1,2,10,3,3,7,1,6,9
37,181,11,19,7,12,0,0,0,1,10,6,2,8,2,6,9
38,181,11,19,7,12,0,0,0,0,11,6,3,8,2,6,9
39,178,13,22,8,14,3,1,2,3,10,6,3,9,2,7,9
40,178,13,22,8,14,0,0,0,3,10,7,3,9,2,7,9
41,177,14,23,9,14,1,1,0,4,10,7,3,9,2,7,9
42,174,14,26,11,15,3,2,1,5,9,5,2,12,4,8,9
43,174,14,26,11,15,0,0,0,3,11,5,2,12,4,8,9
44,170,17,30,13,17,4,2,2,6,11,5,3,13,4,9,9
45,170,14,30,13,17,0,0,0,5,9,2,5,16,5,11,9
46,169,14,31,13,18,1,0,1,4,10,2,5,17,6,11,9
47,168,14,32,13,19,1,0,1,3,11,3,4,18,7,11,9
48,164,16,35,13,22,3,0,3,5,11,3,5,19,7,12,10
49,161,19,38,13,25,3,0,3,7,12,5,5,19,7,12,11
50,162,19,38,13,25,0,0,0,6,13,5,6,19,7,12,11
51,160,20,39,13,26,1,0,1,4,16,5,7,19,7,12,12
52,158,20,41,15,26,2,2,0,3,17,5,6,21,8,13,13
53,157,20,43,16,27,2,1,1,5,15,7,5,23,9,14,13
54,157,19,43,16,27,0,0,0,4,15,9,5,24,9,15,13
55,156,19,44,17,27,1,1,0,3,16,8,5,25,10,15,13
56,153,20,47,18,29,3,1,2,5,15,8,4,27,11,16,13
57,152,19,48,18,30,1,0,1,5,14,8,4,29,13,16,13
58,150,20,50,19,31,2,1,1,5,15,8,4,30,13,17,13
59,150,19,50,19,31,0,0,0,3,16,8,4,31,13,18,13
60,148,20,52,19,33,2,0,2,3,17,9,4,32,13,19,13
61,148,17,52,19,33,0,0,0,3,14,9,3,35,13,22,13
62,146,15,53,19,34,1,0,1,2,13,8,3,38,13,25,14
63,146,14,53,19,34,0,0,0,2,12,7,3,38,13,25,16
64,145,15,55,20,35,2,1,1,3,12,6,5,39,13,26,17
65,144,15,57,21,36,2,1,1,5,10,4,5,41,15,26,17
66,143,15,58,21,37,1,0,1,5,10,5,4,42,16,26,17
67,142,15,59,21,38,1,0,1,4,11,5,3,43,16,27,17
68,142,14,59,21,38,0,0,0,2,12,4,4,44,16,28,17
69,141,13,60,22,38,1,1,0,2,11,3,5,46,17,29,17
70,140,12,61,23,38,1,1,0,2,10,3,5,48,18,30,17
71,138,14,63,24,39,2,1,1,3,11,4,5,48,18,30,17
72,135,14,65,26,39,2,2,0,4,10,5,3,50,18,32,18
73,134,16,67,27,40,2,1,1,6,10,6,3,50,18,32,18
74,133,16,68,28,40,1,1,0,6,10,5,4,51,18,33,18
75,133,16,68,28,40,0,0,0,2,14,5,4,51,18,33,18
76,132,16,69,29,40,1,1,0,3,13,6,3,52,18,34,18
77,130,16,71,31,40,2,2,0,3,13,8,3,54,19,35,18
78,129,15,72,31,41,1,0,1,3,12,7,2,56,19,37,18
79,128,15,73,31,42,1,0,1,4,11,8,2,57,20,37,18
80,126,16,75,32,43,2,1,1,3,13,8,2,58,20,38,18
81,125,15,76,32,44,1,0,1,3,12,6,2,59,21,38,19
82,123,17,79,33,46,3,1,2,6,11,9,1,60,22,38,19
83,122,18,80,33,47,1,0,1,6,12,9,2,60,22,38,19
84,122,18,80,33,47,0,0,0,2,16,9,2,60,22,38,19
85,122,14,80,33,47,0,0,0,0,14,7,1,64,24,40,19
86,122,14,80,33,47,0,0,0,0,14,10,2,64,24,40,19
87,121,13,81,34,47,1,1,0,1,12,9,3,66,26,40,19
88,120,12,82,34,48,1,0,1,2,10,7,3,67,27,40,20
89,121,12,82,34,48,0,0,0,2,10,7,3,67,27,40,20
90,120,11,83,35,48,1,1,0,2,9,5,3,69,28,41,20
91,120,9,83,35,48,0,0,0,1,8,4,2,70,28,42,21
92,119,11,85,35,50,2,0,2,3,8,5,2,70,28,42,21
93,116,13,88,35,53,3,0,3,5,8,5,2,71,28,43,21
94,116,10,88,35,53,0,0,0,5,5,3,1,74,29,45,21
95,116,8,88,35,53,0,0,0,4,4,3,0,76,29,47,21
96,115,9,89,35,54,1,0,1,4,5,3,0,76,29,47,21
97,113,9,90,36,54,1,1,0,2,7,3,0,76,29,47,23
98,115,9,90,36,54,0,0,0,2,7,4,0,76,29,47,23
99,115,9,90,36,54,0,0,0,0,9,6,1,76,29,47,23
100,111,12,94,39,55,4,3,1,4,8,5,1,77,30,47,23
101,111,11,94,39,55,0,0,0,4,7,6,1,78,30,48,23
102,110,12,95,40,55,1,1,0,5,7,6,1,78,30,48,23
103,109,13,96,41,55,1,1,0,4,9,6,1,78,30,48,23
104,108,14,97,41,56,1,0,1,3,11,6,1,78,30,48,23
105,107,14,98,42,56,1,1,0,3,11,7,1,79,30,49,23
106,103,17,102,43,59,4,1,3,6,11,7,2,80,30,50,23
107,102,15,103,43,60,1,0,1,7,8,6,1,83,30,53,23
108,101,16,104,43,61,1,0,1,6,10,7,1,83,30,53,23
109,99,15,105,44,61,1,1,0,2,13,5,1,85,31,54,24
110,99,16,106,45,61,1,1,0,2,14,6,2,85,31,54,24
111,96,19,109,45,64,3,0,3,5,14,10,3,85,31,54,24
112,94,21,111,46,65,2,1,1,6,15,11,3,85,31,54,24
113,93,20,112,47,65,1,1,0,3,17,9,3,87,33,54,24
114,90,20,115,48,67,3,1,2,6,14,7,3,89,34,55,25
115,90,21,116,49,67,1,1,0,7,14,7,7,89,34,55,25
116,88,22,118,50,68,2,1,1,4,18,6,7,90,35,55,25
117,88,22,118,50,68,0,0,0,2,20,6,7,90,35,55,25
118,86,22,120,52,68,2,2,0,4,18,10,6,92,36,56,25
119,83,20,123,54,69,3,2,1,6,14,8,5,97,37,60,26
120,84,19,123,54,69,0,0,0,3,16,7,5,98,37,61,26
121,82,21,125,54,71,2,0,2,3,18,8,5,98,37,61,26
122,82,20,125,54,71,0,0,0,3,17,11,4,99,38,61,26
123,81,17,126,54,72,1,0,1,2,15,12,1,103,39,64,26
124,80,18,127,54,73,1,0,1,3,15,12,1,103,39,64,26
125,80,18,127,54,73,0,0,0,2,16,14,1,103,39,64,26
126,78,15,129,56,73,2,2,0,3,12,9,1,108,42,66,26
127,78,13,129,56,73,0,0,0,3,10,8,1,110,43,67,26
128,78,13,129,56,73,0,0,0,0,13,9,1,110,43,67,26
129,76,13,130,57,73,1,1,0,1,12,8,1,111,44,67,27
130,76,11,131,58,73,1,1,0,2,9,6,3,114,46,68,27
131,75,10,132,58,74,1,0,1,2,8,5,2,116,47,69,27
132,75,10,132,58,74,0,0,0,1,9,5,2,116,47,69,27
133,74,9,133,59,74,1,1,0,1,8,3,3,118,48,70,27
134,73,10,134,60,74,1,1,0,2,8,4,3,118,48,70,27
135,72,10,135,60,75,1,0,1,3,7,4,3,119,48,71,27
136,70,11,137,61,76,2,1,1,4,7,3,3,120,48,72,27
137,69,12,138,62,76,1,1,0,4,8,3,3,120,48,72,27
138,69,9,138,62,76,0,0,0,3,6,3,1,123,50,73,27
139,68,10,139,62,77,1,0,1,2,8,4,1,123,50,73,27
140,68,10,139,62,77,0,0,0,2,8,4,2,123,50,73,27
141,67,9,139,62,77,0,0,0,1,8,4,3,124,51,73,28
142,68,8,139,62,77,0,0,0,0,8,3,3,125,52,73,28
143,66,8,140,62,78,1,0,1,1,7,3,3,126,52,74,29
144,67,8,140,62,78,0,0,0,1,7,4,3,126,52,74,29
145,67,8,140,62,78,0,0,0,1,7,4,3,126,52,74,29
146,67,7,140,62,78,0,0,0,0,7,3,3,127,53,74,29
147,67,6,140,62,78,0,0,0,0,6,2,3,128,54,74,29
148,67,5,140,62,78,0,0,0,0,5,3,2,129,54,75,29
149,67,3,140,62,78,0,0,0,0,3,3,0,131,55,76,29
150,67,3,140,62,78,0,0,0,0,3,3,0,131,55,76,29
151,67,2,140,62,78,0,0,0,0,2,2,0,132,56,76,29
152,67,1,140,62,78,0,0,0,0,1,1,0,133,56,77,29
153,66,1,140,62,78,0,0,0,0,1,1,0,133,56,77,30
154,67,1,140,62,78,0,0,0,0,1,1,0,133,56,77,30
155,67,1,140,62,78,0,0,0,0,1,1,0,133,56,77,30
156,66,1,141,63,78,1,1,0,1,0,0,0,134,56,78,30
157,66,1,141,63,78,0,0,0,1,0,0,0,134,56,78,30
