
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,1
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
7,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
8,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
9,197,3,3,1,2,1,1,0,1,2,1,1,0,0,0,1
10,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,1
11,197,3,3,1,2,0,0,0,0,3,1,1,0,0,0,1
12,197,3,3,1,2,0,0,0,0,3,1,1,0,0,0,1
13,197,2,3,1,2,0,0,0,0,2,1,1,1,0,1,1
14,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,1
15,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,1
16,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,1
17,196,2,4,1,3,1,0,1,1,1,0,1,2,0,2,1
18,194,3,5,1,4,1,0,1,2,1,0,1,2,0,2,2
19,195,3,5,1,4,0,0,0,2,1,0,1,2,0,2,2
20,195,3,5,1,4,0,0,0,0,3,0,1,2,0,2,2
21,193,4,7,2,5,2,1,1,2,2,0,0,3,1,2,2
22,193,4,7,2,5,0,0,0,2,2,0,2,3,1,2,2
23,193,4,7,2,5,0,0,0,1,3,0,2,3,1,2,2
24,192,5,8,3,5,1,1,0,1,4,0,2,3,1,2,2
25,191,5,8,3,5,0,0,0,1,4,1,2,3,1,2,3
26,191,6,9,4,5,1,1,0,2,4,2,2,3,1,2,3
27,190,7,10,4,6,1,0,1,3,4,2,2,3,1,2,3
28,189,8,11,4,7,1,0,1,3,5,2,2,3,1,2,3
29,188,9,12,5,7,1,1,0,3,6,2,2,3,1,2,3
30,186,9,14,6,8,2,1,1,4,5,3,0,5,1,4,4
31,186,9,14,6,8,0,0,0,4,5,3,1,5,1,4,5
32,185,11,16,6,10,2,0,2,3,8,4,1,5,1,4,5
33,183,12,18,7,11,2,1,1,4,8,3,1,6,2,4,5
34,181,11,19,7,12,1,0,1,3,8,4,1,7,2,5,7
35,183,11,19,7,12,0,0,0,2,9,4,2,7,2,5,7
36,180,14,22,9,13,3,2,1,4,10,5,3,7,2,5,7
37,178,16,24,11,13,2,2,0,5,11,6,3,7,2,5,7
38,178,15,24,11,13,0,0,0,4,11,5,4,8,3,5,7
39,172,19,29,14,15,5,3,2,8,11,6,3,9,3,6,8
40,171,20,31,15,16,2,1,1,7,13,6,3,9,3,6,9
41,171,21,32,15,17,1,0,1,5,16,7,3,9,3,6,9
42,169,21,34,16,18,2,1,1,5,16,8,3,11,4,7,9
43,168,21,35,17,18,1,1,0,4,17,10,3,12,4,8,9
44,168,19,35,17,18,0,0,0,3,16,10,3,14,4,10,9
45,166,20,37,19,18,2,2,0,3,17,10,4,15,4,11,9
46,164,20,39,20,19,2,1,1,5,15,10,3,16,4,12,10
47,164,20,40,20,20,1,0,1,5,15,11,3,17,5,12,10
48,162,21,42,20,22,2,0,2,4,17,10,3,18,5,13,10
49,162,21,42,20,22,0,0,0,2,19,11,3,18,5,13,10
50,159,21,45,22,23,3,2,1,5,16,11,3,21,8,13,10
51,155,22,49,25,24,4,3,1,8,14,10,3,24,10,14,10
52,154,21,50,26,24,1,1,0,8,13,9,2,26,10,16,10
53,153,20,51,26,25,1,0,1,4,16,9,1,28,12,16,10
54,151,21,53,26,27,2,0,2,5,16,9,1,29,12,17,10
55,146,24,58,27,31,5,1,4,9,15,11,2,31,13,18,10
56,142,26,61,28,33,3,1,2,9,17,11,2,31,13,18,12
57,144,24,61,28,33,0,0,0,7,17,10,2,32,14,18,13
58,141,26,65,29,36,4,1,3,6,20,11,2,34,15,19,13
59,141,23,65,29,36,0,0,0,4,19,10,2,36,16,20,14
60,137,28,70,33,37,5,4,1,8,20,13,4,36,16,20,14
61,132,32,75,37,38,5,4,1,11,21,13,5,37,16,21,14
62,129,34,78,39,39,3,2,1,12,22,12,6,38,16,22,14
63,127,33,80,40,40,2,1,1,12,21,12,5,41,18,23,14
64,126,32,81,41,40,1,1,0,5,27,12,5,42,19,23,15
65,125,33,83,42,41,2,1,1,7,26,13,5,43,19,24,15
66,123,33,85,42,43,2,0,2,5,28,18,6,45,19,26,15
67,121,32,87,43,44,2,1,1,5,27,16,5,47,19,28,16
68,120,29,89,43,46,2,0,2,6,23,17,3,52,20,32,16
69,118,29,91,43,48,2,0,2,7,22,17,3,54,21,33,16
70,115,31,94,44,50,3,1,2,9,22,18,2,55,21,34,16
71,111,33,98,46,52,4,2,2,10,23,16,3,57,22,35,16
72,107,35,102,48,54,4,2,2,9,26,15,3,59,23,36,16
73,104,36,105,49,56,3,1,2,10,26,14,5,61,25,36,16
74,103,30,106,50,56,1,1,0,9,21,10,7,68,30,38,16
75,103,30,106,50,56,0,0,0,4,26,11,8,68,30,38,16
76,98,31,111,54,57,5,4,1,7,24,9,8,72,33,39,16
77,96,31,113,55,58,2,1,1,7,24,11,9,74,33,41,16
78,94,32,115,56,59,2,1,1,7,25,12,9,75,34,41,16
79,94,31,115,56,59,0,0,0,6,25,14,8,76,34,42,16
80,88,35,120,59,61,5,3,2,8,27,15,8,77,34,43,17
81,87,34,122,59,63,2,0,2,8,26,15,6,80,35,45,17
82,83,33,126,61,65,4,2,2,9,24,16,3,85,36,49,17
83,80,34,129,62,67,3,1,2,11,23,16,3,87,36,51,17
84,78,34,131,63,68,2,1,1,8,26,16,4,89,38,51,17
85,77,30,132,63,69,1,0,1,5,25,13,3,94,41,53,17
86,74,30,135,63,72,3,0,3,6,24,14,4,96,41,55,19
87,76,28,135,63,72,0,0,0,3,25,15,5,98,42,56,20
88,77,26,135,63,72,0,0,0,1,25,14,6,100,43,57,20
89,76,26,136,64,72,1,1,0,2,24,16,6,101,44,57,20
90,75,25,137,65,72,1,1,0,2,23,16,6,103,46,57,20
91,74,24,138,66,72,1,1,0,3,21,15,5,105,47,58,20
92,72,22,139,67,72,1,1,0,2,20,14,4,108,48,60,21
93,73,21,139,67,72,0,0,0,2,19,14,3,109,49,60,21
94,71,17,141,68,73,2,1,1,4,13,11,2,114,50,64,22
95,71,14,142,69,73,1,1,0,3,11,8,1,118,52,66,22
96,71,12,142,69,73,0,0,0,3,9,7,0,120,53,67,22
97,70,11,143,69,74,1,0,1,3,8,7,0,122,53,69,22
98,69,10,144,70,74,1,1,0,3,7,5,0,124,53,71,22
99,68,11,145,70,75,1,0,1,3,8,5,1,124,53,71,22
100,67,10,146,70,76,1,0,1,4,6,3,2,125,53,72,23
101,68,10,146,70,76,0,0,0,1,9,4,2,125,53,72,23
102,68,8,146,70,76,0,0,0,1,7,2,2,127,55,72,23
103,68,8,146,70,76,0,0,0,0,8,5,2,127,55,72,23
104,65,10,148,72,76,2,2,0,2,8,5,2,127,55,72,24
105,65,10,149,72,77,1,0,1,3,7,4,3,128,56,72,24
106,64,11,150,73,77,1,1,0,4,7,4,3,128,56,72,24
107,64,10,150,73,77,0,0,0,2,8,4,2,129,56,73,24
108,64,9,150,73,77,0,0,0,0,9,4,1,130,57,73,24
109,64,8,150,73,77,0,0,0,0,8,4,2,131,58,73,24
110,64,8,150,73,77,0,0,0,0,8,5,3,131,58,73,24
111,63,6,151,73,78,1,0,1,1,5,2,3,134,59,75,24
112,63,6,151,73,78,0,0,0,1,5,2,3,134,59,75,24
113,62,6,152,74,78,1,1,0,2,4,2,2,135,59,76,24
114,62,6,152,74,78,0,0,0,1,5,2,2,135,59,76,24
115,61,7,153,74,79,1,0,1,2,5,2,2,135,59,76,24
116,61,7,153,74,79,0,0,0,1,6,3,2,135,59,76,24
117,60,6,154,74,80,1,0,1,2,4,2,1,137,61,76,24
118,60,4,154,74,80,0,0,0,1,3,2,0,139,62,77,24
119,59,4,154,74,80,0,0,0,1,3,2,0,139,62,77,25
120,59,5,155,75,80,1,1,0,2,3,3,0,139,62,77,25
121,59,5,155,75,80,0,0,0,1,4,3,0,139,62,77,25
122,59,5,155,75,80,0,0,0,1,4,3,0,139,62,77,25
123,59,5,155,75,80,0,0,0,0,5,4,0,139,62,77,25
124,57,6,157,77,80,2,2,0,2,4,3,0,140,62,78,25
125,56,7,158,77,81,1,0,1,3,4,4,0,140,62,78,25
126,55,7,159,77,82,1,0,1,2,5,3,0,141,63,78,25
127,55,7,159,77,82,0,0,0,2,5,3,0,141,63,78,25
128,55,6,159,77,82,0,0,0,1,5,4,0,142,63,79,25
129,55,6,159,77,82,0,0,0,0,6,4,0,142,63,79,26
130,55,7,160,77,83,1,0,1,1,6,5,0,142,63,79,26
131,55,6,160,77,83,0,0,0,1,5,5,0,143,63,80,26
132,55,6,160,77,83,0,0,0,0,6,5,0,143,63,80,26
133,55,5,160,77,83,0,0,0,0,5,4,0,144,64,80,26
134,55,5,160,77,83,0,0,0,0,5,5,0,144,64,80,26
135,54,6,161,77,84,1,0,1,1,5,5,0,144,64,80,26
136,54,4,161,77,84,0,0,0,1,3,3,0,146,66,80,26
137,54,4,161,77,84,0,0,0,1,3,3,0,146,66,80,26
138,54,3,161,77,84,0,0,0,0,3,2,0,147,66,81,26
139,54,2,161,77,84,0,0,0,0,2,1,0,148,66,82,26
140,54,2,161,77,84,0,0,0,0,2,2,0,148,66,82,26
141,54,2,161,77,84,0,0,0,0,2,2,0,148,66,82,26
142,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
143,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
144,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
145,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
146,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
147,54,1,161,77,84,0,0,0,0,1,1,0,149,66,83,26
148,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,26
149,53,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
150,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
151,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
152,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
153,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
154,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
155,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
156,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,27
157,54,0,161,77,84,0,0,0,0,0,0,0,150,66,84,28
