
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
8,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
9,196,4,4,2,2,2,2,0,2,2,2,0,0,0,0,0
10,195,5,5,2,3,1,0,1,3,2,2,0,0,0,0,0
11,193,6,6,2,4,1,0,1,4,2,2,0,0,0,0,1
12,194,6,6,2,4,0,0,0,3,3,2,0,0,0,0,1
13,193,6,7,2,5,1,0,1,1,5,1,0,1,0,1,1
14,193,5,7,2,5,0,0,0,1,4,1,0,2,0,2,1
15,193,5,7,2,5,0,0,0,0,5,2,2,2,0,2,1
16,192,6,8,3,5,1,1,0,1,5,2,2,2,0,2,1
17,190,8,10,4,6,2,1,1,3,5,2,3,2,0,2,1
18,190,8,10,4,6,0,0,0,3,5,2,3,2,0,2,1
19,190,8,10,4,6,0,0,0,0,8,2,3,2,0,2,1
20,188,9,12,5,7,2,1,1,2,7,1,3,2,0,2,2
21,189,9,12,5,7,0,0,0,2,7,4,3,2,0,2,2
22,187,11,14,6,8,2,1,1,3,8,4,3,2,0,2,2
23,185,10,16,7,9,2,1,1,5,5,3,1,5,1,4,2
24,184,11,17,7,10,1,0,1,5,6,3,2,5,1,4,2
25,183,9,17,7,10,0,0,0,2,7,2,1,6,1,5,4
26,184,10,18,7,11,1,0,1,1,9,3,1,6,1,5,4
27,183,11,19,8,11,1,1,0,2,9,5,2,6,1,5,4
28,182,12,20,9,11,1,1,0,2,10,6,3,6,1,5,4
