
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,195,4,4,0,4,0,0,0,2,2,0,0,0,0,0,1
3,195,5,5,1,4,1,1,0,2,3,0,0,0,0,0,1
4,191,9,9,3,6,4,2,2,5,4,1,1,0,0,0,1
5,191,9,9,3,6,0,0,0,5,4,2,1,0,0,0,1
6,190,10,10,3,7,1,0,1,6,4,2,2,0,0,0,1
7,190,10,10,3,7,0,0,0,4,6,2,2,0,0,0,1
8,189,11,11,3,8,1,0,1,1,10,2,2,0,0,0,1
9,188,12,12,4,8,1,1,0,2,10,3,3,0,0,0,1
10,187,13,13,5,8,1,1,0,3,10,6,4,0,0,0,1
11,187,13,13,5,8,0,0,0,1,12,6,4,0,0,0,1
12,185,13,15,7,8,2,2,0,2,11,5,3,2,0,2,1
13,184,13,16,8,8,1,1,0,3,10,5,4,3,0,3,1
14,181,14,19,9,10,3,1,2,6,8,4,4,4,0,4,2
15,181,15,20,10,10,1,1,0,5,10,4,4,4,0,4,2
16,180,16,21,10,11,1,0,1,5,11,4,4,4,0,4,2
17,178,16,23,11,12,2,1,1,5,11,4,4,6,2,4,2
18,176,15,25,12,13,2,1,1,5,10,3,3,9,2,7,2
19,176,15,25,12,13,0,0,0,4,11,5,3,9,2,7,2
20,175,16,26,12,14,1,0,1,3,13,6,4,9,2,7,2
21,172,16,28,12,16,2,0,2,3,13,5,4,11,3,8,3
22,171,17,30,12,18,2,0,2,5,12,6,4,12,4,8,3
23,170,18,31,13,18,1,1,0,4,14,7,5,12,4,8,3
24,169,19,32,13,19,1,0,1,4,15,7,5,12,4,8,3
25,165,21,36,14,22,4,1,3,8,13,7,5,14,6,8,3
26,163,22,38,14,24,2,0,2,7,15,6,6,15,6,9,3
27,160,23,41,14,27,3,0,3,8,15,4,6,17,8,9,3
28,160,21,41,14,27,0,0,0,7,14,5,6,19,9,10,3
29,157,23,44,15,29,3,1,2,5,18,6,6,20,9,11,3
30,152,26,49,19,30,5,4,1,8,18,6,5,22,9,13,3
31,145,31,56,23,33,7,4,3,13,18,7,7,24,11,13,3
32,140,35,61,26,35,5,3,2,17,18,7,8,24,11,13,4
