
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,0
5,196,4,4,1,3,1,1,0,1,3,2,1,0,0,0,0
6,194,5,5,1,4,1,0,1,2,3,2,1,0,0,0,1
7,194,6,6,2,4,1,1,0,3,3,2,1,0,0,0,1
8,194,6,6,2,4,0,0,0,1,5,2,1,0,0,0,1
9,194,6,6,2,4,0,0,0,0,6,2,1,0,0,0,1
10,194,6,6,2,4,0,0,0,0,6,4,1,0,0,0,1
11,193,7,7,3,4,1,1,0,1,6,5,1,0,0,0,1
12,192,6,8,3,5,1,0,1,2,4,4,0,2,0,2,1
13,191,6,9,3,6,1,0,1,2,4,3,0,3,0,3,1
14,190,7,10,3,7,1,0,1,3,4,3,0,3,0,3,1
15,190,7,10,3,7,0,0,0,2,5,4,0,3,0,3,1
16,190,7,10,3,7,0,0,0,1,6,4,0,3,0,3,1
17,190,7,10,3,7,0,0,0,0,7,5,0,3,0,3,1
18,189,6,11,3,8,1,0,1,1,5,3,1,5,1,4,1
19,189,5,11,3,8,0,0,0,1,4,2,2,6,2,4,1
20,189,5,11,3,8,0,0,0,1,4,2,2,6,2,4,1
21,189,5,11,3,8,0,0,0,1,4,2,2,6,2,4,1
22,188,6,12,3,9,1,0,1,1,5,2,2,6,2,4,1
23,186,5,12,3,9,0,0,0,1,4,1,2,7,3,4,3
24,188,5,12,3,9,0,0,0,0,5,1,3,7,3,4,3
25,186,6,14,4,10,2,1,1,2,4,0,3,8,3,5,3
26,186,5,14,4,10,0,0,0,2,3,0,3,9,3,6,3
27,185,5,15,5,10,1,1,0,2,3,0,2,10,3,7,3
28,185,5,15,5,10,0,0,0,1,4,0,2,10,3,7,4
29,186,5,15,5,10,0,0,0,1,4,1,2,10,3,7,4
30,185,5,15,5,10,0,0,0,0,5,2,2,10,3,7,5
31,186,5,15,5,10,0,0,0,0,5,2,2,10,3,7,5
32,185,5,16,5,11,1,0,1,1,4,2,2,11,3,8,5
33,185,5,16,5,11,0,0,0,1,4,2,2,11,3,8,5
34,185,4,16,5,11,0,0,0,1,3,2,1,12,3,9,5
35,185,4,16,5,11,0,0,0,0,4,2,1,12,3,9,5
36,182,6,18,5,13,2,0,2,2,4,2,1,12,3,9,6
37,183,5,18,5,13,0,0,0,2,3,1,2,13,3,10,6
38,182,5,19,5,14,1,0,1,3,2,0,2,14,4,10,6
