
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,5,0,5,5,0,5,6,0,0,0,0,0,0,0
1,194,6,5,0,5,0,0,0,6,0,0,0,0,0,0,0
2,194,6,5,0,5,0,0,0,4,2,0,0,0,0,0,0
3,194,6,5,0,5,0,0,0,3,3,0,0,0,0,0,0
4,193,7,6,0,6,1,0,1,1,6,1,1,0,0,0,0
5,191,8,7,0,7,1,0,1,2,6,1,2,0,0,0,1
6,191,9,8,1,7,1,1,0,3,6,3,3,0,0,0,1
7,190,10,9,1,8,1,0,1,3,7,3,3,0,0,0,1
8,188,12,11,3,8,2,2,0,5,7,3,3,0,0,0,1
9,188,12,11,3,8,0,0,0,4,8,4,3,0,0,0,1
10,187,13,12,4,8,1,1,0,3,10,4,3,0,0,0,1
11,181,19,18,7,11,6,3,3,7,12,4,4,0,0,0,1
12,178,19,20,8,12,2,1,1,8,11,4,4,2,0,2,2
13,177,20,22,10,12,2,2,0,7,13,6,3,3,0,3,2
14,176,18,23,11,12,1,1,0,4,14,5,2,6,0,6,2
15,172,22,27,12,15,4,1,3,7,15,6,4,6,0,6,2
16,171,23,28,13,15,1,1,0,6,17,8,6,6,0,6,2
17,168,25,31,13,18,3,0,3,8,17,8,6,7,0,7,2
18,166,27,33,13,20,2,0,2,8,19,10,6,7,0,7,2
19,164,28,35,13,22,2,0,2,8,20,11,5,8,0,8,2
20,160,30,39,13,26,4,0,4,9,21,12,4,10,2,8,2
21,159,29,40,14,26,1,1,0,7,22,12,4,12,3,9,2
22,159,27,40,14,26,0,0,0,3,24,12,5,13,4,9,3
23,159,25,41,15,26,1,1,0,3,22,13,4,16,5,11,3
24,155,26,45,17,28,4,2,2,6,20,15,3,19,6,13,3
25,155,24,45,17,28,0,0,0,5,19,13,4,20,7,13,4
26,155,23,46,18,28,1,1,0,3,20,11,5,22,9,13,4
27,151,27,50,21,29,4,3,1,6,21,12,5,22,9,13,4
28,150,26,51,22,29,1,1,0,6,20,11,7,24,10,14,4
