
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,3,0,3,3,0,3,5,0,0,0,0,0,0,0
1,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
2,195,5,3,0,3,0,0,0,4,1,0,0,0,0,0,0
3,194,5,3,0,3,0,0,0,2,3,0,0,0,0,0,1
4,195,5,3,0,3,0,0,0,0,5,1,0,0,0,0,1
5,195,5,3,0,3,0,0,0,0,5,2,1,0,0,0,1
6,193,7,5,2,3,2,2,0,2,5,3,2,0,0,0,1
7,189,10,8,5,3,3,3,0,5,5,3,2,0,0,0,2
8,188,12,10,6,4,2,1,1,6,6,3,2,0,0,0,2
9,188,12,10,6,4,0,0,0,3,9,3,2,0,0,0,2
10,187,12,10,6,4,0,0,0,2,10,4,2,0,0,0,3
11,185,15,13,8,5,3,2,1,4,11,6,3,0,0,0,3
12,184,15,14,8,6,1,0,1,4,11,5,4,1,0,1,3
13,183,14,15,8,7,1,0,1,3,11,5,3,3,0,3,3
14,182,13,16,8,8,1,0,1,2,11,4,3,5,0,5,3
15,182,13,16,8,8,0,0,0,2,11,6,3,5,0,5,3
16,181,14,17,8,9,1,0,1,2,12,8,3,5,0,5,3
17,179,16,19,9,10,2,1,1,4,12,8,3,5,0,5,3
18,179,15,19,9,10,0,0,0,2,13,8,3,6,1,5,3
19,179,12,19,9,10,0,0,0,1,11,6,2,9,4,5,3
20,178,12,20,10,10,1,1,0,1,11,6,3,10,4,6,3
21,177,12,21,11,10,1,1,0,2,10,6,3,11,5,6,3
22,176,11,21,11,10,0,0,0,2,9,7,2,12,6,6,4
23,177,9,21,11,10,0,0,0,1,8,5,2,14,7,7,4
24,176,8,22,12,10,1,1,0,2,6,3,2,16,8,8,4
25,175,9,23,12,11,1,0,1,2,7,4,2,16,8,8,4
26,173,10,25,14,11,2,2,0,4,6,3,2,17,8,9,4
27,171,12,27,14,13,2,0,2,6,6,4,2,17,8,9,4
28,171,9,27,14,13,0,0,0,4,5,3,0,19,8,11,5
29,171,9,28,14,14,1,0,1,4,5,2,0,20,8,12,5
30,169,9,29,14,15,1,0,1,3,6,3,0,21,9,12,6
31,168,11,31,15,16,2,1,1,3,8,4,0,21,9,12,6
32,168,11,31,15,16,0,0,0,2,9,5,1,21,9,12,6
33,168,11,31,15,16,0,0,0,0,11,7,1,21,9,12,6
34,166,13,33,17,16,2,2,0,2,11,8,1,21,9,12,6
35,165,13,34,17,17,1,0,1,3,10,8,2,22,10,12,6
36,164,14,35,17,18,1,0,1,4,10,8,2,22,10,12,6
37,164,14,35,17,18,0,0,0,3,11,8,2,22,10,12,6
38,162,14,37,19,18,2,2,0,3,11,6,2,24,11,13,6
39,161,14,38,19,19,1,0,1,4,10,5,3,25,11,14,6
40,161,12,38,19,19,0,0,0,2,10,6,2,27,13,14,6
41,159,12,40,19,21,2,0,2,4,8,4,2,29,13,16,6
42,159,11,40,19,21,0,0,0,3,8,5,2,30,13,17,6
43,159,9,40,19,21,0,0,0,2,7,4,1,32,14,18,6
44,159,9,40,19,21,0,0,0,0,9,5,1,32,14,18,6
45,159,9,40,19,21,0,0,0,0,9,6,1,32,14,18,6
46,158,10,41,20,21,1,1,0,1,9,8,1,32,14,18,6
47,157,10,42,21,21,1,1,0,2,8,8,0,33,15,18,6
48,155,10,44,22,22,2,1,1,3,7,6,0,35,16,19,6
49,154,11,45,23,22,1,1,0,4,7,6,0,35,16,19,6
50,153,10,46,23,23,1,0,1,5,5,5,0,37,17,20,6
51,153,10,46,23,23,0,0,0,3,7,5,0,37,17,20,6
52,153,9,46,23,23,0,0,0,1,8,4,0,38,18,20,6
53,149,12,50,25,25,4,2,2,4,8,5,0,39,18,21,6
54,149,10,50,25,25,0,0,0,4,6,4,1,41,18,23,6
55,149,10,50,25,25,0,0,0,2,8,5,1,41,18,23,6
56,149,9,50,25,25,0,0,0,1,8,4,1,41,18,23,7
57,147,11,52,25,27,2,0,2,2,9,6,1,41,18,23,8
58,146,12,54,25,29,2,0,2,4,8,6,1,42,19,23,8
59,146,12,54,25,29,0,0,0,4,8,7,1,42,19,23,8
60,146,12,54,25,29,0,0,0,3,9,7,1,42,19,23,8
61,146,11,54,25,29,0,0,0,1,10,6,1,43,19,24,8
62,146,9,54,25,29,0,0,0,0,9,5,1,45,20,25,8
63,145,9,55,26,29,1,1,0,1,8,5,2,46,21,25,8
64,142,12,58,28,30,3,2,1,4,8,5,3,46,21,25,8
65,142,10,58,28,30,0,0,0,4,6,3,3,48,22,26,8
66,140,10,59,28,31,1,0,1,3,7,2,3,49,22,27,9
67,141,9,59,28,31,0,0,0,1,8,1,3,50,23,27,9
68,140,10,60,29,31,1,1,0,1,9,3,3,50,23,27,9
69,139,11,61,29,32,1,0,1,2,9,5,3,50,23,27,9
70,137,11,62,29,33,1,0,1,3,8,5,3,51,23,28,10
71,137,10,63,29,34,1,0,1,3,7,4,2,53,23,30,10
72,137,9,63,29,34,0,0,0,2,7,4,1,54,23,31,10
73,136,10,64,30,34,1,1,0,2,8,5,1,54,23,31,10
74,136,10,64,30,34,0,0,0,1,9,6,1,54,23,31,10
75,136,10,64,30,34,0,0,0,0,10,6,2,54,23,31,10
76,134,10,66,30,36,2,0,2,2,8,5,2,56,24,32,10
77,132,10,68,31,37,2,1,1,4,6,4,2,58,26,32,10
78,131,10,69,32,37,1,1,0,4,6,4,1,59,26,33,10
79,131,10,69,32,37,0,0,0,4,6,4,1,59,26,33,10
80,131,10,69,32,37,0,0,0,2,8,4,2,59,26,33,10
81,131,9,69,32,37,0,0,0,0,9,3,2,60,27,33,10
82,130,9,70,32,38,1,0,1,1,8,4,2,61,27,34,10
83,130,8,70,32,38,0,0,0,1,7,5,2,62,27,35,10
84,130,7,70,32,38,0,0,0,0,7,4,2,63,27,36,10
85,130,6,70,32,38,0,0,0,0,6,3,2,64,28,36,10
86,129,7,71,33,38,1,1,0,1,6,4,2,64,28,36,10
87,129,7,71,33,38,0,0,0,1,6,4,2,64,28,36,10
88,128,7,72,34,38,1,1,0,2,5,4,1,65,28,37,10
89,128,7,72,34,38,0,0,0,2,5,4,1,65,28,37,10
90,128,5,72,34,38,0,0,0,1,4,2,1,67,28,39,10
91,128,3,72,34,38,0,0,0,0,3,1,0,69,30,39,10
92,128,3,72,34,38,0,0,0,0,3,2,0,69,30,39,10
93,128,3,72,34,38,0,0,0,0,3,3,0,69,30,39,10
94,128,2,72,34,38,0,0,0,0,2,2,0,70,30,40,10
95,128,2,72,34,38,0,0,0,0,2,2,0,70,30,40,10
96,127,3,73,34,39,1,0,1,1,2,2,0,70,30,40,10
97,126,3,73,34,39,0,0,0,1,2,2,0,70,30,40,11
98,127,3,73,34,39,0,0,0,0,3,2,0,70,30,40,11
99,127,3,73,34,39,0,0,0,0,3,2,0,70,30,40,11
100,126,3,74,34,40,1,0,1,1,2,2,0,71,31,40,11
101,125,3,75,35,40,1,1,0,2,1,1,0,72,32,40,11
102,125,3,75,35,40,0,0,0,2,1,1,0,72,32,40,11
103,124,4,76,35,41,1,0,1,3,1,1,0,72,32,40,11
104,124,4,76,35,41,0,0,0,1,3,1,0,72,32,40,11
105,123,5,77,35,42,1,0,1,2,3,1,0,72,32,40,11
106,123,5,77,35,42,0,0,0,2,3,2,1,72,32,40,11
107,122,5,77,35,42,0,0,0,0,5,2,1,72,32,40,12
108,122,5,78,35,43,1,0,1,1,4,1,1,73,32,41,12
109,122,5,78,35,43,0,0,0,1,4,2,2,73,32,41,12
110,122,5,78,35,43,0,0,0,0,5,2,2,73,32,41,12
111,122,5,78,35,43,0,0,0,0,5,2,2,73,32,41,12
112,122,5,78,35,43,0,0,0,0,5,3,2,73,32,41,12
113,122,5,78,35,43,0,0,0,0,5,3,2,73,32,41,12
114,122,3,78,35,43,0,0,0,0,3,2,1,75,33,42,12
115,122,3,78,35,43,0,0,0,0,3,2,1,75,33,42,12
116,122,3,78,35,43,0,0,0,0,3,2,1,75,33,42,12
117,122,1,78,35,43,0,0,0,0,1,1,0,77,33,44,12
118,122,1,78,35,43,0,0,0,0,1,1,0,77,33,44,12
119,121,2,79,36,43,1,1,0,1,1,1,0,77,33,44,12
120,121,1,79,36,43,0,0,0,1,0,0,0,78,33,45,12
121,120,1,79,36,43,0,0,0,0,1,0,0,78,33,45,13
122,121,1,79,36,43,0,0,0,0,1,0,0,78,33,45,13
123,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
124,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
125,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
126,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
127,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
128,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
129,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
130,121,1,79,36,43,0,0,0,0,1,1,0,78,33,45,13
131,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
132,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
133,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
134,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
135,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
136,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
137,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,13
138,120,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
139,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
140,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
141,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
142,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
143,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
144,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
145,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,14
146,121,0,79,36,43,0,0,0,0,0,0,0,79,34,45,15
147,122,0,79,36,43,0,0,0,0,0,0,0,79,34,45,15
148,122,0,79,36,43,0,0,0,0,0,0,0,79,34,45,15
149,122,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
150,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
151,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
152,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
153,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
154,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
155,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
156,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
157,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
158,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
159,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
160,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
161,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
162,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
163,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
164,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
165,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
166,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
167,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
168,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
169,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
170,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
171,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
172,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
173,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
174,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
175,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
176,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
177,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
178,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
179,123,0,79,36,43,0,0,0,0,0,0,0,79,34,45,16
