
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
6,193,7,7,2,5,4,2,2,4,3,1,2,0,0,0,0
7,193,7,7,2,5,0,0,0,4,3,1,2,0,0,0,0
8,192,8,8,3,5,1,1,0,3,5,1,2,0,0,0,0
9,192,8,8,3,5,0,0,0,3,5,1,2,0,0,0,0
10,192,8,8,3,5,0,0,0,1,7,3,2,0,0,0,0
11,192,8,8,3,5,0,0,0,0,8,3,2,0,0,0,0
12,192,8,8,3,5,0,0,0,0,8,5,2,0,0,0,0
13,191,8,9,3,6,1,0,1,1,7,4,3,1,0,1,0
14,191,6,9,3,6,0,0,0,1,5,4,1,3,0,3,0
15,190,7,10,3,7,1,0,1,2,5,4,1,3,0,3,0
16,189,7,10,3,7,0,0,0,1,6,4,1,3,0,3,1
17,187,10,13,4,9,3,1,2,4,6,4,1,3,0,3,1
18,187,8,13,4,9,0,0,0,4,4,3,1,5,1,4,1
19,186,8,13,4,9,0,0,0,2,6,3,1,5,1,4,2
20,186,7,14,5,9,1,1,0,2,5,1,1,7,2,5,2
21,185,7,15,6,9,1,1,0,2,5,3,0,8,3,5,2
22,185,7,15,6,9,0,0,0,2,5,3,1,8,3,5,2
23,185,7,15,6,9,0,0,0,1,6,3,2,8,3,5,2
24,181,11,19,9,10,4,3,1,5,6,3,2,8,3,5,2
25,181,11,19,9,10,0,0,0,4,7,4,2,8,3,5,2
26,179,12,21,10,11,2,1,1,6,6,3,2,9,3,6,2
27,179,12,21,10,11,0,0,0,4,8,4,2,9,3,6,2
28,179,12,21,10,11,0,0,0,1,11,4,2,9,3,6,2
29,178,11,22,10,12,1,0,1,2,9,4,2,11,4,7,2
30,176,11,24,11,13,2,1,1,3,8,6,1,12,4,8,3
31,177,10,24,11,13,0,0,0,2,8,6,0,13,4,9,3
32,176,11,25,11,14,1,0,1,2,9,7,0,13,4,9,3
33,176,11,25,11,14,0,0,0,2,9,7,1,13,4,9,3
34,176,11,25,11,14,0,0,0,0,11,7,2,13,4,9,3
35,174,11,26,11,15,1,0,1,1,10,6,2,14,5,9,4
36,174,12,27,11,16,1,0,1,2,10,8,2,14,5,9,4
37,173,10,27,11,16,0,0,0,1,9,6,2,16,6,10,5
38,173,8,28,11,17,1,0,1,2,6,3,2,19,9,10,5
