
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
17,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
18,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
19,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
20,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
21,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
22,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,1
23,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
24,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1
25,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1
26,196,4,3,2,1,2,1,1,2,2,1,1,0,0,0,1
27,196,4,3,2,1,0,0,0,2,2,1,1,0,0,0,1
28,195,5,4,3,1,1,1,0,3,2,1,1,0,0,0,1
29,195,5,4,3,1,0,0,0,3,2,1,1,0,0,0,1
30,194,5,5,3,2,1,0,1,2,3,0,1,1,0,1,1
31,194,5,5,3,2,0,0,0,1,4,0,1,1,0,1,1
32,192,7,7,5,2,2,2,0,2,5,2,1,1,0,1,1
33,191,8,8,6,2,1,1,0,3,5,3,1,1,0,1,1
34,191,7,8,6,2,0,0,0,2,5,3,1,2,1,1,1
35,190,8,9,6,3,1,0,1,1,7,3,1,2,1,1,1
36,187,11,12,6,6,3,0,3,4,7,4,1,2,1,1,1
37,186,12,13,6,7,1,0,1,5,7,6,1,2,1,1,1
38,183,13,14,6,8,1,0,1,3,10,6,1,2,1,1,3
39,179,18,19,7,12,5,1,4,8,10,6,1,2,1,1,4
40,180,16,19,7,12,0,0,0,6,10,6,2,4,2,2,4
41,180,15,19,7,12,0,0,0,5,10,5,2,5,3,2,4
42,178,16,21,8,13,2,1,1,4,12,7,1,6,3,3,4
43,176,18,23,10,13,2,2,0,4,14,7,2,6,3,3,4
44,173,20,26,12,14,3,2,1,5,15,7,4,7,4,3,4
45,172,19,27,12,15,1,0,1,5,14,5,6,9,6,3,4
46,170,21,29,14,15,2,2,0,5,16,6,7,9,6,3,4
47,169,22,30,14,16,1,0,1,5,17,7,7,9,6,3,4
48,164,24,35,16,19,5,2,3,9,15,6,7,12,6,6,4
49,161,27,38,18,20,3,2,1,10,17,6,8,12,6,6,4
50,158,28,41,21,20,3,3,0,10,18,5,8,14,6,8,4
51,154,31,45,24,21,4,3,1,11,20,6,8,15,6,9,4
52,151,31,48,25,23,3,1,2,11,20,8,6,18,7,11,4
53,149,31,50,26,24,2,1,1,7,24,10,5,20,7,13,4
54,147,31,52,27,25,2,1,1,6,25,11,5,22,8,14,4
55,144,33,55,27,28,3,0,3,7,26,15,6,23,9,14,4
56,143,32,56,28,28,1,1,0,4,28,16,6,25,11,14,4
57,141,33,58,30,28,2,2,0,6,27,17,6,26,11,15,4
58,139,33,60,31,29,2,1,1,6,27,18,7,27,12,15,5
59,139,31,61,32,29,1,1,0,4,27,16,6,29,12,17,6
60,137,32,64,32,32,3,0,3,6,26,16,6,30,13,17,7
61,134,33,68,33,35,4,1,3,8,25,15,7,33,14,19,7
62,132,31,69,34,35,1,1,0,6,25,14,6,36,15,21,8
63,132,27,70,35,35,1,1,0,5,22,11,6,41,19,22,8
64,131,25,71,36,35,1,1,0,3,22,10,7,44,21,23,8
