
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
4,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
5,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,3
10,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,3
11,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,3
12,198,1,1,0,1,0,0,0,1,0,0,0,1,0,1,3
13,197,1,1,0,1,0,0,0,0,1,0,0,1,0,1,4
14,198,1,1,0,1,0,0,0,0,1,0,0,1,0,1,4
15,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
16,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
17,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
18,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
19,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
20,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
21,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
22,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
23,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
24,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
25,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
26,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
27,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
28,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
29,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
30,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
31,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
32,196,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6
33,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6
34,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6
35,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6
36,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6
37,197,0,1,0,1,0,0,0,0,0,0,0,2,0,2,7
38,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,7
39,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,7
40,197,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
41,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
42,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
43,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
44,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
45,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
46,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
47,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
48,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,8
49,197,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
50,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
51,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
52,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
53,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
54,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
55,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
56,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
57,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
58,198,0,1,0,1,0,0,0,0,0,0,0,2,0,2,9
