
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12,198,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1
13,199,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
14,199,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
15,198,2,2,1,1,1,0,1,1,1,0,0,1,0,1,1
16,198,2,2,1,1,0,0,0,1,1,0,1,1,0,1,1
17,198,2,2,1,1,0,0,0,1,1,0,1,1,0,1,1
18,198,2,2,1,1,0,0,0,1,1,0,1,1,0,1,1
19,198,2,2,1,1,0,0,0,0,2,0,1,1,0,1,1
20,197,2,2,1,1,0,0,0,0,2,0,1,1,0,1,2
21,197,3,3,2,1,1,1,0,1,2,0,2,1,0,1,2
22,197,3,3,2,1,0,0,0,1,2,0,2,1,0,1,2
23,197,3,3,2,1,0,0,0,1,2,0,2,1,0,1,2
24,197,2,3,2,1,0,0,0,0,2,0,1,2,1,1,2
25,195,2,3,2,1,0,0,0,0,2,0,1,2,1,1,4
26,197,2,3,2,1,0,0,0,0,2,1,1,2,1,1,4
27,197,2,3,2,1,0,0,0,0,2,1,1,2,1,1,4
28,197,1,3,2,1,0,0,0,0,1,0,1,2,1,1,5
29,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,5
30,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,5
31,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,5
32,197,0,3,2,1,0,0,0,0,0,0,0,3,1,2,6
33,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,6
34,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,6
35,197,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
36,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
37,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
38,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
39,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
40,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
41,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
42,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
43,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
44,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
45,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
46,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
47,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
48,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
49,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
50,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
51,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
52,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
53,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,7
54,197,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
55,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
56,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
57,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
58,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
59,198,0,3,2,1,0,0,0,0,0,0,0,3,1,2,8
