
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,197,2,1,1,0,1,1,0,1,1,1,0,0,0,0,1
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
8,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
9,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
10,198,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2
11,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2
12,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2
13,198,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2
14,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2
15,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2
16,198,2,2,1,1,1,0,1,1,1,1,0,0,0,0,2
17,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2
18,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2
19,198,1,2,1,1,0,0,0,0,1,0,0,1,1,0,2
20,197,2,3,2,1,1,1,0,1,1,0,0,1,1,0,2
21,196,3,4,2,2,1,0,1,2,1,0,1,1,1,0,2
22,196,3,4,2,2,0,0,0,2,1,0,1,1,1,0,2
23,196,3,4,2,2,0,0,0,2,1,0,1,1,1,0,2
24,196,3,4,2,2,0,0,0,0,3,0,1,1,1,0,2
25,196,3,4,2,2,0,0,0,0,3,0,1,1,1,0,2
26,196,3,4,2,2,0,0,0,0,3,1,2,1,1,0,2
