
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0
3,194,5,1,0,1,1,0,1,3,2,0,0,0,0,0,1
4,198,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1
5,197,3,1,0,1,0,0,0,1,2,1,0,0,0,0,1
6,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1
7,197,3,2,1,1,1,1,0,1,2,1,0,0,0,0,1
8,195,5,2,1,1,0,0,0,1,4,3,0,0,0,0,1
9,195,5,2,1,1,0,0,0,1,4,4,0,0,0,0,1
10,192,8,4,2,2,2,1,1,3,5,5,0,0,0,0,1
11,196,4,4,2,2,0,0,0,1,3,2,0,0,0,0,1
12,194,5,4,2,2,0,0,0,2,3,2,0,1,0,1,1
13,194,5,4,2,2,0,0,0,2,3,2,0,1,0,1,1
14,195,4,4,2,2,0,0,0,1,3,2,0,2,0,2,1
15,191,6,5,2,3,1,0,1,1,5,2,1,2,0,2,1
16,190,7,6,3,3,1,1,0,2,5,3,1,2,0,2,1
17,188,7,6,3,3,0,0,0,2,5,2,3,3,0,3,1
18,193,5,6,3,3,0,0,0,2,3,2,0,3,0,3,1
19,191,6,6,3,3,0,0,0,1,5,2,1,3,0,3,1
20,190,8,6,3,3,0,0,0,1,7,3,2,3,0,3,1
21,190,7,6,3,3,0,0,0,0,7,3,1,4,1,3,1
22,189,5,7,4,3,1,1,0,1,4,3,1,5,1,4,1
23,188,6,7,4,3,0,0,0,1,5,3,2,5,1,4,1
24,184,7,9,5,4,2,1,1,2,5,3,1,6,2,4,1
25,188,8,11,6,5,2,1,1,4,4,3,0,6,2,4,1
26,184,10,13,6,7,2,0,2,5,5,3,1,6,2,4,1
27,183,11,14,6,8,1,0,1,4,7,5,0,6,2,4,1
28,181,13,16,7,9,2,1,1,5,8,5,1,7,3,4,1
29,183,7,16,7,9,0,0,0,2,5,2,0,8,3,5,1
30,180,10,18,8,10,2,1,1,2,8,4,1,9,3,6,1
31,179,10,19,8,11,1,0,1,3,7,4,1,10,3,7,1
32,179,10,19,8,11,0,0,0,2,8,6,1,10,3,7,1
33,177,12,21,8,13,2,0,2,3,9,6,1,10,3,7,1
34,177,11,21,8,13,0,0,0,2,9,6,1,11,4,7,1
35,174,14,24,9,15,3,1,2,4,10,6,2,11,4,7,1
36,173,14,25,9,16,1,0,1,5,9,5,3,12,5,7,1
37,172,15,26,10,16,1,1,0,3,12,6,3,12,5,7,1
38,170,15,28,12,16,2,2,0,5,10,5,2,14,6,8,1
39,170,14,28,12,16,0,0,0,4,10,5,4,15,6,9,1
40,166,16,32,13,19,4,1,3,5,11,3,4,17,7,10,1
41,164,18,34,13,21,2,0,2,6,12,4,4,17,7,10,1
42,162,19,36,15,21,2,2,0,6,13,5,5,18,8,10,1
43,161,19,37,16,21,1,1,0,4,15,6,4,19,8,11,1
44,159,20,39,18,21,2,2,0,6,14,7,4,20,8,12,1
45,156,22,42,20,22,3,2,1,7,15,7,6,21,8,13,1
46,155,22,43,21,22,1,1,0,7,15,6,6,21,8,13,2
47,153,22,46,24,22,3,3,0,7,15,7,4,24,9,15,2
48,151,24,48,25,23,2,1,1,8,16,7,5,24,9,15,2
49,148,25,50,25,25,2,0,2,6,19,9,5,25,9,16,3
50,144,28,55,26,29,5,1,4,9,19,9,4,27,10,17,3
51,142,29,57,28,29,2,2,0,10,19,10,6,28,11,17,3
52,136,33,63,28,35,6,0,6,13,20,11,5,30,11,19,3
53,135,30,64,28,36,1,0,1,9,21,11,3,33,12,21,4
54,134,32,66,29,37,2,1,1,8,24,12,4,33,12,21,4
55,132,32,68,29,39,2,0,2,7,25,13,6,35,13,22,4
56,128,35,72,32,40,4,3,1,6,29,16,5,36,14,22,4
57,123,37,77,33,44,5,1,4,11,26,15,6,39,17,22,4
58,119,39,80,34,46,3,1,2,12,27,16,9,40,17,23,5
59,119,36,81,35,46,1,1,0,11,25,14,7,44,21,23,5
60,117,36,83,35,48,2,0,2,5,31,14,7,46,22,24,5
61,113,39,87,37,50,4,2,2,8,31,15,7,47,23,24,6
62,108,43,93,39,54,6,2,4,13,30,19,9,49,23,26,7
63,102,45,100,45,55,7,6,1,17,28,16,8,54,25,29,7
64,100,44,102,47,55,2,2,0,17,27,13,9,57,25,32,7
65,97,44,105,48,57,3,1,2,9,35,13,9,60,26,34,7
66,92,44,110,51,59,5,3,2,10,34,12,7,65,27,38,7
67,87,49,115,54,61,5,3,2,12,37,20,10,65,27,38,7
68,82,49,120,55,65,5,1,4,14,35,19,11,67,28,39,10
69,84,46,120,55,65,0,0,0,10,36,18,12,69,29,40,12
70,83,40,123,57,66,3,2,1,10,30,14,9,77,31,46,13
71,83,40,124,58,66,1,1,0,7,33,16,10,78,31,47,13
72,79,43,128,60,68,4,2,2,6,37,19,9,79,32,47,13
73,78,42,129,61,68,1,1,0,5,37,19,11,81,32,49,13
74,76,42,131,61,70,2,0,2,7,35,21,12,83,33,50,13
75,73,37,134,63,71,3,2,1,8,29,18,9,91,37,54,13
76,72,33,135,63,72,1,0,1,5,28,14,8,95,39,56,14
77,71,32,137,64,73,2,1,1,7,25,14,7,98,41,57,14
78,71,30,137,64,73,0,0,0,4,26,16,7,100,42,58,15
79,69,29,140,65,75,3,1,2,3,26,14,5,104,43,61,15
80,66,29,143,66,77,3,1,2,6,23,14,5,107,46,61,15
81,64,27,145,68,77,2,2,0,7,20,16,3,111,48,63,15
82,63,23,146,69,77,1,1,0,5,18,13,1,115,48,67,16
83,63,22,147,70,77,1,1,0,4,18,12,1,117,50,67,16
84,62,23,148,70,78,1,0,1,3,20,14,2,117,50,67,16
85,60,22,149,70,79,1,0,1,2,20,13,3,119,51,68,18
86,62,18,149,70,79,0,0,0,2,16,11,3,123,53,70,18
87,61,19,150,71,79,1,1,0,3,16,12,4,123,53,70,18
88,60,18,151,72,79,1,1,0,2,16,10,4,125,54,71,18
89,60,14,151,72,79,0,0,0,2,12,7,3,129,55,74,18
90,60,14,151,72,79,0,0,0,0,14,7,5,129,55,74,18
91,58,15,153,73,80,2,1,1,2,13,6,5,130,55,75,18
92,57,13,154,74,80,1,1,0,3,10,5,5,133,56,77,18
93,57,11,154,74,80,0,0,0,2,9,4,4,135,58,77,19
94,58,9,154,74,80,0,0,0,0,9,2,4,137,59,78,19
95,58,7,154,74,80,0,0,0,0,7,1,4,139,61,78,19
96,56,9,156,75,81,2,1,1,2,7,3,4,139,61,78,19
97,56,9,156,75,81,0,0,0,2,7,3,4,139,61,78,19
98,54,9,158,77,81,2,2,0,4,5,3,2,141,61,80,19
99,54,9,158,77,81,0,0,0,4,5,3,2,141,61,80,19
100,54,7,158,77,81,0,0,0,0,7,2,1,143,63,80,19
101,54,7,158,77,81,0,0,0,0,7,2,1,143,63,80,19
102,54,7,158,77,81,0,0,0,0,7,5,2,143,63,80,19
103,54,6,158,77,81,0,0,0,0,6,5,1,144,63,81,19
104,54,4,158,77,81,0,0,0,0,4,3,1,146,65,81,19
105,54,4,158,77,81,0,0,0,0,4,3,1,146,65,81,19
106,54,4,158,77,81,0,0,0,0,4,3,1,146,65,81,19
107,54,4,158,77,81,0,0,0,0,4,3,1,146,65,81,19
108,54,4,158,77,81,0,0,0,0,4,3,1,146,65,81,19
109,54,3,158,77,81,0,0,0,0,3,2,1,146,65,81,20
110,55,0,158,77,81,0,0,0,0,0,0,0,149,67,82,20
111,55,0,158,77,81,0,0,0,0,0,0,0,149,67,82,20
112,55,0,158,77,81,0,0,0,0,0,0,0,149,67,82,20
113,55,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
114,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
115,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
116,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
117,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
118,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
119,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,21
120,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
121,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
122,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
123,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
124,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
125,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
126,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,22
127,56,0,158,77,81,0,0,0,0,0,0,0,149,67,82,23
128,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,23
129,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,23
130,57,0,158,77,81,0,0,0,0,0,0,0,149,67,82,23
