
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3,197,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1
5,198,2,1,1,0,1,1,0,1,1,0,0,0,0,0,1
6,194,6,2,2,0,1,1,0,2,4,2,2,0,0,0,1
7,197,3,2,2,0,0,0,0,2,1,1,0,0,0,0,1
8,196,4,2,2,0,0,0,0,1,3,2,0,0,0,0,1
9,196,4,2,2,0,0,0,0,1,3,2,0,0,0,0,1
10,193,7,3,3,0,1,1,0,2,5,2,2,0,0,0,1
11,195,5,3,3,0,0,0,0,1,4,3,0,0,0,0,1
12,194,6,4,3,1,1,0,1,2,4,3,0,0,0,0,1
13,189,10,5,4,1,1,1,0,2,8,4,1,1,0,1,1
14,191,8,6,4,2,1,0,1,3,5,3,0,2,0,2,1
15,188,10,8,4,4,2,0,2,5,5,4,0,2,0,2,1
16,187,11,9,4,5,1,0,1,5,6,5,0,2,0,2,1
17,188,9,9,4,5,0,0,0,2,7,6,0,2,0,2,1
18,191,6,9,4,5,0,0,0,1,5,3,0,3,1,2,1
19,188,10,10,4,6,1,0,1,1,9,5,1,3,1,2,1
20,183,11,13,5,8,3,1,2,3,8,7,1,4,2,2,1
21,183,14,13,5,8,0,0,0,4,10,8,2,4,2,2,1
22,184,12,13,5,8,0,0,0,2,10,7,2,4,2,2,1
23,183,11,14,5,9,1,0,1,3,8,5,2,6,3,3,1
24,184,7,15,5,10,1,0,1,2,5,1,2,7,3,4,1
25,181,10,16,6,10,1,1,0,2,8,3,3,7,3,4,2
26,180,12,18,7,11,2,1,1,3,9,3,4,7,3,4,2
27,180,11,18,7,11,0,0,0,2,9,4,3,8,4,4,2
28,180,9,18,7,11,0,0,0,1,8,3,3,10,4,6,2
29,180,8,18,7,11,0,0,0,0,8,4,2,11,4,7,2
30,180,8,18,7,11,0,0,0,0,8,5,2,11,4,7,2
31,179,9,19,8,11,1,1,0,1,8,6,2,11,4,7,2
32,179,9,19,8,11,0,0,0,1,8,6,2,11,4,7,2
33,177,9,21,10,11,2,2,0,2,7,5,1,13,5,8,2
34,177,8,21,10,11,0,0,0,2,6,5,0,14,5,9,2
35,174,10,24,11,13,3,1,2,3,7,4,1,15,5,10,2
36,174,9,24,11,13,0,0,0,3,6,3,1,16,5,11,2
37,173,9,25,11,14,1,0,1,3,6,4,1,17,6,11,2
38,171,10,27,12,15,2,1,1,5,5,3,1,18,6,12,2
39,170,10,28,12,16,1,0,1,3,7,2,2,19,7,12,2
40,170,9,28,12,16,0,0,0,3,6,1,2,19,7,12,3
41,169,10,29,12,17,1,0,1,2,8,4,2,19,7,12,4
42,168,12,31,12,19,2,0,2,3,9,4,2,19,7,12,4
43,168,11,31,12,19,0,0,0,2,9,6,1,20,8,12,4
44,165,13,34,14,20,3,2,1,5,8,5,2,20,8,12,5
45,166,12,34,14,20,0,0,0,4,8,4,3,21,9,12,5
46,166,12,34,14,20,0,0,0,2,10,4,3,21,9,12,5
47,165,12,35,14,21,1,0,1,1,11,5,2,22,9,13,5
48,163,14,37,15,22,2,1,1,3,11,7,2,22,9,13,5
49,161,14,39,16,23,2,1,1,5,9,7,2,24,9,15,5
50,160,15,40,16,24,1,0,1,4,11,7,2,24,9,15,5
