
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4,197,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10,197,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0
11,196,4,1,1,0,1,1,0,1,3,3,0,0,0,0,0
12,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
13,196,4,1,1,0,0,0,0,3,1,0,0,0,0,0,0
14,198,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0
15,195,3,1,1,0,0,0,0,0,3,1,0,0,0,0,0
16,195,4,2,2,0,1,1,0,2,2,1,1,0,0,0,0
17,192,5,2,2,0,0,0,0,3,2,1,1,0,0,0,0
18,193,3,3,2,1,1,0,1,3,0,0,0,0,0,0,1
19,194,5,3,2,1,0,0,0,3,2,0,0,0,0,0,1
20,192,8,3,2,1,0,0,0,1,7,1,3,0,0,0,1
21,195,5,4,2,2,1,0,1,1,4,1,1,0,0,0,1
22,189,10,4,2,2,0,0,0,2,8,4,3,0,0,0,1
23,187,10,6,4,2,2,2,0,3,7,3,3,1,0,1,2
24,188,10,6,4,2,0,0,0,2,8,3,3,1,0,1,2
25,188,9,6,4,2,0,0,0,1,8,4,2,2,0,2,2
26,188,9,6,4,2,0,0,0,0,9,5,2,2,0,2,2
27,184,13,10,6,4,4,2,2,4,9,6,2,2,0,2,2
28,183,12,11,6,5,1,0,1,5,7,7,0,4,0,4,2
29,183,12,11,6,5,0,0,0,2,10,7,0,4,0,4,2
30,179,14,15,8,7,4,2,2,6,8,5,0,6,0,6,2
31,175,16,18,9,9,3,1,2,7,9,7,0,7,0,7,3
32,174,17,19,10,9,1,1,0,6,11,7,0,7,0,7,4
33,174,17,20,10,10,1,0,1,6,11,7,1,8,0,8,4
34,172,18,22,11,11,2,1,1,4,14,6,3,9,0,9,4
35,169,19,24,11,13,2,0,2,5,14,6,3,10,1,9,5
36,169,19,25,11,14,1,0,1,4,15,9,3,11,2,9,5
37,166,22,28,12,16,3,1,2,6,16,9,4,11,2,9,5
38,162,25,32,14,18,4,2,2,8,17,11,4,11,2,9,6
39,163,22,32,14,18,0,0,0,4,18,9,4,14,3,11,6
40,158,27,37,18,19,5,4,1,7,20,9,5,14,3,11,6
41,155,28,40,20,20,3,2,1,9,19,11,5,16,4,12,6
42,149,32,46,22,24,6,2,4,14,18,11,5,18,4,14,6
43,147,33,48,22,26,2,0,2,12,21,10,6,19,5,14,6
44,146,30,49,23,26,1,1,0,9,21,7,6,23,8,15,6
45,144,30,50,23,27,1,0,1,7,23,10,6,24,8,16,7
46,143,30,52,25,27,2,2,0,5,25,11,7,26,9,17,7
47,141,31,54,26,28,2,1,1,5,26,12,8,27,9,18,7
48,138,33,57,27,30,3,1,2,7,26,14,9,28,9,19,7
49,136,31,59,29,30,2,2,0,8,23,12,9,32,10,22,7
50,135,29,60,30,30,1,1,0,5,24,11,8,34,11,23,8
51,132,32,64,33,31,4,3,1,7,25,12,7,35,11,24,8
52,130,33,66,34,32,2,1,1,7,26,13,9,36,11,25,8
53,129,29,67,34,33,1,0,1,6,23,10,9,40,14,26,9
54,127,29,70,35,35,3,1,2,6,23,8,10,43,16,27,9
55,123,30,74,37,37,4,2,2,10,20,8,9,46,17,29,9
56,120,29,77,38,39,3,1,2,10,19,8,8,50,18,32,9
57,118,29,79,39,40,2,1,1,8,21,7,7,52,19,33,9
58,116,30,81,40,41,2,1,1,9,21,10,6,53,19,34,9
59,114,31,83,41,42,2,1,1,9,22,10,9,54,20,34,9
60,113,29,84,41,43,1,0,1,6,23,10,7,57,22,35,9
61,109,31,88,41,47,4,0,4,6,25,10,7,59,22,37,9
62,106,32,91,41,50,3,0,3,7,25,12,7,61,24,37,9
63,103,33,94,43,51,3,2,1,10,23,11,10,63,26,37,9
64,101,32,96,44,52,2,1,1,9,23,10,10,66,28,38,9
65,98,35,99,47,52,3,3,0,7,28,10,10,66,28,38,9
66,95,35,102,49,53,3,2,1,9,26,9,11,69,30,39,9
67,94,32,103,50,53,1,1,0,6,26,13,8,73,31,42,9
68,91,34,106,51,55,3,1,2,6,28,13,8,74,32,42,9
69,90,33,107,51,56,1,0,1,5,28,16,7,76,32,44,9
70,85,34,112,52,60,5,1,4,8,26,16,6,80,34,46,9
71,83,32,114,53,61,2,1,1,8,24,17,3,84,35,49,9
72,80,33,117,54,63,3,1,2,9,24,18,2,86,36,50,9
73,80,33,117,54,63,0,0,0,8,25,20,2,86,36,50,9
