
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
5,197,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0
6,197,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0
7,194,6,0,0,0,0,0,0,0,6,5,0,0,0,0,0
8,196,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0
9,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
10,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11,196,3,1,1,0,1,1,0,1,2,2,0,0,0,0,1
12,195,4,1,1,0,0,0,0,1,3,2,0,1,0,1,1
13,196,2,1,1,0,0,0,0,0,2,1,0,2,0,2,1
14,190,5,2,2,0,1,1,0,3,2,0,1,5,0,5,1
15,192,5,2,2,0,0,0,0,2,3,1,1,5,0,5,1
16,196,4,2,2,0,0,0,0,1,3,1,1,5,0,5,1
17,193,5,3,3,0,1,1,0,2,3,1,0,5,0,5,2
18,195,3,3,3,0,0,0,0,1,2,1,0,5,0,5,2
19,191,6,5,3,2,2,0,2,3,3,2,1,5,0,5,2
20,193,4,5,3,2,0,0,0,1,3,2,0,5,0,5,2
21,186,8,5,3,2,0,0,0,1,7,3,2,5,0,5,2
22,185,11,7,5,2,2,2,0,4,7,4,2,5,0,5,2
23,192,6,7,5,2,0,0,0,2,4,3,0,6,1,5,2
24,191,7,7,5,2,0,0,0,1,6,2,3,6,1,5,2
25,188,8,8,5,3,1,0,1,2,6,3,1,6,1,5,3
26,186,9,9,5,4,1,0,1,2,7,5,1,6,1,5,3
27,190,5,9,5,4,0,0,0,1,4,3,0,7,2,5,3
28,182,7,10,6,4,1,1,0,1,6,4,1,8,2,6,3
29,183,8,10,6,4,0,0,0,1,7,5,1,8,2,6,3
30,189,6,10,6,4,0,0,0,1,5,3,1,9,3,6,3
31,186,7,11,7,4,1,1,0,2,5,3,1,10,3,7,3
32,186,8,11,7,4,0,0,0,2,6,4,1,10,3,7,3
33,183,8,12,7,5,1,0,1,2,6,4,2,11,3,8,3
34,183,9,13,7,6,1,0,1,2,7,1,2,12,4,8,3
35,178,7,13,7,6,0,0,0,2,5,1,2,12,4,8,3
36,179,6,13,7,6,0,0,0,3,3,1,2,13,5,8,3
37,186,6,13,7,6,0,0,0,0,6,2,2,13,5,8,3
38,182,7,13,7,6,0,0,0,0,7,2,2,14,5,9,3
39,180,9,16,8,8,3,1,2,3,6,4,2,14,5,9,3
40,179,7,16,8,8,0,0,0,3,4,2,2,15,5,10,3
41,181,8,16,8,8,0,0,0,1,7,4,2,16,6,10,3
42,174,8,17,8,9,1,0,1,2,6,3,1,16,6,10,3
43,175,8,18,9,9,1,1,0,2,6,4,1,16,6,10,3
44,179,9,19,10,9,1,1,0,2,7,3,1,17,7,10,3
45,171,11,20,10,10,1,0,1,5,6,2,2,17,7,10,3
46,171,11,20,10,10,0,0,0,2,9,3,3,17,7,10,3
