
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
9,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
10,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
12,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
13,197,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1
14,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
15,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
16,197,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
17,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
18,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
19,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
20,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
21,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
22,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
23,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
24,198,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2
25,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
26,198,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2
27,196,2,1,0,1,1,0,1,1,1,1,0,1,0,1,2
28,197,1,1,0,1,0,0,0,1,0,0,0,1,0,1,3
29,197,1,1,0,1,0,0,0,1,0,0,0,1,0,1,3
30,197,1,1,0,1,0,0,0,0,1,0,0,1,0,1,3
31,197,2,1,0,1,0,0,0,0,2,1,0,1,0,1,3
32,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,3
33,197,2,1,0,1,0,0,0,0,2,1,1,1,0,1,3
34,195,3,1,0,1,0,0,0,1,2,1,1,1,0,1,3
35,197,2,2,1,1,1,1,0,1,1,0,1,1,0,1,3
36,194,4,3,2,1,1,1,0,2,2,0,1,1,0,1,3
37,195,3,3,2,1,0,0,0,2,1,0,1,1,0,1,3
38,195,3,3,2,1,0,0,0,2,1,0,1,1,0,1,3
39,195,4,4,3,1,1,1,0,1,3,0,1,1,0,1,3
