
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1
12,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
13,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
14,198,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
15,198,1,0,0,0,0,0,0,1,0,0,0,2,0,2,2
16,198,1,0,0,0,0,0,0,1,0,0,0,2,0,2,2
17,200,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
18,197,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2
19,199,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
20,199,1,0,0,0,0,0,0,0,1,0,1,2,0,2,2
21,199,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
22,198,1,0,0,0,0,0,0,0,1,0,1,2,0,2,2
23,198,1,0,0,0,0,0,0,0,1,0,1,2,0,2,2
24,199,1,0,0,0,0,0,0,1,0,0,0,2,0,2,2
25,196,2,0,0,0,0,0,0,0,2,0,1,2,0,2,2
26,198,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2
27,199,1,0,0,0,0,0,0,0,1,0,1,2,0,2,2
28,197,1,0,0,0,0,0,0,0,1,1,0,2,0,2,3
29,197,1,0,0,0,0,0,0,0,1,1,0,2,0,2,3
30,196,1,0,0,0,0,0,0,1,0,0,0,2,0,2,4
31,198,2,1,1,0,1,1,0,1,1,1,0,2,0,2,4
32,193,4,2,2,0,1,1,0,2,2,1,0,2,0,2,4
33,193,6,2,2,0,0,0,0,3,3,3,0,2,0,2,4
34,196,3,2,2,0,0,0,0,1,2,1,0,2,0,2,4
35,195,3,2,2,0,0,0,0,1,2,0,0,3,0,3,4
36,195,2,2,2,0,0,0,0,0,2,1,0,3,0,3,4
37,191,7,4,3,1,2,1,1,2,5,2,2,3,0,3,4
38,194,5,4,3,1,0,0,0,2,3,2,1,3,0,3,4
39,191,5,4,3,1,0,0,0,1,4,2,1,3,0,3,4
40,191,6,4,3,1,0,0,0,0,6,2,2,3,0,3,4
41,189,8,6,3,3,2,0,2,2,6,2,3,3,0,3,4
42,188,9,7,4,3,1,1,0,3,6,3,3,3,0,3,4
43,188,9,7,4,3,0,0,0,3,6,3,3,3,0,3,4
44,188,8,7,4,3,0,0,0,0,8,2,3,4,1,3,4
45,188,6,7,4,3,0,0,0,0,6,2,1,6,2,4,4
46,186,7,9,6,3,2,2,0,2,5,3,2,7,2,5,4
47,184,9,11,7,4,2,1,1,4,5,3,2,7,2,5,4
48,184,9,11,7,4,0,0,0,3,6,3,2,7,2,5,4
49,184,8,11,7,4,0,0,0,1,7,3,1,8,2,6,4
50,184,7,11,7,4,0,0,0,1,6,3,1,9,3,6,4
51,184,7,11,7,4,0,0,0,0,7,5,1,9,3,6,4
52,182,9,13,7,6,2,0,2,2,7,5,1,9,3,6,4
53,182,9,13,7,6,0,0,0,2,7,6,1,9,3,6,4
54,182,6,13,7,6,0,0,0,1,5,4,0,12,4,8,4
55,181,7,14,7,7,1,0,1,2,5,4,0,12,4,8,4
56,180,8,15,7,8,1,0,1,2,6,5,0,12,4,8,4
57,179,9,16,7,9,1,0,1,2,7,5,0,12,4,8,4
58,178,9,17,8,9,1,1,0,3,6,5,0,13,5,8,4
59,178,7,17,8,9,0,0,0,1,6,3,1,15,7,8,4
60,177,8,18,9,9,1,1,0,2,6,3,1,15,7,8,4
61,176,8,19,9,10,1,0,1,2,6,4,1,16,7,9,4
62,175,9,20,10,10,1,1,0,3,6,4,1,16,7,9,4
63,172,11,22,12,10,2,2,0,4,7,4,2,16,7,9,5
64,171,12,24,13,11,2,1,1,6,6,3,2,17,7,10,5
65,170,13,25,13,12,1,0,1,6,7,4,2,17,7,10,5
66,167,15,28,15,13,3,2,1,7,8,3,2,18,7,11,5
67,165,16,30,16,14,2,1,1,6,10,4,1,19,7,12,5
68,164,16,30,16,14,0,0,0,5,11,6,1,19,7,12,6
69,164,15,31,16,15,1,0,1,4,11,6,2,21,7,14,6
70,163,15,32,16,16,1,0,1,4,11,6,2,21,7,14,7
71,163,13,32,16,16,0,0,0,2,11,6,2,22,8,14,9
72,164,14,33,16,17,1,0,1,2,12,6,3,22,8,14,9
73,160,17,37,18,19,4,2,2,5,12,6,4,23,9,14,9
74,157,20,40,19,21,3,1,2,8,12,7,4,23,9,14,9
75,157,19,40,19,21,0,0,0,4,15,6,5,24,9,15,9
76,155,19,42,19,23,2,0,2,3,16,4,5,25,10,15,10
77,154,20,44,19,25,2,0,2,4,16,6,6,26,10,16,10
78,152,21,46,20,26,2,1,1,6,15,6,8,27,11,16,10
79,152,19,46,20,26,0,0,0,5,14,6,7,29,12,17,10
80,150,20,48,22,26,2,2,0,4,16,6,6,30,12,18,10
81,146,21,51,24,27,3,2,1,5,16,6,5,32,13,19,11
82,144,23,54,25,29,3,1,2,7,16,7,6,33,13,20,11
83,138,28,60,29,31,6,4,2,12,16,9,5,34,13,21,11
84,138,28,60,29,31,0,0,0,10,18,10,5,34,13,21,11
85,138,24,60,29,31,0,0,0,5,19,9,3,38,15,23,11
86,137,22,61,29,32,1,0,1,1,21,10,1,41,16,25,11
87,136,22,62,29,33,1,0,1,2,20,14,1,42,16,26,11
88,131,27,67,30,37,5,1,4,7,20,18,2,42,16,26,11
89,128,29,70,31,39,3,1,2,9,20,17,2,43,16,27,11
90,127,27,71,31,40,1,0,1,8,19,15,1,46,17,29,11
91,122,30,76,32,44,5,1,4,12,18,14,1,48,17,31,11
92,122,28,76,32,44,0,0,0,8,20,14,1,49,18,31,12
93,119,31,80,34,46,4,2,2,7,24,13,2,50,19,31,12
94,116,33,83,35,48,3,1,2,7,26,15,3,51,20,31,12
95,115,29,84,35,49,1,0,1,5,24,12,6,56,23,33,12
96,110,29,89,40,49,5,5,0,9,20,11,5,61,25,36,12
97,109,29,89,40,49,0,0,0,8,21,13,6,61,25,36,13
98,108,31,91,40,51,2,0,2,7,24,14,6,61,25,36,13
99,106,32,93,42,51,2,2,0,5,27,14,6,62,25,37,13
100,103,33,96,44,52,3,2,1,7,26,14,7,64,26,38,13
101,102,33,97,44,53,1,0,1,7,26,16,8,65,26,39,13
102,101,29,98,45,53,1,1,0,6,23,13,7,69,26,43,14
103,99,27,101,45,56,3,0,3,7,20,12,4,74,28,46,14
104,97,26,103,46,57,2,1,1,5,21,9,6,77,28,49,14
105,96,24,104,47,57,1,1,0,6,18,9,5,80,29,51,14
106,95,24,105,47,58,1,0,1,6,18,12,5,81,30,51,14
107,95,23,105,47,58,0,0,0,3,20,11,5,82,31,51,14
108,94,20,106,48,58,1,1,0,2,18,8,5,85,32,53,15
109,94,19,107,49,58,1,1,0,3,16,10,4,87,33,54,15
110,92,20,109,50,59,2,1,1,3,17,9,6,88,34,54,15
111,91,20,110,51,59,1,1,0,4,16,8,6,89,34,55,15
112,88,20,113,52,61,3,1,2,6,14,8,5,91,35,56,16
113,89,19,113,52,61,0,0,0,5,14,7,5,92,36,56,16
114,89,15,113,52,61,0,0,0,2,13,3,6,96,38,58,16
115,88,16,114,52,62,1,0,1,2,14,4,6,96,38,58,16
116,87,16,115,52,63,1,0,1,2,14,7,5,97,38,59,16
