
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7,198,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1
8,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1
9,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1
10,197,3,2,1,1,1,0,1,2,1,0,1,0,0,0,1
11,195,5,3,1,2,1,0,1,2,3,0,1,0,0,0,1
12,196,4,3,1,2,0,0,0,2,2,0,0,0,0,0,1
13,196,3,3,1,2,0,0,0,2,1,1,0,0,0,0,1
14,195,4,3,1,2,0,0,0,2,2,1,0,0,0,0,1
15,195,4,3,1,2,0,0,0,1,3,1,0,0,0,0,1
16,194,5,4,1,3,1,0,1,1,4,1,1,0,0,0,1
17,194,3,4,1,3,0,0,0,1,2,0,2,0,0,0,3
18,195,4,4,1,3,0,0,0,1,3,1,2,0,0,0,3
19,196,4,4,1,3,0,0,0,0,4,1,2,0,0,0,3
20,194,5,6,2,4,2,1,1,2,3,0,2,0,0,0,3
21,193,6,6,2,4,0,0,0,2,4,1,3,0,0,0,3
22,192,7,7,3,4,1,1,0,3,4,1,3,0,0,0,3
23,190,9,9,4,5,2,1,1,5,4,1,3,0,0,0,3
24,189,9,10,5,5,1,1,0,5,4,0,2,1,0,1,3
25,189,7,10,5,5,0,0,0,3,4,0,1,2,0,2,3
26,189,7,10,5,5,0,0,0,3,4,1,2,2,0,2,4
27,189,8,10,5,5,0,0,0,1,7,1,4,2,0,2,4
28,189,7,10,5,5,0,0,0,0,7,1,3,2,0,2,4
29,188,7,11,6,5,1,1,0,1,6,1,4,3,0,3,4
30,188,7,11,6,5,0,0,0,1,6,2,4,3,0,3,4
31,188,8,11,6,5,0,0,0,1,7,2,5,3,0,3,4
32,186,9,13,7,6,2,1,1,2,7,2,4,3,0,3,4
33,188,8,13,7,6,0,0,0,1,7,2,4,3,0,3,4
34,184,10,14,8,6,1,1,0,3,7,2,4,5,1,4,4
35,184,8,14,8,6,0,0,0,3,5,2,2,6,2,4,4
36,186,6,14,8,6,0,0,0,1,5,2,3,6,2,4,4
37,184,6,14,8,6,0,0,0,0,6,2,1,8,3,5,4
38,184,5,15,9,6,1,1,0,1,4,1,1,9,4,5,4
39,180,9,17,10,7,2,1,1,3,6,3,3,9,4,5,4
40,182,7,17,10,7,0,0,0,4,3,2,1,9,4,5,5
41,180,9,17,10,7,0,0,0,1,8,4,2,9,4,5,5
42,177,10,20,10,10,3,0,3,3,7,2,2,11,5,6,5
43,176,11,21,10,11,1,0,1,4,7,4,2,11,5,6,5
44,176,10,21,10,11,0,0,0,4,6,5,1,12,6,6,5
45,176,10,21,10,11,0,0,0,2,8,5,1,12,6,6,5
46,176,9,21,10,11,0,0,0,0,9,4,1,13,6,7,5
47,172,10,24,10,14,3,0,3,3,7,3,2,15,7,8,6
48,172,11,25,11,14,1,1,0,4,7,5,2,15,7,8,6
49,169,13,27,12,15,2,1,1,4,9,5,2,15,7,8,7
50,168,15,29,13,16,2,1,1,5,10,5,2,15,7,8,7
51,165,16,32,16,16,3,3,0,7,9,4,3,17,9,8,7
52,164,16,33,17,16,1,1,0,6,10,4,3,18,9,9,7
53,162,17,34,17,17,1,0,1,3,14,5,3,18,9,9,8
54,163,17,34,17,17,0,0,0,1,16,7,3,18,9,9,8
55,163,15,34,17,17,0,0,0,0,15,11,1,20,9,11,8
56,160,16,37,18,19,3,1,2,3,13,11,1,22,9,13,8
57,158,18,39,19,20,2,1,1,5,13,11,2,22,9,13,8
58,152,24,45,20,25,6,1,5,11,13,11,2,22,9,13,8
59,150,24,47,20,27,2,0,2,9,15,10,1,24,9,15,8
60,147,26,50,22,28,3,2,1,8,18,9,1,25,9,16,8
61,144,28,53,23,30,3,1,2,10,18,10,3,26,10,16,8
62,141,29,56,24,32,3,1,2,8,21,10,5,28,11,17,8
63,140,26,57,25,32,1,1,0,7,19,7,5,32,15,17,8
64,136,28,61,28,33,4,3,1,9,19,7,8,34,16,18,8
65,133,30,64,30,34,3,2,1,9,21,8,8,35,16,19,8
66,130,33,67,31,36,3,1,2,10,23,10,8,35,16,19,8
67,129,34,68,32,36,1,1,0,8,26,13,8,35,16,19,8
68,125,37,71,33,38,3,1,2,6,31,14,9,35,16,19,9
69,123,35,74,34,40,3,1,2,7,28,13,8,39,18,21,10
70,122,33,76,35,41,2,1,1,9,24,14,8,43,18,25,10
71,120,34,78,36,42,2,1,1,6,28,15,8,44,18,26,10
72,118,32,80,38,42,2,2,0,7,25,14,5,48,19,29,10
73,117,31,81,39,42,1,1,0,4,27,17,5,50,19,31,10
74,117,29,81,39,42,0,0,0,4,25,15,6,52,20,32,10
75,115,28,83,41,42,2,2,0,3,25,15,7,55,22,33,10
76,114,27,84,41,43,1,0,1,3,24,14,6,57,23,34,10
77,110,28,88,42,46,4,1,3,6,22,15,5,60,26,34,10
78,107,25,91,45,46,3,3,0,8,17,12,3,65,28,37,11
79,105,26,94,47,47,3,2,1,9,17,10,4,67,29,38,12
80,106,26,94,47,47,0,0,0,8,18,10,5,67,29,38,12
81,103,24,97,49,48,3,2,1,7,17,7,5,72,31,41,12
82,102,23,97,49,48,0,0,0,3,20,8,4,73,31,42,13
83,102,20,98,49,49,1,0,1,4,16,9,3,77,33,44,13
84,101,21,99,49,50,1,0,1,3,18,13,3,77,33,44,13
85,99,21,101,50,51,2,1,1,4,17,11,3,79,35,44,13
86,99,19,101,50,51,0,0,0,2,17,11,3,80,36,44,14
87,97,21,104,51,53,3,1,2,5,16,11,3,81,37,44,14
88,94,22,106,53,53,2,2,0,6,16,12,3,82,38,44,15
89,93,22,108,54,54,2,1,1,5,17,11,2,84,38,46,15
90,91,22,110,54,56,2,0,2,6,16,10,2,85,39,46,16
91,92,18,110,54,56,0,0,0,5,13,9,2,89,41,48,16
92,90,17,112,55,57,2,1,1,3,14,7,2,92,43,49,16
93,89,17,113,56,57,1,1,0,3,14,7,2,92,43,49,18
94,89,18,115,58,57,2,2,0,5,13,8,4,93,44,49,18
95,89,17,115,58,57,0,0,0,4,13,8,4,94,44,50,18
96,88,16,116,58,58,1,0,1,2,14,7,3,96,44,52,18
97,88,16,116,58,58,0,0,0,1,15,8,3,96,44,52,18
98,87,16,117,58,59,1,0,1,2,14,9,4,97,44,53,18
99,84,17,120,59,61,3,1,2,4,13,8,4,99,45,54,18
100,84,16,120,59,61,0,0,0,3,13,7,4,100,45,55,18
101,84,15,120,59,61,0,0,0,2,13,7,4,101,46,55,18
102,83,12,121,59,62,1,0,1,3,9,6,2,105,48,57,18
103,82,12,122,59,63,1,0,1,2,10,7,1,106,48,58,18
104,81,13,123,60,63,1,1,0,2,11,7,1,106,48,58,18
105,80,13,124,60,64,1,0,1,3,10,7,2,107,49,58,18
106,79,11,125,61,64,1,1,0,3,8,5,2,110,51,59,18
107,79,10,125,61,64,0,0,0,2,8,4,2,111,52,59,18
108,79,10,125,61,64,0,0,0,2,8,5,2,111,52,59,18
109,78,9,125,61,64,0,0,0,0,9,4,3,112,52,60,19
110,79,8,125,61,64,0,0,0,0,8,3,3,113,52,61,19
111,79,7,125,61,64,0,0,0,0,7,3,4,114,52,62,19
112,79,7,125,61,64,0,0,0,0,7,3,4,114,52,62,19
113,78,6,126,62,64,1,1,0,1,5,2,3,116,53,63,19
114,78,5,126,62,64,0,0,0,1,4,2,2,117,53,64,19
115,78,5,126,62,64,0,0,0,1,4,2,2,117,53,64,19
116,77,5,127,63,64,1,1,0,1,4,1,2,118,53,65,19
