
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,197,3,1,1,0,1,1,0,1,2,2,0,0,0,0,0
10,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
11,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
12,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0
13,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0
14,197,2,1,1,0,0,0,0,1,1,1,0,1,0,1,0
15,198,2,1,1,0,0,0,0,1,1,1,0,1,0,1,0
16,197,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0
17,198,2,1,1,0,0,0,0,0,2,1,0,1,0,1,0
18,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0
19,197,2,1,1,0,0,0,0,1,1,1,0,1,0,1,0
20,196,2,2,1,1,1,0,1,1,1,1,0,1,0,1,1
21,196,3,2,1,1,0,0,0,1,2,2,0,1,0,1,1
22,197,2,2,1,1,0,0,0,1,1,1,0,2,1,1,1
23,196,1,2,1,1,0,0,0,0,1,0,0,2,1,1,1
24,196,3,3,2,1,1,1,0,1,2,1,0,2,1,1,1
25,195,2,3,2,1,0,0,0,1,1,0,1,2,1,1,2
26,195,3,3,2,1,0,0,0,0,3,1,1,2,1,1,2
27,194,3,4,2,2,1,0,1,1,2,0,1,2,1,1,3
28,195,2,4,2,2,0,0,0,0,2,0,2,2,1,1,3
29,194,4,6,2,4,2,0,2,2,2,0,2,2,1,1,3
30,192,5,7,2,5,1,0,1,3,2,0,2,2,1,1,3
31,189,7,8,3,5,1,1,0,3,4,1,2,2,1,1,5
32,191,7,8,3,5,0,0,0,3,4,0,2,2,1,1,5
33,187,8,9,4,5,1,1,0,3,5,1,2,3,1,2,6
34,189,8,10,5,5,1,1,0,2,6,1,3,3,1,2,6
35,189,7,10,5,5,0,0,0,2,5,0,4,3,1,2,6
36,189,7,11,6,5,1,1,0,3,4,0,4,4,2,2,6
37,186,9,12,7,5,1,1,0,2,7,1,4,4,2,2,6
38,187,9,12,7,5,0,0,0,2,7,1,4,4,2,2,6
39,185,11,14,8,6,2,1,1,3,8,3,4,4,2,2,6
40,180,14,16,9,7,2,1,1,6,8,3,4,4,2,2,6
41,182,12,17,10,7,1,1,0,4,8,3,3,5,2,3,6
42,181,12,17,10,7,0,0,0,4,8,3,2,6,2,4,6
43,179,14,20,11,9,3,1,2,4,10,5,1,7,2,5,6
44,179,11,21,11,10,1,0,1,3,8,4,0,9,3,6,6
45,178,13,23,11,12,2,0,2,5,8,7,0,9,3,6,6
46,176,15,24,12,12,1,1,0,4,11,9,0,9,3,6,6
47,173,15,26,12,14,2,0,2,3,12,8,0,11,5,6,6
48,172,16,27,12,15,1,0,1,4,12,9,1,11,5,6,6
49,168,19,31,13,18,4,1,3,6,13,10,1,12,6,6,6
50,164,22,34,14,20,3,1,2,9,13,10,1,12,6,6,7
51,164,20,34,14,20,0,0,0,8,12,10,1,14,7,7,8
52,164,20,35,15,20,1,1,0,6,14,9,1,15,7,8,8
53,161,20,38,16,22,3,1,2,4,16,7,1,18,9,9,8
54,161,19,38,16,22,0,0,0,4,15,8,2,19,10,9,8
55,158,22,41,17,24,3,1,2,5,17,11,4,19,10,9,8
56,156,22,43,18,25,2,1,1,7,15,10,3,21,11,10,8
57,155,21,44,18,26,1,0,1,5,16,10,3,23,11,12,8
58,154,22,45,18,27,1,0,1,5,17,10,3,23,11,12,8
59,153,21,46,19,27,1,1,0,3,18,10,4,25,12,13,8
