
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
10,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
12,197,3,1,1,0,1,1,0,2,1,0,1,0,0,0,1
13,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
14,196,2,1,1,0,0,0,0,1,1,0,0,2,0,2,1
15,198,1,1,1,0,0,0,0,1,0,0,0,2,0,2,1
16,197,2,1,1,0,0,0,0,0,2,0,1,2,0,2,1
17,197,2,1,1,0,0,0,0,0,2,0,1,2,0,2,1
18,196,3,2,1,1,1,0,1,1,2,0,2,2,0,2,1
19,196,3,2,1,1,0,0,0,1,2,0,2,2,0,2,1
20,196,3,2,1,1,0,0,0,1,2,0,2,2,0,2,1
21,196,3,2,1,1,0,0,0,1,2,0,2,2,0,2,1
22,196,3,2,1,1,0,0,0,0,3,0,2,2,0,2,1
23,194,4,3,1,2,1,0,1,1,3,0,2,2,0,2,2
24,195,3,3,1,2,0,0,0,1,2,1,1,3,0,3,2
25,193,5,5,1,4,2,0,2,2,3,1,1,3,0,3,2
26,192,4,5,1,4,0,0,0,2,2,1,0,4,1,3,3
27,192,5,6,1,5,1,0,1,2,3,2,0,4,1,3,3
28,192,5,6,1,5,0,0,0,2,3,2,0,4,1,3,3
29,192,5,6,1,5,0,0,0,0,5,3,0,4,1,3,3
30,191,6,7,2,5,1,1,0,1,5,3,0,4,1,3,3
31,187,8,9,2,7,2,0,2,3,5,3,2,4,1,3,5
32,189,7,9,2,7,0,0,0,3,4,2,2,5,1,4,5
33,189,7,9,2,7,0,0,0,3,4,2,2,5,1,4,5
34,188,8,10,3,7,1,1,0,2,6,2,2,5,1,4,5
35,186,9,12,5,7,2,2,0,3,6,1,2,6,1,5,5
36,186,9,12,5,7,0,0,0,2,7,3,2,6,1,5,5
37,186,8,12,5,7,0,0,0,2,6,3,2,7,1,6,5
38,185,9,13,5,8,1,0,1,1,8,3,3,7,1,6,5
39,183,9,15,6,9,2,1,1,3,6,3,1,9,1,8,5
40,183,9,15,6,9,0,0,0,3,6,4,2,9,1,8,5
41,182,10,16,6,10,1,0,1,4,6,4,2,9,1,8,5
42,181,11,17,6,11,1,0,1,3,8,4,2,9,1,8,5
43,179,13,19,6,13,2,0,2,4,9,4,2,9,1,8,5
44,176,14,22,7,15,3,1,2,6,8,3,3,11,2,9,5
45,175,14,23,8,15,1,1,0,7,7,2,4,12,2,10,5
46,173,15,25,10,15,2,2,0,7,8,2,4,13,3,10,5
47,172,16,26,10,16,1,0,1,5,11,2,4,13,3,10,5
48,170,16,28,10,18,2,0,2,5,11,1,5,15,5,10,5
49,167,19,31,11,20,3,1,2,6,13,3,6,15,5,10,5
50,166,20,32,11,21,1,0,1,6,14,4,7,15,5,10,5
51,165,21,33,12,21,1,1,0,5,16,5,8,15,5,10,5
