
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,197,3,1,1,0,1,1,0,1,2,1,1,0,0,0,1
6,198,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1
7,197,2,1,1,0,0,0,0,2,0,0,0,0,0,0,2
8,196,4,1,1,0,0,0,0,1,3,1,0,0,0,0,2
9,197,3,1,1,0,0,0,0,0,3,0,1,0,0,0,2
10,194,5,1,1,0,0,0,0,1,4,0,3,0,0,0,3
11,195,5,3,2,1,2,1,1,2,3,1,1,0,0,0,3
12,194,6,3,2,1,0,0,0,2,4,1,2,0,0,0,3
13,194,5,3,2,1,0,0,0,2,3,0,3,0,0,0,4
14,195,5,3,2,1,0,0,0,0,5,0,3,0,0,0,4
15,192,7,4,3,1,1,1,0,1,6,0,4,0,0,0,4
16,193,6,5,4,1,1,1,0,2,4,2,2,0,0,0,4
17,190,9,6,4,2,1,0,1,3,6,2,4,0,0,0,4
18,191,6,6,4,2,0,0,0,3,3,2,1,1,1,0,5
19,190,7,7,4,3,1,0,1,2,5,2,1,1,1,0,5
20,188,9,10,4,6,3,0,3,5,4,2,0,2,1,1,5
21,188,10,11,5,6,1,1,0,3,7,4,1,2,1,1,5
22,186,9,11,5,6,0,0,0,3,6,4,0,3,1,2,5
23,188,9,11,5,6,0,0,0,2,7,4,2,3,1,2,5
24,184,9,12,6,6,1,1,0,1,8,3,1,5,2,3,5
25,187,8,13,7,6,1,1,0,2,6,2,2,5,2,3,5
26,185,9,14,7,7,1,0,1,3,6,4,2,5,2,3,5
