
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4,196,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1
5,196,4,1,1,0,1,1,0,1,3,0,1,0,0,0,1
6,196,4,1,1,0,0,0,0,2,2,1,1,0,0,0,1
7,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1
8,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
9,198,2,1,1,0,0,0,0,0,2,2,0,0,0,0,1
10,198,2,1,1,0,0,0,0,0,2,1,1,0,0,0,1
11,197,3,2,1,1,1,0,1,1,2,1,1,0,0,0,1
12,197,3,2,1,1,0,0,0,1,2,1,1,0,0,0,1
13,196,4,3,1,2,1,0,1,2,2,1,1,0,0,0,1
14,194,5,5,2,3,2,1,1,3,2,1,0,1,0,1,1
15,194,5,5,2,3,0,0,0,3,2,1,0,1,0,1,1
16,194,5,5,2,3,0,0,0,1,4,2,0,1,0,1,1
17,194,4,5,2,3,0,0,0,0,4,1,0,2,1,1,1
18,193,5,6,2,4,1,0,1,1,4,2,1,2,1,1,1
19,193,5,6,2,4,0,0,0,1,4,3,1,2,1,1,1
20,191,6,8,3,5,2,1,1,3,3,2,1,2,1,1,2
21,192,6,8,3,5,0,0,0,2,4,2,1,2,1,1,2
22,190,8,10,4,6,2,1,1,3,5,2,1,2,1,1,2
23,189,9,11,5,6,1,1,0,4,5,2,2,2,1,1,2
24,188,9,12,6,6,1,1,0,4,5,2,2,3,1,2,2
25,187,10,13,7,6,1,1,0,4,6,2,2,3,1,2,2
26,187,9,13,7,6,0,0,0,2,7,3,1,4,1,3,2
27,185,10,15,8,7,2,1,1,2,8,3,1,5,1,4,2
28,183,12,17,10,7,2,2,0,4,8,5,1,5,1,4,2
29,182,13,18,10,8,1,0,1,4,9,7,1,5,1,4,2
30,178,17,22,12,10,4,2,2,7,10,7,1,5,1,4,2
31,177,17,23,13,10,1,1,0,6,11,8,0,6,1,5,2
32,177,16,23,13,10,0,0,0,4,12,8,0,7,1,6,2
33,176,17,24,13,11,1,0,1,4,13,10,0,7,1,6,2
34,176,16,24,13,11,0,0,0,1,15,10,1,8,2,6,2
35,176,15,24,13,11,0,0,0,0,15,10,1,9,2,7,2
36,174,15,26,13,13,2,0,2,2,13,9,3,11,4,7,2
37,173,14,27,13,14,1,0,1,3,11,7,4,13,6,7,2
38,170,16,30,14,16,3,1,2,6,10,6,4,13,6,7,3
39,168,17,32,14,18,2,0,2,7,10,5,4,14,6,8,4
40,169,16,32,14,18,0,0,0,5,11,4,4,15,7,8,4
41,167,17,34,16,18,2,2,0,6,11,4,4,16,8,8,4
42,167,15,34,16,18,0,0,0,3,12,4,4,18,9,9,4
43,165,15,35,17,18,1,1,0,3,12,4,4,19,9,10,5
44,166,12,35,17,18,0,0,0,2,10,6,2,22,11,11,5
45,165,12,36,18,18,1,1,0,2,10,6,2,23,11,12,5
46,163,14,38,20,18,2,2,0,3,11,7,2,23,11,12,5
47,163,14,38,20,18,0,0,0,2,12,8,2,23,11,12,5
48,160,17,41,21,20,3,1,2,4,13,9,2,23,11,12,5
49,159,17,42,22,20,1,1,0,5,12,8,3,24,11,13,5
50,158,16,43,22,21,1,0,1,4,12,8,2,26,11,15,5
51,157,16,44,22,22,1,0,1,3,13,7,2,27,11,16,5
52,156,14,45,23,22,1,1,0,3,11,6,2,30,12,18,5
53,154,15,47,23,24,2,0,2,4,11,7,2,31,12,19,6
54,153,16,49,23,26,2,0,2,5,11,6,3,32,13,19,6
55,153,15,49,23,26,0,0,0,5,10,5,4,33,14,19,6
56,151,16,51,25,26,2,2,0,6,10,5,4,34,15,19,6
57,150,16,52,25,27,1,0,1,4,12,5,3,35,16,19,6
58,149,16,53,26,27,1,1,0,4,12,5,3,36,17,19,6
59,147,18,55,27,28,2,1,1,4,14,6,5,36,17,19,6
