
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6,197,3,1,1,0,1,1,0,1,2,1,1,0,0,0,0
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
8,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
9,196,4,1,1,0,0,0,0,1,3,1,2,0,0,0,0
10,197,3,1,1,0,0,0,0,0,3,1,1,0,0,0,0
11,198,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0
12,198,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0
13,196,2,1,1,0,0,0,0,1,1,0,1,1,0,1,0
14,197,2,1,1,0,0,0,0,1,1,0,1,1,0,1,1
15,198,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1
16,196,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1
17,196,2,2,1,1,1,0,1,1,1,0,1,1,0,1,1
18,197,2,2,1,1,0,0,0,1,1,0,1,1,0,1,1
19,197,2,2,1,1,0,0,0,1,1,0,1,1,0,1,1
20,195,2,2,1,1,0,0,0,1,1,1,0,2,1,1,1
21,197,2,2,1,1,0,0,0,0,2,1,0,2,1,1,1
22,196,1,2,1,1,0,0,0,0,1,0,0,2,1,1,2
23,195,1,2,1,1,0,0,0,0,1,1,0,2,1,1,2
24,196,1,2,1,1,0,0,0,0,1,1,0,2,1,1,2
25,197,1,2,1,1,0,0,0,0,1,1,0,2,1,1,2
26,196,2,3,1,2,1,0,1,1,1,1,0,2,1,1,2
