
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7,197,3,1,1,0,1,1,0,1,2,1,1,0,0,0,0
8,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
9,197,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
10,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
11,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
12,198,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2
13,196,4,3,2,1,2,1,1,2,2,1,1,0,0,0,2
14,196,2,3,2,1,0,0,0,1,1,1,0,2,0,2,2
15,197,3,3,2,1,0,0,0,2,1,1,0,2,0,2,2
16,196,3,3,2,1,0,0,0,1,2,1,0,2,0,2,2
17,195,4,3,2,1,0,0,0,0,4,2,0,2,0,2,2
18,198,2,3,2,1,0,0,0,0,2,2,0,2,0,2,2
19,198,2,3,2,1,0,0,0,0,2,2,0,2,0,2,2
20,194,4,4,3,1,1,1,0,1,3,2,1,2,0,2,3
21,194,3,4,3,1,0,0,0,2,1,1,0,3,1,2,3
22,193,5,5,4,1,1,1,0,1,4,1,1,3,1,2,4
23,194,4,5,4,1,0,0,0,1,3,1,1,3,1,2,4
24,192,5,5,4,1,0,0,0,0,5,2,2,3,1,2,4
25,194,5,7,4,3,2,0,2,2,3,2,0,3,1,2,4
26,194,4,7,4,3,0,0,0,2,2,2,0,4,2,2,4
27,192,4,7,4,3,0,0,0,2,2,2,0,5,2,3,4
28,191,5,7,4,3,0,0,0,1,4,2,1,5,2,3,4
29,192,5,7,4,3,0,0,0,0,5,2,1,5,2,3,4
30,192,3,7,4,3,0,0,0,0,3,2,0,5,2,3,5
31,190,5,7,4,3,0,0,0,1,4,2,2,5,2,3,5
32,194,3,7,4,3,0,0,0,1,2,1,1,6,3,3,5
33,194,3,7,4,3,0,0,0,1,2,1,1,6,3,3,5
34,192,3,7,4,3,0,0,0,0,3,1,1,6,3,3,5
35,191,3,7,4,3,0,0,0,0,3,1,1,6,3,3,5
36,192,3,7,4,3,0,0,0,0,3,1,2,6,3,3,5
37,192,3,8,5,3,1,1,0,1,2,1,1,6,3,3,5
38,189,3,8,5,3,0,0,0,1,2,0,2,7,3,4,5
39,192,3,9,5,4,1,0,1,1,2,0,1,8,3,5,5
40,192,3,9,5,4,0,0,0,1,2,0,1,8,3,5,5
41,190,3,9,5,4,0,0,0,0,3,1,1,8,3,5,5
42,188,3,9,5,4,0,0,0,0,3,1,1,8,3,5,6
43,188,5,11,6,5,2,1,1,2,3,1,2,8,3,5,6
44,189,4,12,6,6,1,0,1,2,2,1,1,8,3,5,6
45,186,4,12,6,6,0,0,0,2,2,1,1,8,3,5,6
46,190,4,12,6,6,0,0,0,2,2,1,1,8,3,5,6
47,188,6,12,6,6,0,0,0,1,5,1,1,8,3,5,6
48,185,7,15,7,8,3,1,2,3,4,1,2,8,3,5,6
49,181,9,16,8,8,1,1,0,4,5,1,3,9,4,5,6
50,181,10,18,8,10,2,0,2,3,7,1,3,9,4,5,6
51,179,12,21,10,11,3,2,1,6,6,1,3,10,4,6,6
52,175,13,21,10,11,0,0,0,4,9,3,1,10,4,6,6
53,177,15,23,12,11,2,2,0,5,10,4,1,10,4,6,6
54,171,18,25,14,11,2,2,0,6,12,4,6,10,4,6,7
55,172,17,25,14,11,0,0,0,5,12,3,7,10,4,6,8
56,173,16,25,14,11,0,0,0,4,12,4,6,11,4,7,8
57,171,17,27,15,12,2,1,1,3,14,4,6,12,5,7,8
58,170,18,28,16,12,1,1,0,3,15,5,6,12,5,7,8
59,165,20,32,17,15,4,1,3,7,13,7,5,14,5,9,9
60,161,22,36,19,17,4,2,2,9,13,6,5,16,6,10,10
61,161,22,37,20,17,1,1,0,9,13,5,5,16,6,10,11
62,160,21,39,20,19,2,0,2,6,15,7,2,19,6,13,11
63,158,22,41,20,21,2,0,2,6,16,8,1,20,7,13,11
64,155,24,44,21,23,3,1,2,6,18,9,4,21,8,13,11
65,150,27,48,23,25,4,2,2,10,17,9,5,22,9,13,12
66,151,26,48,23,25,0,0,0,8,18,10,6,23,9,14,12
67,149,26,50,24,26,2,1,1,7,19,9,5,25,10,15,12
68,147,27,52,25,27,2,1,1,7,20,10,5,26,11,15,12
69,143,31,56,26,30,4,1,3,7,24,12,6,26,11,15,12
70,138,33,61,29,32,5,3,2,10,23,11,6,28,12,16,13
71,136,33,64,30,34,3,1,2,11,22,8,10,29,13,16,15
72,136,30,66,32,34,2,2,0,11,19,7,8,33,14,19,16
73,133,33,70,35,35,4,3,1,9,24,9,7,34,14,20,16
74,130,33,72,35,37,2,0,2,9,24,10,6,36,14,22,17
75,127,37,76,37,39,4,2,2,10,27,15,7,36,14,22,17
76,120,42,83,40,43,7,3,4,14,28,15,7,38,14,24,17
77,119,40,84,41,43,1,1,0,12,28,16,6,41,14,27,17
78,116,42,87,43,44,3,2,1,10,32,18,6,42,14,28,17
79,113,41,90,44,46,3,1,2,7,34,20,3,46,17,29,17
80,111,41,92,44,48,2,0,2,7,34,22,4,48,18,30,17
81,105,45,98,46,52,6,2,4,10,35,25,5,50,18,32,17
82,103,45,100,48,52,2,2,0,10,35,24,6,52,19,33,17
83,102,39,101,48,53,1,0,1,6,33,19,8,58,22,36,18
84,99,41,105,49,56,4,1,3,8,33,18,9,60,23,37,18
85,95,41,108,50,58,3,1,2,9,32,17,11,63,25,38,19
86,95,39,109,51,58,1,1,0,5,34,15,12,66,27,39,19
87,93,38,111,52,59,2,1,1,5,33,13,13,69,29,40,19
