
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,1
6,197,3,1,0,1,0,0,0,1,2,1,1,0,0,0,1
7,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
8,195,4,1,0,1,0,0,0,1,3,1,1,0,0,0,2
9,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,2
10,195,5,2,0,2,1,0,1,2,3,1,1,0,0,0,2
11,197,3,2,0,2,0,0,0,1,2,0,1,0,0,0,2
12,196,4,2,0,2,0,0,0,1,3,0,2,0,0,0,2
13,195,3,3,0,3,1,0,1,1,2,1,1,1,0,1,2
14,195,4,4,1,3,1,1,0,2,2,1,1,1,0,1,2
15,194,4,4,1,3,0,0,0,2,2,0,2,1,0,1,2
16,195,3,4,1,3,0,0,0,1,2,0,1,1,0,1,3
17,192,7,5,2,3,1,1,0,1,6,1,3,1,0,1,3
18,193,7,6,3,3,1,1,0,2,5,2,2,1,0,1,3
19,192,6,6,3,3,0,0,0,1,5,3,1,2,0,2,3
20,191,6,7,4,3,1,1,0,1,5,3,0,2,0,2,3
21,189,7,9,4,5,2,0,2,3,4,2,1,3,0,3,4
22,188,8,11,4,7,2,0,2,4,4,3,1,3,0,3,4
23,189,9,11,4,7,0,0,0,4,5,3,1,3,0,3,4
24,185,10,12,4,8,1,0,1,5,5,3,1,3,0,3,4
25,187,10,12,4,8,0,0,0,1,9,4,1,3,0,3,4
26,187,8,12,4,8,0,0,0,0,8,3,1,4,0,4,4
27,186,8,13,5,8,1,1,0,1,7,3,3,5,1,4,4
28,184,11,14,5,9,1,0,1,2,9,5,3,5,1,4,4
29,183,10,15,5,10,1,0,1,2,8,4,2,6,2,4,4
30,184,10,15,5,10,0,0,0,2,8,4,3,7,3,4,4
31,180,11,15,5,10,0,0,0,3,8,5,3,7,3,4,4
32,182,11,16,5,11,1,0,1,1,10,5,3,7,3,4,4
33,181,10,17,5,12,1,0,1,2,8,3,2,8,4,4,4
34,182,9,17,5,12,0,0,0,2,7,5,2,8,4,4,4
35,176,12,21,5,16,4,0,4,6,6,5,1,12,4,8,4
36,174,13,23,6,17,2,1,1,6,7,4,1,13,4,9,4
37,178,10,23,6,17,0,0,0,3,7,3,1,13,4,9,4
38,173,11,24,7,17,1,1,0,3,8,5,0,14,4,10,4
39,171,14,28,10,18,4,3,1,5,9,5,0,15,5,10,4
