
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,198,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1
6,199,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
7,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
8,200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
9,197,3,2,1,1,1,1,0,1,2,0,1,0,0,0,1
10,198,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1
11,199,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1
12,196,3,2,1,1,0,0,0,0,3,1,1,0,0,0,2
13,196,4,2,1,1,0,0,0,1,3,0,1,0,0,0,2
14,194,5,4,2,2,2,1,1,3,2,2,0,1,0,1,2
15,195,5,4,2,2,0,0,0,3,2,2,0,1,0,1,2
16,194,4,4,2,2,0,0,0,1,3,2,0,1,0,1,3
17,195,4,4,2,2,0,0,0,1,3,1,1,1,0,1,3
18,196,4,5,2,3,1,0,1,1,3,2,0,1,0,1,3
19,194,4,5,2,3,0,0,0,1,3,2,0,1,0,1,3
20,194,5,5,2,3,0,0,0,1,4,3,1,1,0,1,3
21,193,5,5,2,3,0,0,0,1,4,4,0,1,0,1,3
22,192,6,6,3,3,1,1,0,2,4,3,0,3,1,2,3
23,192,4,6,3,3,0,0,0,1,3,1,0,3,1,2,4
24,192,4,6,3,3,0,0,0,1,3,2,0,4,1,3,5
25,196,3,6,3,3,0,0,0,0,3,2,0,4,1,3,5
26,194,2,6,3,3,0,0,0,0,2,1,0,5,1,4,5
27,188,8,9,5,4,3,2,1,3,5,2,1,5,1,4,5
28,184,9,11,7,4,2,2,0,6,3,2,1,5,1,4,5
29,184,9,11,7,4,0,0,0,5,4,2,1,5,1,4,5
30,184,9,11,7,4,0,0,0,4,5,2,1,5,1,4,5
31,182,11,13,8,5,2,1,1,3,8,3,1,5,1,4,5
32,182,10,13,8,5,0,0,0,2,8,3,1,6,1,5,5
33,179,13,16,8,8,3,0,3,5,8,5,2,6,1,5,5
34,177,15,18,8,10,2,0,2,5,10,6,2,6,1,5,5
35,176,15,19,8,11,1,0,1,4,11,5,2,7,2,5,5
36,172,17,22,11,11,3,3,0,6,11,7,1,8,2,6,6
37,173,16,22,11,11,0,0,0,5,11,6,3,8,2,6,7
38,172,18,24,12,12,2,1,1,3,15,7,3,8,2,6,7
39,168,21,28,14,14,4,2,2,7,14,7,3,9,2,7,7
40,164,24,32,15,17,4,1,3,9,15,9,4,10,3,7,7
41,162,23,34,17,17,2,2,0,10,13,7,3,13,5,8,7
42,160,24,36,18,18,2,1,1,8,16,8,3,14,6,8,7
43,158,26,38,19,19,2,1,1,7,19,9,3,14,6,8,7
44,154,29,42,21,21,4,2,2,9,20,11,4,15,6,9,7
45,149,31,46,24,22,4,3,1,10,21,14,2,17,6,11,8
46,146,34,50,27,23,4,3,1,13,21,14,3,18,6,12,8
47,144,35,52,27,25,2,0,2,10,25,15,4,19,6,13,8
48,141,34,55,29,26,3,2,1,10,24,13,3,23,8,15,8
49,140,35,56,29,27,1,0,1,8,27,17,4,23,8,15,8
50,139,34,57,30,27,1,1,0,3,31,18,4,25,9,16,8
51,130,42,66,36,30,9,6,3,12,30,19,5,26,10,16,8
52,126,42,70,39,31,4,3,1,15,27,21,5,30,11,19,8
53,123,41,73,40,33,3,1,2,14,27,17,5,33,14,19,9
54,123,40,74,41,33,1,1,0,11,29,17,4,35,14,21,9
55,117,43,80,44,36,6,3,3,11,32,18,4,38,16,22,9
56,114,45,83,44,39,3,0,3,11,34,19,6,39,17,22,9
57,111,43,86,44,42,3,0,3,12,31,17,9,44,20,24,9
58,108,43,89,46,43,3,2,1,8,35,17,9,47,22,25,9
59,107,41,90,46,44,1,0,1,6,35,17,8,50,22,28,9
