
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,197,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1
3,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5,198,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,198,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1
8,198,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1
9,197,3,0,0,0,0,0,0,0,3,1,2,0,0,0,1
10,198,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1
11,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,1
12,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
13,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
14,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
15,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
16,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
17,197,2,2,1,1,1,0,1,1,1,1,0,1,0,1,1
18,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1
19,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1
20,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1
21,196,3,3,1,2,1,0,1,1,2,1,0,1,0,1,1
22,196,3,3,1,2,0,0,0,1,2,1,0,1,0,1,1
23,196,3,3,1,2,0,0,0,1,2,1,1,1,0,1,1
24,196,3,3,1,2,0,0,0,1,2,1,1,1,0,1,1
25,195,3,4,1,3,1,0,1,1,2,0,1,2,1,1,1
26,195,3,4,1,3,0,0,0,1,2,0,1,2,1,1,1
27,194,4,5,2,3,1,1,0,2,2,1,1,2,1,1,1
28,194,4,5,2,3,0,0,0,1,3,1,1,2,1,1,1
29,192,5,6,2,4,1,0,1,2,3,1,1,2,1,1,2
30,192,6,7,3,4,1,1,0,3,3,1,2,2,1,1,2
31,191,6,8,4,4,1,1,0,2,4,1,1,3,1,2,2
32,190,7,9,5,4,1,1,0,3,4,1,1,3,1,2,2
33,190,7,9,5,4,0,0,0,2,5,2,2,3,1,2,2
34,190,7,9,5,4,0,0,0,1,6,2,2,3,1,2,2
35,189,7,10,5,5,1,0,1,1,6,1,3,4,1,3,2
36,189,7,10,5,5,0,0,0,1,6,2,3,4,1,3,2
37,189,7,10,5,5,0,0,0,1,6,2,4,4,1,3,2
38,188,7,11,5,6,1,0,1,1,6,2,3,5,1,4,2
39,187,8,12,6,6,1,1,0,2,6,2,3,5,1,4,2
40,187,8,12,6,6,0,0,0,2,6,3,3,5,1,4,2
41,187,6,12,6,6,0,0,0,1,5,2,2,7,2,5,2
42,187,6,12,6,6,0,0,0,1,5,2,2,7,2,5,2
43,187,5,12,6,6,0,0,0,0,5,2,2,8,3,5,2
44,185,6,14,7,7,2,1,1,2,4,1,2,9,4,5,2
45,185,5,14,7,7,0,0,0,2,3,2,1,10,5,5,2
46,185,5,14,7,7,0,0,0,2,3,2,1,10,5,5,2
47,185,5,14,7,7,0,0,0,1,4,2,1,10,5,5,2
48,183,5,15,8,7,1,1,0,1,4,1,1,11,5,6,3
49,184,5,15,8,7,0,0,0,1,4,2,1,11,5,6,3
50,184,5,15,8,7,0,0,0,0,5,3,1,11,5,6,3
51,184,4,15,8,7,0,0,0,0,4,3,0,12,5,7,3
52,183,5,16,8,8,1,0,1,1,4,3,1,12,5,7,3
