
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,197,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1
8,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1
9,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
10,195,5,4,2,2,3,1,2,3,2,0,1,0,0,0,1
11,196,4,4,2,2,0,0,0,3,1,1,0,0,0,0,1
12,195,5,5,2,3,1,0,1,2,3,1,0,0,0,0,1
13,195,5,5,2,3,0,0,0,2,3,1,0,0,0,0,1
14,193,6,7,2,5,2,0,2,2,4,2,1,0,0,0,1
15,193,6,7,2,5,0,0,0,2,4,2,1,0,0,0,1
16,192,8,9,2,7,2,0,2,4,4,2,1,0,0,0,1
17,190,9,10,2,8,1,0,1,3,6,3,2,0,0,0,1
18,188,12,11,2,9,1,0,1,4,8,3,2,0,0,0,1
19,190,9,12,2,10,1,0,1,1,8,2,3,1,1,0,1
20,184,15,16,4,12,4,2,2,7,8,3,4,1,1,0,1
21,184,14,16,4,12,0,0,0,5,9,3,4,1,1,0,1
22,186,10,17,5,12,1,1,0,4,6,1,4,3,2,1,1
23,184,13,18,6,12,1,1,0,4,9,2,5,3,2,1,1
24,182,12,20,6,14,2,0,2,4,8,2,4,4,2,2,2
25,181,15,22,7,15,2,1,1,5,10,2,5,4,2,2,2
26,177,19,26,9,17,4,2,2,8,11,3,5,4,2,2,2
27,176,19,27,10,17,1,1,0,8,11,5,4,5,2,3,2
28,174,19,29,11,18,2,1,1,5,14,5,3,7,2,5,2
29,170,20,33,12,21,4,1,3,5,15,5,2,8,2,6,4
30,171,21,34,13,21,1,1,0,5,16,9,3,8,2,6,4
31,169,22,36,13,23,2,0,2,6,16,12,2,9,2,7,4
32,168,21,36,13,23,0,0,0,3,18,12,2,10,2,8,5
33,168,21,37,14,23,1,1,0,4,17,11,3,11,3,8,5
34,166,23,39,15,24,2,1,1,5,18,13,4,11,3,8,5
35,164,23,41,16,25,2,1,1,5,18,11,4,13,4,9,5
36,162,24,43,17,26,2,1,1,5,19,11,4,14,5,9,5
37,158,26,47,19,28,4,2,2,8,18,10,5,15,5,10,6
38,154,27,52,23,29,5,4,1,13,14,7,6,19,7,12,6
39,154,23,52,23,29,0,0,0,8,15,4,6,22,8,14,7
40,154,23,53,23,30,1,0,1,5,18,4,5,23,8,15,7
41,154,22,53,23,30,0,0,0,2,20,7,6,24,8,16,7
42,149,23,57,25,32,4,2,2,5,18,9,5,27,9,18,8
43,150,22,57,25,32,0,0,0,4,18,11,5,27,9,18,9
44,149,23,59,26,33,2,1,1,5,18,11,5,27,9,18,10
45,149,22,60,26,34,1,0,1,4,18,11,4,29,9,20,10
46,148,21,61,27,34,1,1,0,2,19,12,2,31,10,21,10
47,144,24,65,30,35,4,3,1,6,18,13,2,32,11,21,10
48,144,24,65,30,35,0,0,0,5,19,16,2,32,11,21,10
49,143,19,66,31,35,1,1,0,5,14,12,0,37,14,23,11
50,140,21,70,31,39,4,0,4,7,14,11,0,39,15,24,11
51,137,22,73,31,42,3,0,3,8,14,10,0,41,16,25,11
52,136,22,74,31,43,1,0,1,9,13,11,0,42,16,26,11
53,136,21,74,31,43,0,0,0,7,14,12,0,43,16,27,11
54,135,21,75,31,44,1,0,1,3,18,11,0,44,17,27,11
55,135,19,75,31,44,0,0,0,1,18,10,1,46,18,28,11
56,134,17,76,31,45,1,0,1,1,16,10,3,49,19,30,11
57,133,18,77,31,46,1,0,1,2,16,10,5,49,19,30,11
58,131,19,79,31,48,2,0,2,4,15,10,5,50,19,31,11
59,130,19,80,31,49,1,0,1,4,15,9,5,51,20,31,11
60,129,18,81,32,49,1,1,0,4,14,7,5,53,22,31,11
61,127,18,83,33,50,2,1,1,4,14,6,5,55,23,32,11
62,126,19,84,34,50,1,1,0,3,16,7,5,55,23,32,11
63,124,18,85,35,50,1,1,0,4,14,8,4,57,24,33,12
64,125,13,85,35,50,0,0,0,3,10,5,4,62,24,38,12
65,124,12,86,36,50,1,1,0,2,10,5,2,64,24,40,12
66,123,12,87,36,51,1,0,1,3,9,5,2,65,24,41,12
67,123,12,87,36,51,0,0,0,2,10,6,3,65,24,41,12
68,121,14,89,36,53,2,0,2,3,11,6,3,65,24,41,12
69,121,13,89,36,53,0,0,0,2,11,6,3,66,24,42,12
70,119,14,91,37,54,2,1,1,3,11,5,4,67,24,43,12
71,118,13,92,37,55,1,0,1,3,10,4,4,69,24,45,12
72,115,14,95,38,57,3,1,2,5,9,5,2,71,25,46,12
73,115,14,95,38,57,0,0,0,5,9,6,2,71,25,46,12
74,114,14,96,38,58,1,0,1,4,10,6,2,72,25,47,12
75,113,13,97,39,58,1,1,0,2,11,5,1,74,27,47,12
76,112,13,97,39,58,0,0,0,2,11,6,2,74,27,47,13
77,113,12,97,39,58,0,0,0,2,10,7,3,75,28,47,13
78,109,14,100,39,61,3,0,3,3,11,7,2,76,29,47,14
79,108,15,102,39,63,2,0,2,5,10,6,2,77,29,48,14
80,108,14,102,39,63,0,0,0,5,9,7,2,78,29,49,14
81,107,14,103,40,63,1,1,0,4,10,6,2,79,29,50,14
82,105,15,105,42,63,2,2,0,3,12,5,2,80,30,50,14
83,102,15,106,42,64,1,0,1,4,11,5,3,80,30,50,17
84,104,14,107,43,64,1,1,0,3,11,6,3,82,30,52,17
85,103,13,108,44,64,1,1,0,4,9,5,2,84,30,54,17
86,102,14,109,44,65,1,0,1,4,10,6,3,84,30,54,17
87,102,14,109,44,65,0,0,0,2,12,6,3,84,30,54,17
88,101,13,110,45,65,1,1,0,1,12,5,3,86,31,55,17
89,101,13,110,45,65,0,0,0,1,12,6,4,86,31,55,17
90,98,16,113,45,68,3,0,3,4,12,8,4,86,31,55,17
91,97,15,114,46,68,1,1,0,4,11,7,3,88,31,57,17
92,97,12,114,46,68,0,0,0,3,9,5,2,91,31,60,17
93,96,13,115,47,68,1,1,0,1,12,6,2,91,31,60,17
94,95,12,116,47,69,1,0,1,2,10,6,1,93,33,60,17
95,95,12,116,47,69,0,0,0,2,10,9,1,93,33,60,17
96,93,12,118,49,69,2,2,0,4,8,7,1,94,34,60,18
97,91,13,120,50,70,2,1,1,4,9,7,0,95,34,61,19
98,92,11,120,50,70,0,0,0,3,8,5,0,97,35,62,19
99,90,13,122,51,71,2,1,1,4,9,5,2,97,35,62,19
100,89,14,123,52,71,1,1,0,3,11,6,2,97,35,62,19
101,88,14,124,52,72,1,0,1,3,11,6,2,98,36,62,19
102,88,13,124,52,72,0,0,0,2,11,7,2,99,36,63,19
103,87,11,125,52,73,1,0,1,2,9,4,3,102,37,65,19
104,87,11,125,52,73,0,0,0,2,9,5,3,102,37,65,19
105,86,12,126,53,73,1,1,0,2,10,6,3,102,37,65,19
106,86,12,126,53,73,0,0,0,2,10,6,3,102,37,65,19
107,86,10,126,53,73,0,0,0,1,9,7,1,104,38,66,19
108,86,9,126,53,73,0,0,0,1,8,6,1,105,39,66,19
109,85,9,127,54,73,1,1,0,1,8,6,1,106,40,66,19
110,85,7,127,54,73,0,0,0,1,6,4,1,108,41,67,19
111,85,6,127,54,73,0,0,0,0,6,5,0,109,41,68,19
112,85,5,127,54,73,0,0,0,0,5,4,0,110,42,68,19
113,85,4,127,54,73,0,0,0,0,4,4,0,111,43,68,19
114,85,4,127,54,73,0,0,0,0,4,4,0,111,43,68,19
115,83,5,129,55,74,2,1,1,2,3,3,0,112,43,69,19
116,82,5,129,55,74,0,0,0,2,3,3,0,112,43,69,20
