
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,198,2,1,1,0,1,1,0,1,1,0,0,0,0,0,1
5,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
6,197,3,1,1,0,0,0,0,1,2,2,0,0,0,0,1
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
8,197,3,2,1,1,1,0,1,1,2,1,0,0,0,0,1
9,197,3,3,1,2,1,0,1,2,1,0,0,0,0,0,1
10,196,4,3,1,2,0,0,0,3,1,1,0,0,0,0,1
11,196,4,3,1,2,0,0,0,2,2,2,0,0,0,0,1
12,198,1,3,1,2,0,0,0,0,1,1,0,0,0,0,2
13,196,2,3,1,2,0,0,0,0,2,1,0,2,0,2,2
14,199,1,3,1,2,0,0,0,0,1,1,0,2,0,2,2
15,197,2,3,1,2,0,0,0,0,2,1,1,2,0,2,2
16,197,3,3,1,2,0,0,0,0,3,1,2,2,0,2,2
17,194,6,5,2,3,2,1,1,2,4,1,3,2,0,2,2
18,193,5,6,3,3,1,1,0,3,2,0,2,3,1,2,2
19,196,3,6,3,3,0,0,0,2,1,0,0,3,1,2,2
20,193,4,6,3,3,0,0,0,2,2,0,1,3,1,2,2
21,195,4,6,3,3,0,0,0,1,3,1,0,3,1,2,2
22,193,4,7,3,4,1,0,1,1,3,1,0,4,1,3,2
23,192,5,7,3,4,0,0,0,2,3,2,0,5,1,4,2
24,191,5,7,3,4,0,0,0,2,3,3,0,5,1,4,2
25,191,5,7,3,4,0,0,0,2,3,3,0,5,1,4,2
26,195,4,7,3,4,0,0,0,0,4,3,0,5,1,4,2
