
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,198,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0
4,198,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0
5,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
6,196,4,2,2,0,1,1,0,1,3,2,0,0,0,0,0
7,197,3,2,2,0,0,0,0,1,2,1,0,0,0,0,0
8,196,4,3,2,1,1,0,1,1,3,2,0,0,0,0,0
9,197,3,3,2,1,0,0,0,0,3,2,0,0,0,0,0
10,197,3,3,2,1,0,0,0,0,3,3,0,0,0,0,0
11,196,4,3,2,1,0,0,0,1,3,3,0,0,0,0,0
12,197,3,3,2,1,0,0,0,1,2,2,0,0,0,0,0
13,195,4,3,2,1,0,0,0,0,4,4,0,0,0,0,0
14,194,5,4,3,1,1,1,0,2,3,2,0,0,0,0,0
15,192,7,6,4,2,2,1,1,3,4,3,1,0,0,0,0
16,194,4,6,4,2,0,0,0,3,1,1,0,1,1,0,0
17,192,6,7,4,3,1,0,1,3,3,1,0,1,1,0,0
18,192,5,7,4,3,0,0,0,2,3,0,1,2,2,0,0
19,192,6,8,5,3,1,1,0,1,5,1,2,2,2,0,0
20,188,7,9,5,4,1,0,1,2,5,2,0,3,2,1,0
21,188,9,10,6,4,1,1,0,4,5,2,3,3,2,1,0
22,186,9,10,6,4,0,0,0,3,6,3,2,3,2,1,1
23,186,9,11,7,4,1,1,0,2,7,3,1,4,2,2,1
24,186,9,11,7,4,0,0,0,2,7,3,2,4,2,2,1
25,185,10,12,7,5,1,0,1,2,8,4,3,4,2,2,1
26,183,12,14,9,5,2,2,0,4,8,4,3,4,2,2,1
27,183,11,14,9,5,0,0,0,2,9,4,3,5,3,2,1
28,182,11,15,10,5,1,1,0,2,9,3,3,6,4,2,1
29,181,11,16,10,6,1,0,1,3,8,3,4,7,4,3,1
30,181,10,16,10,6,0,0,0,2,8,3,4,8,4,4,1
31,179,12,18,11,7,2,1,1,4,8,3,4,8,4,4,1
32,176,14,21,13,8,3,2,1,5,9,4,3,9,4,5,1
33,176,12,21,13,8,0,0,0,4,8,3,2,11,5,6,1
34,175,13,22,13,9,1,0,1,4,9,4,3,11,5,6,1
35,172,15,25,13,12,3,0,3,5,10,3,4,12,6,6,1
36,171,16,26,13,13,1,0,1,4,12,4,4,12,6,6,1
37,171,14,26,13,13,0,0,0,4,10,5,3,14,7,7,1
38,171,13,26,13,13,0,0,0,3,10,5,4,15,8,7,1
39,169,15,28,14,14,2,1,1,2,13,5,4,15,8,7,1
40,169,14,28,14,14,0,0,0,2,12,5,4,16,9,7,1
41,167,15,29,15,14,1,1,0,3,12,7,5,16,9,7,2
42,167,14,30,15,15,1,0,1,3,11,6,4,18,10,8,2
43,166,14,31,16,15,1,1,0,2,12,6,3,19,10,9,2
44,164,15,33,16,17,2,0,2,4,11,5,4,20,11,9,2
45,162,15,35,16,19,2,0,2,6,9,5,4,22,13,9,2
46,160,14,36,16,20,1,0,1,6,8,4,3,24,13,11,3
47,159,16,38,17,21,2,1,1,7,9,4,3,24,13,11,3
48,159,15,38,17,21,0,0,0,5,10,4,3,25,13,12,3
49,158,13,39,17,22,1,0,1,2,11,3,2,28,13,15,3
50,158,13,39,17,22,0,0,0,1,12,5,2,28,13,15,3
51,155,16,42,20,22,3,3,0,4,12,6,5,28,13,15,3
52,152,18,45,22,23,3,2,1,6,12,6,5,29,14,15,3
53,151,17,46,22,24,1,0,1,6,11,5,4,31,15,16,3
54,150,18,47,22,25,1,0,1,4,14,5,5,31,15,16,3
55,147,20,49,23,26,2,1,1,3,17,6,5,31,15,16,4
56,143,24,54,27,27,5,4,1,8,16,7,6,32,15,17,4
57,139,25,56,27,29,2,0,2,10,15,7,8,33,16,17,6
58,138,26,59,28,31,3,1,2,9,17,5,8,35,16,19,6
59,136,24,61,30,31,2,2,0,7,17,4,5,39,16,23,6
60,134,25,63,30,33,2,0,2,7,18,7,5,40,17,23,6
61,133,26,64,30,34,1,0,1,6,20,10,6,40,17,23,6
62,131,27,66,31,35,2,1,1,4,23,11,6,41,17,24,6
63,131,26,66,31,35,0,0,0,4,22,12,6,42,18,24,6
64,127,27,70,34,36,4,3,1,6,21,11,8,45,20,25,6
65,125,26,72,36,36,2,2,0,7,19,10,6,48,22,26,6
66,121,30,76,38,38,4,2,2,9,21,10,8,48,22,26,6
67,119,32,78,39,39,2,1,1,9,23,10,9,48,22,26,6
68,117,30,80,40,40,2,1,1,8,22,9,8,52,24,28,6
69,116,27,81,40,41,1,0,1,4,23,8,7,56,26,30,6
70,114,26,83,40,43,2,0,2,6,20,8,7,58,27,31,7
71,113,26,85,41,44,2,1,1,5,21,11,7,60,28,32,7
72,111,24,87,41,46,2,0,2,5,19,10,4,64,30,34,7
73,107,28,91,42,49,4,1,3,8,20,12,5,64,30,34,7
74,103,30,95,43,52,4,1,3,8,22,13,4,66,30,36,7
75,98,33,100,43,57,5,0,5,13,20,12,4,67,30,37,8
76,94,36,105,45,60,5,2,3,15,21,11,7,68,31,37,9
77,92,37,108,47,61,3,2,1,11,26,9,7,70,32,38,9
78,90,38,110,49,61,2,2,0,10,28,11,7,71,33,38,9
79,86,37,114,51,63,4,2,2,9,28,9,11,76,36,40,9
80,84,39,116,53,63,2,2,0,10,29,11,12,76,36,40,10
81,84,37,117,53,64,1,0,1,4,33,13,12,79,37,42,10
82,84,35,117,53,64,0,0,0,2,33,13,11,81,37,44,10
83,83,35,118,53,65,1,0,1,3,32,17,13,82,37,45,10
84,82,32,119,53,66,1,0,1,2,30,18,10,86,38,48,10
85,82,32,119,53,66,0,0,0,2,30,18,10,86,38,48,10
86,81,29,120,54,66,1,1,0,2,27,17,9,89,39,50,11
87,80,24,122,54,68,2,0,2,4,20,14,5,96,40,56,11
88,78,23,124,55,69,2,1,1,4,19,12,5,99,40,59,11
89,75,21,127,57,70,3,2,1,6,15,8,4,104,42,62,11
90,74,21,128,57,71,1,0,1,5,16,8,5,105,43,62,11
91,74,15,128,57,71,0,0,0,2,13,6,2,111,46,65,11
92,74,13,128,57,71,0,0,0,1,12,6,2,113,48,65,11
93,74,13,128,57,71,0,0,0,0,13,7,4,113,48,65,11
94,72,13,130,58,72,2,1,1,2,11,6,4,115,49,66,11
95,70,15,132,60,72,2,2,0,4,11,6,5,115,49,66,11
96,70,14,132,60,72,0,0,0,4,10,6,4,116,49,67,11
97,69,15,133,61,72,1,1,0,4,11,6,4,116,49,67,11
98,69,13,133,61,72,0,0,0,1,12,5,3,118,50,68,11
99,69,12,133,61,72,0,0,0,1,11,5,3,119,50,69,11
100,69,10,133,61,72,0,0,0,1,9,5,4,121,51,70,11
101,67,9,135,61,74,2,0,2,2,7,4,2,124,52,72,11
102,67,8,135,61,74,0,0,0,2,6,3,2,125,52,73,12
103,68,7,135,61,74,0,0,0,2,5,4,1,126,53,73,12
104,68,7,135,61,74,0,0,0,0,7,4,1,126,53,73,12
105,68,7,135,61,74,0,0,0,0,7,4,1,126,53,73,12
106,68,6,135,61,74,0,0,0,0,6,5,1,126,53,73,13
107,67,8,137,62,75,2,1,1,2,6,5,1,126,53,73,14
108,68,5,137,62,75,0,0,0,2,3,3,0,129,55,74,14
109,68,5,137,62,75,0,0,0,1,4,3,0,129,55,74,14
110,68,5,137,62,75,0,0,0,0,5,3,0,129,55,74,14
111,66,5,138,63,75,1,1,0,1,4,2,1,130,56,74,15
112,67,5,138,63,75,0,0,0,1,4,2,2,130,56,74,15
113,66,5,138,63,75,0,0,0,1,4,2,2,130,56,74,16
114,67,3,138,63,75,0,0,0,1,2,0,2,132,56,76,16
115,67,3,138,63,75,0,0,0,0,3,0,2,132,56,76,16
116,67,3,138,63,75,0,0,0,0,3,0,2,132,56,76,16
