
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,194,5,3,1,2,3,1,2,3,2,2,0,0,0,0,2
11,196,4,4,2,2,1,1,0,3,1,1,0,0,0,0,2
12,197,3,4,2,2,0,0,0,2,1,1,0,0,0,0,2
13,192,7,4,2,2,0,0,0,6,1,0,0,1,0,1,2
14,198,2,4,2,2,0,0,0,0,2,0,0,1,0,1,2
15,191,9,7,3,4,3,1,2,4,5,2,0,1,0,1,2
16,191,8,8,4,4,1,1,0,4,4,3,0,1,0,1,2
17,190,8,8,4,4,0,0,0,4,4,3,1,1,0,1,2
18,187,11,11,5,6,3,1,2,4,7,3,1,1,0,1,2
19,186,12,12,6,6,1,1,0,4,8,3,1,1,0,1,2
20,182,15,16,7,9,4,1,3,7,8,5,1,1,0,1,3
21,180,18,19,7,12,3,0,3,8,10,6,1,1,0,1,3
22,176,22,23,10,13,4,3,1,11,11,6,2,1,0,1,3
23,176,21,23,10,13,0,0,0,9,12,7,2,2,1,1,3
24,173,22,26,11,15,3,1,2,7,15,6,2,4,1,3,3
25,170,25,29,14,15,3,3,0,8,17,8,2,4,1,3,3
26,168,27,31,15,16,2,1,1,7,20,11,4,4,1,3,3
27,167,28,32,15,17,1,0,1,7,21,12,5,4,1,3,3
28,167,25,32,15,17,0,0,0,3,22,10,7,7,3,4,3
29,164,27,35,16,19,3,1,2,5,22,9,8,8,3,5,3
30,163,27,36,17,19,1,1,0,4,23,13,7,9,3,6,3
31,160,28,39,17,22,3,0,3,4,24,11,8,11,5,6,3
32,158,29,41,17,24,2,0,2,5,24,13,7,12,5,7,3
33,157,28,42,17,25,1,0,1,4,24,13,8,14,5,9,3
34,154,26,45,18,27,3,1,2,7,19,11,6,19,8,11,3
35,152,26,47,19,28,2,1,1,6,20,11,6,21,8,13,3
36,149,26,50,21,29,3,2,1,7,19,10,4,24,9,15,3
37,148,25,50,21,29,0,0,0,6,19,10,6,25,10,15,4
38,149,21,50,21,29,0,0,0,1,20,8,6,29,13,16,4
39,146,22,52,22,30,2,1,1,3,19,8,6,30,14,16,5
40,143,24,56,23,33,4,1,3,6,18,11,6,32,14,18,5
41,139,25,60,26,34,4,3,1,10,15,9,5,35,15,20,5
42,137,26,62,27,35,2,1,1,9,17,8,6,36,16,20,5
43,136,24,63,27,36,1,0,1,8,16,6,5,38,16,22,6
44,137,24,63,27,36,0,0,0,6,18,8,6,38,16,22,6
45,136,22,64,28,36,1,1,0,2,20,9,4,41,16,25,6
46,134,23,66,29,37,2,1,1,4,19,9,5,42,16,26,6
47,132,23,68,29,39,2,0,2,5,18,11,6,43,16,27,7
48,131,20,70,31,39,2,2,0,6,14,6,6,48,18,30,7
49,130,21,71,31,40,1,0,1,6,15,6,7,48,18,30,7
50,129,21,72,32,40,1,1,0,4,17,7,6,49,19,30,7
51,124,25,77,35,42,5,3,2,8,17,7,6,49,19,30,9
52,123,26,80,37,43,3,2,1,9,17,8,6,51,19,32,9
53,122,25,81,37,44,1,0,1,8,17,8,5,53,20,33,9
54,121,25,82,38,44,1,1,0,7,18,10,4,54,20,34,9
55,119,22,84,38,46,2,0,2,7,15,8,3,59,23,36,9
56,119,22,84,38,46,0,0,0,3,19,10,3,59,23,36,9
57,115,25,88,39,49,4,1,3,6,19,12,2,60,23,37,9
58,112,27,91,41,50,3,2,1,7,20,13,4,61,23,38,9
59,111,27,92,41,51,1,0,1,6,21,13,4,62,24,38,9
60,108,26,95,42,53,3,1,2,8,18,11,4,65,26,39,10
61,107,26,97,42,55,2,0,2,8,18,10,5,66,26,40,11
62,106,27,99,44,55,2,2,0,6,21,9,6,67,26,41,11
63,104,27,101,46,55,2,2,0,7,20,9,6,69,28,41,11
64,103,27,102,46,56,1,0,1,6,21,12,6,70,29,41,11
