
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,197,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
5,197,3,0,0,0,0,0,0,0,3,1,1,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7,197,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
8,197,3,0,0,0,0,0,0,0,3,0,3,0,0,0,1
9,196,3,1,0,1,1,0,1,2,1,1,0,0,0,0,2
10,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
11,195,5,1,0,1,0,0,0,1,4,1,2,0,0,0,2
12,196,3,1,0,1,0,0,0,1,2,0,1,1,0,1,2
13,194,5,3,1,2,2,1,1,2,3,0,1,1,0,1,2
14,193,6,4,2,2,1,1,0,3,3,0,2,1,0,1,2
15,192,7,5,2,3,1,0,1,3,4,1,2,1,0,1,2
16,192,7,5,2,3,0,0,0,3,4,1,2,1,0,1,2
17,190,9,7,3,4,2,1,1,3,6,2,2,1,0,1,2
18,189,10,8,3,5,1,0,1,3,7,2,2,1,0,1,2
19,188,10,8,3,5,0,0,0,3,7,4,2,1,0,1,3
20,188,10,9,3,6,1,0,1,1,9,5,1,2,0,2,3
21,186,12,11,3,8,2,0,2,3,9,5,1,2,0,2,3
22,183,14,14,3,11,3,0,3,6,8,6,2,3,0,3,3
23,182,14,15,4,11,1,1,0,6,8,5,2,4,0,4,3
24,182,14,15,4,11,0,0,0,4,10,5,2,4,0,4,3
25,181,13,15,4,11,0,0,0,2,11,4,3,5,1,4,4
26,179,15,17,5,12,2,1,1,2,13,5,4,5,1,4,5
27,178,15,19,7,12,2,2,0,4,11,4,5,7,2,5,5
28,174,17,22,9,13,3,2,1,5,12,5,5,8,2,6,6
29,175,17,22,9,13,0,0,0,5,12,5,5,8,2,6,6
30,171,18,26,9,17,4,0,4,7,11,6,3,11,3,8,6
31,170,19,27,10,17,1,1,0,5,14,6,3,11,3,8,6
32,167,22,30,10,20,3,0,3,6,16,7,4,11,3,8,6
33,162,25,34,12,22,4,2,2,10,15,9,4,12,3,9,7
34,161,25,36,12,24,2,0,2,8,17,9,4,14,3,11,7
35,158,26,39,14,25,3,2,1,8,18,8,3,16,3,13,7
36,156,26,41,14,27,2,0,2,8,18,9,4,18,4,14,7
37,153,28,43,14,29,2,0,2,4,24,11,5,18,4,14,8
38,147,33,50,17,33,7,3,4,11,22,9,7,20,5,15,8
39,142,37,55,19,36,5,2,3,15,22,11,10,20,5,15,9
40,143,35,55,19,36,0,0,0,10,25,10,9,22,6,16,9
41,140,36,58,20,38,3,1,2,8,28,9,9,24,8,16,9
42,131,43,67,25,42,9,5,4,14,29,11,10,26,8,18,9
43,127,47,71,27,44,4,2,2,16,31,13,13,26,8,18,9
44,121,49,77,29,48,6,2,4,18,31,13,12,30,9,21,9
45,116,51,82,33,49,5,4,1,16,35,12,12,33,11,22,9
46,113,52,85,33,52,3,0,3,13,39,15,11,35,11,24,9
47,105,54,93,38,55,8,5,3,20,34,18,9,41,13,28,9
48,102,57,96,41,55,3,3,0,13,44,22,11,41,13,28,9
49,99,59,99,42,57,3,1,2,15,44,23,10,42,13,29,9
50,95,58,103,42,61,4,0,4,14,44,26,12,47,15,32,9
51,90,58,108,45,63,5,3,2,13,45,25,9,52,15,37,9
52,84,61,114,49,65,6,4,2,13,48,26,10,55,17,38,9
53,80,63,118,51,67,4,2,2,14,49,31,9,57,18,39,9
54,76,63,122,54,68,4,3,1,13,50,32,10,61,20,41,9
55,73,58,125,56,69,3,2,1,12,46,27,10,68,23,45,10
56,72,54,127,57,70,2,1,1,11,43,26,10,73,25,48,11
57,70,56,130,57,73,3,0,3,7,49,28,11,74,25,49,11
58,68,48,132,58,74,2,1,1,7,41,24,8,83,30,53,12
59,67,49,134,59,75,2,1,1,7,42,29,9,84,30,54,12
