
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,197,3,1,0,1,1,0,1,1,2,1,1,0,0,0,1
10,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
11,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1
12,198,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1
13,198,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
14,196,3,2,0,2,1,0,1,1,2,0,1,1,0,1,1
15,198,2,2,0,2,0,0,0,1,1,0,1,1,0,1,1
16,195,3,2,0,2,0,0,0,1,2,1,1,1,0,1,1
17,197,2,2,0,2,0,0,0,0,2,0,1,1,0,1,1
18,195,4,3,0,3,1,0,1,1,3,0,1,1,0,1,1
19,195,5,3,0,3,0,0,0,1,4,2,1,1,0,1,1
20,195,4,4,1,3,1,1,0,1,3,1,2,1,0,1,1
21,192,5,5,1,4,1,0,1,2,3,2,1,2,0,2,2
22,195,4,5,1,4,0,0,0,2,2,1,0,2,0,2,2
23,193,4,5,1,4,0,0,0,1,3,2,0,2,0,2,2
24,195,3,5,1,4,0,0,0,0,3,1,0,2,0,2,2
25,193,5,5,1,4,0,0,0,0,5,2,2,2,0,2,2
26,192,6,6,1,5,1,0,1,1,5,2,3,2,0,2,2
27,191,5,7,2,5,1,1,0,2,3,0,3,3,0,3,3
28,191,4,7,2,5,0,0,0,2,2,0,2,4,0,4,3
29,193,5,7,2,5,0,0,0,2,3,1,2,4,0,4,3
30,191,4,7,2,5,0,0,0,0,4,0,2,4,0,4,3
31,189,7,10,3,7,3,1,2,3,4,0,2,4,0,4,4
32,185,10,13,4,9,3,1,2,6,4,2,2,5,0,5,4
33,184,10,14,4,10,1,0,1,7,3,2,1,6,0,6,4
34,185,9,14,4,10,0,0,0,6,3,2,0,7,1,6,4
35,184,9,14,4,10,0,0,0,2,7,2,0,7,1,6,4
36,183,12,17,6,11,3,2,1,3,9,2,1,7,1,6,4
37,180,13,19,6,13,2,0,2,5,8,5,2,7,1,6,4
38,182,13,20,7,13,1,1,0,3,10,7,2,7,1,6,4
39,178,15,20,7,13,0,0,0,4,11,7,2,7,1,6,4
40,178,13,21,8,13,1,1,0,1,12,7,2,9,2,7,4
41,176,16,23,10,13,2,2,0,3,13,7,2,9,2,7,4
42,177,15,23,10,13,0,0,0,2,13,8,3,9,2,7,4
43,174,18,26,12,14,3,2,1,5,13,9,3,9,2,7,4
44,173,18,27,13,14,1,1,0,5,13,10,2,10,2,8,4
45,172,15,28,14,14,1,1,0,5,10,7,1,14,4,10,4
46,171,14,29,14,15,1,0,1,3,11,6,1,16,4,12,4
47,171,14,29,14,15,0,0,0,2,12,7,1,16,4,12,4
48,171,13,29,14,15,0,0,0,1,12,8,2,17,5,12,4
49,171,13,29,14,15,0,0,0,0,13,9,2,17,5,12,4
50,170,11,30,14,16,1,0,1,1,10,8,1,20,7,13,4
51,167,11,31,14,17,1,0,1,2,9,8,1,21,7,14,6
52,169,10,31,14,17,0,0,0,2,8,7,1,22,8,14,6
53,169,10,31,14,17,0,0,0,2,8,7,1,22,8,14,6
54,167,11,33,15,18,2,1,1,3,8,6,1,23,9,14,6
55,166,11,34,16,18,1,1,0,3,8,5,1,24,10,14,6
56,165,9,35,16,19,1,0,1,4,5,3,1,27,12,15,6
57,165,8,35,16,19,0,0,0,2,6,2,2,28,13,15,6
58,165,7,35,16,19,0,0,0,1,6,1,2,29,14,15,6
59,161,9,38,17,21,3,1,2,4,5,2,2,30,14,16,7
