
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4,197,3,1,0,1,1,0,1,1,2,1,0,0,0,0,0
5,197,3,1,0,1,0,0,0,1,2,2,0,0,0,0,0
6,197,3,1,0,1,0,0,0,0,3,1,1,0,0,0,0
7,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0
8,196,4,2,0,2,1,0,1,1,3,2,1,0,0,0,0
9,196,4,2,0,2,0,0,0,1,3,3,0,0,0,0,0
10,195,5,3,1,2,1,1,0,2,3,2,1,0,0,0,0
11,195,5,3,1,2,0,0,0,1,4,2,1,0,0,0,0
12,191,6,5,2,3,2,1,1,4,2,1,0,2,0,2,1
13,191,7,6,2,4,1,0,1,4,3,1,1,3,0,3,1
14,191,8,7,2,5,1,0,1,4,4,1,1,3,0,3,1
15,191,7,7,2,5,0,0,0,2,5,2,1,3,0,3,1
16,190,7,7,2,5,0,0,0,2,5,2,2,4,0,4,1
17,188,9,10,3,7,3,1,2,3,6,2,2,4,0,4,1
18,189,8,10,3,7,0,0,0,3,5,2,2,4,0,4,1
19,188,8,11,3,8,1,0,1,4,4,2,2,4,0,4,2
20,189,8,11,3,8,0,0,0,2,6,2,2,4,0,4,2
21,188,7,11,3,8,0,0,0,1,6,2,1,5,0,5,3
22,188,7,11,3,8,0,0,0,1,6,4,1,5,0,5,4
23,189,6,11,3,8,0,0,0,0,6,4,1,6,1,5,4
24,188,6,11,3,8,0,0,0,0,6,4,1,6,1,5,5
25,189,6,11,3,8,0,0,0,0,6,5,1,6,1,5,5
26,188,6,12,3,9,1,0,1,1,5,5,0,7,1,6,5
27,187,6,13,3,10,1,0,1,2,4,4,0,8,1,7,5
28,186,7,14,3,11,1,0,1,2,5,4,0,8,1,7,5
29,183,9,16,4,12,2,1,1,3,6,4,0,8,1,7,6
30,184,7,16,4,12,0,0,0,3,4,3,0,10,2,8,6
31,182,8,18,6,12,2,2,0,4,4,2,1,11,2,9,6
32,181,9,19,6,13,1,0,1,4,5,2,1,11,2,9,6
33,181,8,19,6,13,0,0,0,3,5,2,1,12,2,10,6
34,180,9,20,7,13,1,1,0,4,5,3,1,12,2,10,6
35,179,9,20,7,13,0,0,0,1,8,4,1,12,2,10,7
36,178,11,22,8,14,2,1,1,3,8,4,1,12,2,10,7
37,177,12,23,9,14,1,1,0,4,8,6,2,12,2,10,7
38,174,14,26,12,14,3,3,0,6,8,5,2,13,2,11,7
39,174,13,26,12,14,0,0,0,4,9,5,1,14,2,12,7
