
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,197,3,1,1,0,1,1,0,1,2,0,0,0,0,0,0
5,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
6,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
7,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0
8,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
9,198,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0
10,199,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
11,196,4,2,2,0,1,1,0,1,3,2,1,0,0,0,0
12,196,4,3,2,1,1,0,1,2,2,1,1,0,0,0,0
13,196,3,3,2,1,0,0,0,1,2,0,1,1,0,1,0
14,196,3,3,2,1,0,0,0,0,3,0,1,1,0,1,0
15,196,4,4,2,2,1,0,1,1,3,1,1,1,0,1,0
16,195,4,4,2,2,0,0,0,1,3,2,1,1,0,1,0
17,196,3,4,2,2,0,0,0,1,2,2,0,2,1,1,0
18,194,3,4,2,2,0,0,0,0,3,2,0,2,1,1,0
19,194,4,5,2,3,1,0,1,1,3,2,0,2,1,1,0
20,194,4,6,3,3,1,1,0,1,3,3,0,2,1,1,0
21,194,4,6,3,3,0,0,0,1,3,3,0,2,1,1,0
22,194,5,6,3,3,0,0,0,2,3,3,0,2,1,1,0
23,192,5,7,3,4,1,0,1,1,4,2,0,3,2,1,0
24,192,5,8,3,5,1,0,1,2,3,1,0,4,2,2,0
25,190,5,8,3,5,0,0,0,2,3,3,0,4,2,2,0
26,191,5,8,3,5,0,0,0,0,5,3,0,4,2,2,0
27,192,3,8,3,5,0,0,0,0,3,1,0,4,2,2,1
28,192,3,8,3,5,0,0,0,1,2,1,1,5,2,3,1
29,192,4,8,3,5,0,0,0,1,3,2,1,5,2,3,1
30,190,5,9,4,5,1,1,0,2,3,2,1,5,2,3,1
31,192,4,9,4,5,0,0,0,1,3,2,1,5,2,3,1
32,188,6,10,5,5,1,1,0,1,5,2,1,5,2,3,1
33,189,4,10,5,5,0,0,0,1,3,1,1,6,2,4,2
34,189,6,11,5,6,1,0,1,3,3,2,1,6,2,4,2
35,189,6,11,5,6,0,0,0,2,4,3,1,6,2,4,2
36,189,4,11,5,6,0,0,0,0,4,2,0,8,2,6,2
37,187,5,12,6,6,1,1,0,1,4,2,0,8,2,6,2
38,186,6,12,6,6,0,0,0,2,4,3,1,8,2,6,3
39,184,7,14,6,8,2,0,2,2,5,3,1,8,2,6,3
40,185,7,15,6,9,1,0,1,3,4,2,1,8,2,6,3
41,185,8,16,6,10,1,0,1,1,7,4,1,8,2,6,3
42,183,7,17,7,10,1,1,0,2,5,1,1,9,3,6,4
43,182,9,18,7,11,1,0,1,3,6,3,2,9,3,6,4
44,182,8,18,7,11,0,0,0,2,6,2,2,9,3,6,4
45,181,10,19,8,11,1,1,0,1,9,4,2,10,3,7,4
46,177,10,21,9,12,2,1,1,4,6,2,2,12,4,8,4
47,180,9,21,9,12,0,0,0,3,6,3,3,12,4,8,4
48,180,9,21,9,12,0,0,0,2,7,3,2,12,4,8,4
49,179,10,21,9,12,0,0,0,2,8,5,2,12,4,8,4
50,178,11,22,9,13,1,0,1,1,10,5,3,12,4,8,4
51,173,12,26,11,15,4,2,2,5,7,2,2,14,4,10,5
52,176,10,27,12,15,1,1,0,4,6,3,3,14,4,10,5
53,167,17,31,14,17,4,2,2,9,8,4,3,15,4,11,5
54,169,16,33,15,18,2,1,1,10,6,3,2,16,4,12,5
55,167,18,35,15,20,2,0,2,4,14,4,2,17,4,13,5
56,165,17,38,17,21,3,2,1,6,11,3,1,17,4,13,5
57,164,18,39,18,21,1,1,0,4,14,10,1,17,4,13,5
58,161,20,42,19,23,3,1,2,7,13,9,1,18,5,13,5
59,160,21,43,20,23,1,1,0,6,15,10,3,18,5,13,5
