
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
10,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1
11,196,4,2,0,2,2,0,2,2,2,0,1,0,0,0,1
12,198,2,2,0,2,0,0,0,1,1,1,0,0,0,0,1
13,198,2,2,0,2,0,0,0,1,1,1,0,0,0,0,1
14,195,4,4,2,2,2,2,0,2,2,0,0,1,0,1,1
15,195,4,4,2,2,0,0,0,2,2,1,0,1,0,1,1
16,193,5,5,3,2,1,1,0,2,3,2,0,1,0,1,1
17,191,8,7,4,3,2,1,1,3,5,3,0,1,0,1,1
18,190,9,8,5,3,1,1,0,3,6,3,1,1,0,1,1
19,191,8,9,5,4,1,0,1,3,5,1,2,1,0,1,1
20,193,6,9,5,4,0,0,0,1,5,2,2,1,0,1,1
21,189,10,9,5,4,0,0,0,4,6,4,2,1,0,1,1
22,187,12,10,5,5,1,0,1,4,8,4,2,1,0,1,1
23,186,10,11,5,6,1,0,1,3,7,4,2,2,0,2,2
24,187,9,11,5,6,0,0,0,1,8,3,3,3,0,3,2
25,188,9,11,5,6,0,0,0,2,7,3,3,3,0,3,2
26,187,8,11,5,6,0,0,0,0,8,4,2,4,1,3,3
27,186,9,13,5,8,2,0,2,2,7,4,1,5,2,3,3
28,184,10,15,6,9,2,1,1,4,6,4,2,6,3,3,3
29,183,10,16,7,9,1,1,0,4,6,3,2,7,4,3,3
30,183,10,16,7,9,0,0,0,3,7,3,2,7,4,3,3
31,182,10,16,7,9,0,0,0,2,8,4,2,7,4,3,4
32,180,12,19,8,11,3,1,2,3,9,5,1,8,5,3,4
33,179,12,20,8,12,1,0,1,4,8,5,1,9,5,4,4
34,178,12,21,8,13,1,0,1,3,9,5,2,10,5,5,4
35,177,12,22,8,14,1,0,1,4,8,4,2,10,5,5,5
36,177,11,23,9,14,1,1,0,3,8,4,2,12,5,7,5
37,177,11,23,9,14,0,0,0,2,9,4,2,12,5,7,5
38,175,13,25,9,16,2,0,2,3,10,6,2,12,5,7,5
39,172,15,28,10,18,3,1,2,6,9,6,2,13,5,8,5
40,171,15,29,11,18,1,1,0,5,10,6,2,14,5,9,5
41,169,16,31,12,19,2,1,1,5,11,5,2,15,5,10,5
42,167,17,33,13,20,2,1,1,6,11,7,1,16,6,10,5
43,166,18,34,13,21,1,0,1,4,14,9,1,16,6,10,5
44,163,19,37,14,23,3,1,2,5,14,8,1,18,7,11,5
45,159,23,41,17,24,4,3,1,8,15,10,2,18,7,11,5
46,155,25,45,20,25,4,3,1,11,14,9,3,20,7,13,5
47,153,26,47,22,25,2,2,0,10,16,9,3,21,7,14,5
48,152,26,48,22,26,1,0,1,9,17,9,3,22,7,15,5
49,151,27,49,23,26,1,1,0,6,21,10,5,22,7,15,5
50,149,27,51,23,28,2,0,2,6,21,9,6,24,8,16,5
51,149,25,51,23,28,0,0,0,2,23,10,7,26,9,17,5
52,147,26,53,24,29,2,1,1,4,22,12,6,27,9,18,5
53,145,25,55,24,31,2,0,2,5,20,14,5,30,10,20,5
54,141,27,59,27,32,4,3,1,8,19,13,4,32,11,21,5
55,139,28,61,28,33,2,1,1,8,20,13,4,33,11,22,5
56,138,28,62,28,34,1,0,1,7,21,13,4,34,12,22,5
57,135,27,65,29,36,3,1,2,6,21,13,2,37,13,24,6
58,133,28,68,30,38,3,1,2,6,22,14,1,39,15,24,6
59,131,26,70,32,38,2,2,0,6,20,13,2,43,18,25,6
60,129,26,72,33,39,2,1,1,6,20,12,4,45,19,26,6
61,126,24,73,33,40,1,0,1,4,20,9,6,48,21,27,8
62,128,24,73,33,40,0,0,0,3,21,10,7,48,21,27,8
63,126,25,75,34,41,2,1,1,4,21,12,7,49,21,28,8
64,122,28,79,37,42,4,3,1,6,22,11,8,50,21,29,8
65,119,28,81,39,42,2,2,0,8,20,10,8,52,21,31,9
66,116,30,85,41,44,4,2,2,9,21,10,8,54,23,31,9
67,112,30,89,42,47,4,1,3,13,17,8,6,58,25,33,9
68,111,28,90,42,48,1,0,1,9,19,10,4,61,26,35,9
69,110,27,91,43,48,1,1,0,6,21,10,2,63,26,37,9
70,110,25,91,43,48,0,0,0,3,22,14,1,65,27,38,9
71,108,24,93,43,50,2,0,2,2,22,15,1,68,29,39,9
72,106,25,95,44,51,2,1,1,4,21,17,1,69,30,39,9
73,106,24,95,44,51,0,0,0,3,21,19,1,70,30,40,9
74,103,24,97,44,53,2,0,2,4,20,17,1,72,31,41,10
75,104,24,97,44,53,0,0,0,3,21,18,1,72,31,41,10
76,102,23,99,44,55,2,0,2,4,19,16,1,75,33,42,11
77,100,26,102,45,57,3,1,2,7,19,17,1,75,33,42,11
78,100,21,102,45,57,0,0,0,5,16,13,1,80,37,43,11
79,99,18,103,45,58,1,0,1,4,14,9,1,84,38,46,11
80,97,17,105,46,59,2,1,1,3,14,8,1,87,39,48,11
81,97,14,105,46,59,0,0,0,2,12,6,2,90,41,49,11
82,94,17,108,48,60,3,2,1,4,13,8,3,90,41,49,11
83,93,17,109,49,60,1,1,0,4,13,7,4,91,41,50,11
84,92,16,109,49,60,0,0,0,4,12,7,4,92,42,50,12
85,91,17,111,50,61,2,1,1,5,12,7,4,93,42,51,12
86,90,17,112,50,62,1,0,1,3,14,6,4,94,42,52,12
87,90,17,112,50,62,0,0,0,3,14,7,4,94,42,52,12
88,86,19,116,52,64,4,2,2,5,14,8,4,96,42,54,12
89,86,17,116,52,64,0,0,0,4,13,7,3,98,42,56,13
90,86,15,117,53,64,1,1,0,3,12,7,2,101,43,58,13
91,86,14,117,53,64,0,0,0,1,13,7,2,102,43,59,13
92,84,15,119,54,65,2,1,1,3,12,8,2,103,43,60,13
93,84,14,119,54,65,0,0,0,2,12,9,2,104,44,60,13
94,83,14,119,54,65,0,0,0,1,13,9,2,104,44,60,14
95,84,13,119,54,65,0,0,0,0,13,9,2,105,45,60,14
96,84,10,119,54,65,0,0,0,0,10,8,1,108,47,61,14
97,84,10,119,54,65,0,0,0,0,10,9,1,108,47,61,14
98,84,8,119,54,65,0,0,0,0,8,7,1,110,48,62,14
99,84,7,119,54,65,0,0,0,0,7,7,0,111,48,63,14
100,83,6,120,54,66,1,0,1,1,5,5,0,113,49,64,14
101,83,4,120,54,66,0,0,0,1,3,3,0,115,50,65,14
102,83,4,120,54,66,0,0,0,1,3,3,0,115,50,65,14
103,83,3,120,54,66,0,0,0,0,3,2,0,116,51,65,14
104,82,3,121,54,67,1,0,1,1,2,1,0,117,51,66,14
105,81,3,122,54,68,1,0,1,2,1,1,0,118,52,66,14
106,81,3,122,54,68,0,0,0,2,1,1,0,118,52,66,14
107,81,3,122,54,68,0,0,0,2,1,1,0,118,52,66,14
108,81,3,122,54,68,0,0,0,0,3,1,0,118,52,66,15
109,82,3,122,54,68,0,0,0,0,3,1,0,118,52,66,15
110,82,3,122,54,68,0,0,0,0,3,2,1,118,52,66,15
111,81,3,122,54,68,0,0,0,0,3,2,1,118,52,66,17
112,83,3,122,54,68,0,0,0,0,3,2,1,118,52,66,17
113,82,3,123,55,68,1,1,0,1,2,1,1,119,52,67,17
114,81,4,124,56,68,1,1,0,2,2,1,1,119,52,67,17
115,81,4,124,56,68,0,0,0,1,3,1,1,119,52,67,17
116,81,4,124,56,68,0,0,0,1,3,1,1,119,52,67,17
117,81,4,124,56,68,0,0,0,0,4,2,1,119,52,67,17
118,81,2,124,56,68,0,0,0,0,2,1,0,121,52,69,17
119,80,2,124,56,68,0,0,0,0,2,2,0,121,52,69,18
120,81,2,124,56,68,0,0,0,0,2,2,0,121,52,69,18
121,80,3,125,56,69,1,0,1,1,2,2,0,121,52,69,18
122,80,3,125,56,69,0,0,0,1,2,2,0,121,52,69,18
123,80,3,125,56,69,0,0,0,1,2,2,0,121,52,69,18
124,78,4,126,56,70,1,0,1,1,3,2,0,121,52,69,19
125,79,3,126,56,70,0,0,0,1,2,1,0,122,53,69,19
126,79,3,126,56,70,0,0,0,0,3,2,0,122,53,69,19
127,79,2,126,56,70,0,0,0,0,2,1,0,123,54,69,20
128,80,2,126,56,70,0,0,0,0,2,2,0,123,54,69,20
129,80,2,126,56,70,0,0,0,0,2,2,0,123,54,69,20
130,80,2,126,56,70,0,0,0,0,2,2,0,123,54,69,20
131,80,2,126,56,70,0,0,0,0,2,2,0,123,54,69,20
132,79,3,127,57,70,1,1,0,1,2,2,0,123,54,69,20
133,78,3,127,57,70,0,0,0,1,2,2,0,123,54,69,21
134,79,2,127,57,70,0,0,0,0,2,1,0,124,54,70,21
135,79,2,127,57,70,0,0,0,0,2,1,0,124,54,70,21
136,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
137,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
138,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
139,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
140,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
141,79,1,127,57,70,0,0,0,0,1,1,0,125,54,71,21
142,78,1,127,57,70,0,0,0,0,1,1,0,125,54,71,23
143,80,1,127,57,70,0,0,0,0,1,1,0,125,54,71,23
144,80,0,127,57,70,0,0,0,0,0,0,0,126,55,71,23
145,80,0,127,57,70,0,0,0,0,0,0,0,126,55,71,23
146,80,0,127,57,70,0,0,0,0,0,0,0,126,55,71,23
147,79,0,127,57,70,0,0,0,0,0,0,0,126,55,71,24
148,80,0,127,57,70,0,0,0,0,0,0,0,126,55,71,24
