
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,197,3,1,1,0,1,1,0,1,2,2,0,0,0,0,1
10,197,2,1,1,0,0,0,0,1,1,1,0,0,0,0,2
11,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2
12,197,3,1,1,0,0,0,0,1,2,1,0,0,0,0,2
13,197,2,2,1,1,1,0,1,1,1,1,0,1,0,1,2
14,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,2
15,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,2
16,196,2,2,1,1,0,0,0,0,2,1,1,1,0,1,2
17,198,1,2,1,1,0,0,0,0,1,1,0,1,0,1,2
18,199,1,2,1,1,0,0,0,0,1,1,0,1,0,1,2
19,196,3,3,2,1,1,1,0,1,2,1,1,1,0,1,2
20,196,3,3,2,1,0,0,0,1,2,2,0,1,0,1,2
21,195,3,4,3,1,1,1,0,2,1,0,1,2,1,1,2
22,195,3,4,3,1,0,0,0,1,2,1,0,2,1,1,2
23,194,3,4,3,1,0,0,0,0,3,0,1,2,1,1,2
24,195,3,4,3,1,0,0,0,1,2,1,0,2,1,1,2
25,196,3,4,3,1,0,0,0,1,2,1,1,2,1,1,2
26,193,4,5,3,2,1,0,1,2,2,1,1,2,1,1,2
27,192,5,5,3,2,0,0,0,2,3,1,1,2,1,1,2
28,191,6,5,3,2,0,0,0,4,2,1,1,2,1,1,2
29,192,5,5,3,2,0,0,0,0,5,1,2,2,1,1,2
30,189,7,5,3,2,0,0,0,1,6,1,1,2,1,1,2
31,191,7,5,3,2,0,0,0,1,6,2,3,2,1,1,2
32,191,7,7,5,2,2,2,0,2,5,2,3,3,2,1,2
33,190,5,7,5,2,0,0,0,3,2,1,1,4,3,1,2
34,189,6,7,5,2,0,0,0,3,3,1,2,4,3,1,2
35,186,8,8,6,2,1,1,0,1,7,3,1,4,3,1,3
36,186,8,9,6,3,1,0,1,2,6,2,1,5,3,2,3
37,184,10,9,6,3,0,0,0,2,8,5,3,5,3,2,3
38,186,9,9,6,3,0,0,0,1,8,4,3,5,3,2,3
39,188,6,9,6,3,0,0,0,0,6,4,0,6,3,3,4
40,185,8,10,7,3,1,1,0,2,6,3,1,6,3,3,4
41,181,10,12,8,4,2,1,1,4,6,3,2,6,3,3,5
42,181,10,13,8,5,1,0,1,3,7,4,2,6,3,3,5
43,182,10,13,8,5,0,0,0,1,9,4,3,6,3,3,5
44,178,11,13,8,5,0,0,0,2,9,5,3,6,3,3,5
45,181,7,14,8,6,1,0,1,1,6,3,1,9,5,4,5
46,182,9,16,8,8,2,0,2,2,7,3,1,9,5,4,5
47,180,10,17,8,9,1,0,1,4,6,3,3,9,5,4,5
48,176,12,17,8,9,0,0,0,2,10,4,4,10,5,5,5
49,171,15,20,9,11,3,1,2,5,10,4,3,11,6,5,5
50,166,20,25,10,15,5,1,4,8,12,6,3,12,6,6,5
51,163,23,28,12,16,3,2,1,10,13,8,3,12,6,6,5
52,162,22,29,13,16,1,1,0,8,14,6,4,14,7,7,5
53,160,23,31,15,16,2,2,0,7,16,6,4,15,7,8,5
54,158,25,33,17,16,2,2,0,6,19,8,5,15,7,8,5
55,157,23,34,17,17,1,0,1,5,18,10,3,18,8,10,5
56,156,23,35,18,17,1,1,0,5,18,12,3,19,8,11,5
57,156,22,35,18,17,0,0,0,3,19,13,3,20,8,12,5
58,151,26,40,18,22,5,0,5,7,19,13,3,21,8,13,5
59,150,25,41,18,23,1,0,1,7,18,13,3,23,8,15,5
60,148,25,42,18,24,1,0,1,5,20,14,2,24,8,16,6
61,147,26,44,18,26,2,0,2,5,21,14,2,25,8,17,6
62,143,27,48,20,28,4,2,2,7,20,14,2,28,10,18,6
63,142,25,49,21,28,1,1,0,6,19,14,1,31,11,20,6
64,136,28,55,24,31,6,3,3,11,17,12,2,34,12,22,6
65,134,27,56,25,31,1,1,0,10,17,11,3,36,13,23,7
66,135,26,56,25,31,0,0,0,4,22,11,3,37,14,23,7
67,133,26,58,25,33,2,0,2,5,21,11,3,39,16,23,7
68,132,26,59,26,33,1,1,0,3,23,15,4,40,17,23,7
69,130,27,61,28,33,2,2,0,5,22,14,5,41,17,24,7
70,125,29,66,31,35,5,3,2,10,19,15,4,44,18,26,7
71,125,27,66,31,35,0,0,0,7,20,13,4,46,18,28,7
72,122,27,69,34,35,3,3,0,6,21,11,3,48,18,30,8
73,122,26,70,34,36,1,0,1,5,21,11,4,50,18,32,8
74,119,28,73,36,37,3,2,1,5,23,14,4,51,18,33,8
75,119,26,73,36,37,0,0,0,3,23,13,5,53,19,34,8
76,119,21,73,36,37,0,0,0,3,18,11,5,58,20,38,8
77,119,20,73,36,37,0,0,0,1,19,11,6,59,21,38,8
78,116,20,76,36,40,3,0,3,3,17,8,6,62,24,38,8
79,116,20,76,36,40,0,0,0,3,17,9,7,62,24,38,8
80,116,20,76,36,40,0,0,0,2,18,9,8,62,24,38,8
81,114,19,78,36,42,2,0,2,4,15,8,6,65,25,40,8
82,112,17,80,36,44,2,0,2,4,13,5,6,69,28,41,8
83,111,16,81,36,45,1,0,1,4,12,4,5,71,29,42,8
84,109,15,83,37,46,2,1,1,5,10,4,4,74,32,42,8
85,108,14,84,38,46,1,1,0,5,9,5,2,76,33,43,8
86,106,16,86,39,47,2,1,1,4,12,5,3,76,33,43,8
87,106,14,86,39,47,0,0,0,2,12,5,2,78,34,44,8
88,106,13,86,39,47,0,0,0,1,12,6,3,79,35,44,8
89,106,13,86,39,47,0,0,0,0,13,7,4,79,35,44,8
90,104,14,88,40,48,2,1,1,2,12,7,4,80,35,45,8
91,103,15,89,41,48,1,1,0,3,12,8,4,80,35,45,8
92,102,14,90,42,48,1,1,0,2,12,6,4,82,35,47,8
93,102,13,90,42,48,0,0,0,2,11,5,4,83,35,48,8
94,98,16,94,44,50,4,2,2,4,12,7,3,84,35,49,8
95,98,15,94,44,50,0,0,0,4,11,6,3,85,35,50,8
96,97,13,95,44,51,1,0,1,5,8,7,1,88,36,52,8
97,96,12,96,45,51,1,1,0,4,8,6,0,90,37,53,8
98,96,11,96,45,51,0,0,0,2,9,5,0,91,37,54,8
99,94,11,97,46,51,1,1,0,2,9,4,2,92,38,54,9
100,95,11,97,46,51,0,0,0,2,9,5,3,92,38,54,9
101,95,11,97,46,51,0,0,0,1,10,6,3,92,38,54,9
102,92,11,100,48,52,3,2,1,4,7,3,3,94,39,55,10
103,92,12,101,48,53,1,0,1,4,8,4,3,94,39,55,10
104,91,12,102,48,54,1,0,1,3,9,3,3,95,40,55,10
105,91,12,102,48,54,0,0,0,3,9,4,3,95,40,55,10
106,91,12,102,48,54,0,0,0,2,10,6,3,95,40,55,10
107,90,11,103,48,55,1,0,1,1,10,6,1,97,41,56,10
108,89,10,104,48,56,1,0,1,2,8,6,0,99,42,57,10
109,89,9,104,48,56,0,0,0,2,7,5,2,100,42,58,10
110,88,10,105,49,56,1,1,0,3,7,5,2,100,42,58,10
111,87,10,106,49,57,1,0,1,2,8,4,2,101,43,58,10
112,87,10,106,49,57,0,0,0,1,9,4,2,101,43,58,10
113,87,9,106,49,57,0,0,0,1,8,4,3,102,44,58,10
114,87,7,106,49,57,0,0,0,0,7,3,3,104,45,59,10
115,87,7,106,49,57,0,0,0,0,7,3,3,104,45,59,10
116,87,6,106,49,57,0,0,0,0,6,3,3,105,46,59,11
