
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,197,2,1,1,0,1,1,0,1,1,1,0,0,0,0,2
8,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
9,194,6,2,2,0,1,1,0,3,3,2,0,0,0,0,2
10,195,5,2,2,0,0,0,0,2,3,1,0,0,0,0,2
11,197,3,3,2,1,1,0,1,2,1,0,0,0,0,0,2
12,194,6,4,2,2,1,0,1,4,2,2,0,0,0,0,2
13,195,4,4,2,2,0,0,0,2,2,1,0,0,0,0,2
14,192,7,4,2,2,0,0,0,1,6,2,0,0,0,0,2
15,192,8,5,2,3,1,0,1,3,5,3,0,0,0,0,2
16,188,10,6,3,3,1,1,0,2,8,7,0,0,0,0,2
17,187,12,8,3,5,2,0,2,4,8,6,0,0,0,0,2
18,189,11,9,3,6,1,0,1,7,4,4,0,0,0,0,2
19,188,11,9,3,6,0,0,0,2,9,5,0,0,0,0,2
20,184,12,10,3,7,1,0,1,3,9,5,0,1,1,0,2
21,183,13,11,3,8,1,0,1,2,11,7,1,1,1,0,2
22,180,16,14,5,9,3,2,1,5,11,7,2,1,1,0,2
23,178,17,16,6,10,2,1,1,7,10,6,4,2,2,0,2
24,175,18,19,8,11,3,2,1,7,11,4,4,4,2,2,2
25,172,20,22,10,12,3,2,1,5,15,4,4,4,2,2,3
26,168,24,27,14,13,5,4,1,9,15,5,5,5,2,3,3
27,166,25,29,15,14,2,1,1,11,14,7,6,6,2,4,3
28,162,28,32,16,16,3,1,2,11,17,8,6,6,2,4,4
29,161,27,34,18,16,2,2,0,8,19,6,5,9,3,6,4
30,155,32,40,19,21,6,1,5,11,21,6,7,10,3,7,4
31,152,33,43,21,22,3,2,1,11,22,9,7,12,3,9,4
32,150,35,45,23,22,2,2,0,7,28,11,8,12,3,9,4
33,145,40,50,24,26,5,1,4,9,31,13,9,12,3,9,4
34,144,38,51,24,27,1,0,1,10,28,13,12,15,3,12,4
35,136,41,59,26,33,8,2,6,14,27,11,12,19,6,13,5
36,133,44,63,28,35,4,2,2,15,29,10,12,20,6,14,5
37,131,46,65,29,36,2,1,1,11,35,14,12,20,6,14,5
38,128,45,68,30,38,3,1,2,13,32,15,10,23,9,14,6
39,124,46,73,31,42,5,1,4,10,36,18,9,27,12,15,6
40,120,47,77,33,44,4,2,2,13,34,16,9,30,13,17,6
41,115,48,81,36,45,4,3,1,14,34,20,10,33,15,18,7
42,109,49,88,39,49,7,3,4,15,34,19,6,39,16,23,7
43,107,48,90,40,50,2,1,1,13,35,19,6,42,18,24,7
44,97,58,100,45,55,10,5,5,18,40,25,6,42,18,24,7
45,92,60,105,50,55,5,5,0,20,40,23,9,45,19,26,7
46,90,59,107,50,57,2,0,2,16,43,25,9,48,20,28,7
47,88,55,109,51,58,2,1,1,12,43,22,9,54,22,32,7
48,85,56,112,52,60,3,1,2,9,47,26,9,55,22,33,8
49,81,53,117,55,62,5,3,2,9,44,25,8,63,25,38,8
50,75,57,123,60,63,6,5,1,12,45,27,10,64,25,39,9
51,72,57,127,62,65,4,2,2,14,43,26,12,67,26,41,10
52,71,54,129,63,66,2,1,1,15,39,24,12,72,28,44,10
53,71,50,129,63,66,0,0,0,6,44,25,9,76,30,46,10
54,70,45,130,64,66,1,1,0,4,41,21,8,81,32,49,11
55,70,43,131,65,66,1,1,0,2,41,24,11,84,33,51,11
56,68,40,133,67,66,2,2,0,3,37,22,11,89,36,53,12
57,66,38,136,68,68,3,1,2,6,32,20,11,94,39,55,12
58,63,34,138,70,68,2,2,0,8,26,17,9,100,42,58,13
59,63,31,139,71,68,1,1,0,6,25,16,6,104,44,60,13
