
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
12,198,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1
13,198,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1
14,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
15,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
16,199,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2
17,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
18,196,3,1,1,0,1,1,0,2,1,1,0,1,0,1,2
19,195,4,3,2,1,2,1,1,3,1,0,1,1,0,1,2
20,193,6,3,2,1,0,0,0,4,2,0,1,1,0,1,2
21,196,3,3,2,1,0,0,0,1,2,0,0,1,0,1,2
22,196,3,3,2,1,0,0,0,1,2,1,0,1,0,1,2
23,195,4,3,2,1,0,0,0,0,4,1,1,1,0,1,2
24,196,4,4,2,2,1,0,1,1,3,1,1,1,0,1,2
25,193,5,4,2,2,0,0,0,1,4,3,1,1,0,1,2
26,194,4,4,2,2,0,0,0,0,4,2,1,1,0,1,2
27,187,10,6,3,3,2,1,1,2,8,3,2,1,0,1,3
28,191,8,6,3,3,0,0,0,3,5,3,1,1,0,1,3
29,191,8,7,4,3,1,1,0,3,5,3,2,1,0,1,3
30,189,9,7,4,3,0,0,0,2,7,3,2,2,1,1,3
31,188,10,9,4,5,2,0,2,4,6,4,0,3,2,1,3
32,184,11,10,4,6,1,0,1,4,7,5,0,4,2,2,3
33,183,11,11,5,6,1,1,0,3,8,5,0,5,2,3,3
34,181,13,13,7,6,2,2,0,4,9,6,0,5,2,3,3
35,180,14,14,8,6,1,1,0,5,9,7,1,5,2,3,3
36,177,16,17,10,7,3,2,1,7,9,6,2,6,2,4,3
37,176,16,18,10,8,1,0,1,7,9,5,2,7,2,5,3
38,176,16,18,10,8,0,0,0,4,12,6,2,7,2,5,3
39,176,15,18,10,8,0,0,0,0,15,6,2,8,2,6,3
40,175,15,19,10,9,1,0,1,1,14,8,2,9,3,6,3
41,172,17,22,11,11,3,1,2,4,13,10,3,10,3,7,3
42,170,18,24,12,12,2,1,1,6,12,9,3,11,4,7,3
43,170,16,24,12,12,0,0,0,4,12,8,2,13,4,9,3
44,170,15,24,12,12,0,0,0,2,13,8,1,14,4,10,3
45,168,17,26,12,14,2,0,2,2,15,9,2,14,4,10,3
46,165,19,29,12,17,3,0,3,5,14,9,3,15,4,11,3
47,163,20,31,13,18,2,1,1,7,13,9,4,16,5,11,3
48,162,18,32,13,19,1,0,1,6,12,6,4,19,8,11,3
49,158,18,36,13,23,4,0,4,7,11,3,3,23,10,13,3
50,156,20,38,14,24,2,1,1,6,14,4,4,23,10,13,3
51,153,22,40,16,24,2,2,0,7,15,6,5,23,10,13,4
52,150,26,44,19,25,4,3,1,10,16,9,5,23,10,13,4
53,149,25,45,20,25,1,1,0,7,18,9,4,25,11,14,4
54,144,27,49,23,26,4,3,1,9,18,8,4,27,11,16,5
55,143,27,51,24,27,2,1,1,7,20,11,3,29,12,17,5
56,142,28,52,24,28,1,0,1,6,22,13,3,29,12,17,5
57,140,29,54,24,30,2,0,2,6,23,16,3,29,12,17,6
58,138,30,57,26,31,3,2,1,6,24,15,4,31,12,19,6
59,138,27,57,26,31,0,0,0,5,22,15,3,34,12,22,6
60,136,27,59,26,33,2,0,2,4,23,14,5,36,12,24,6
61,132,30,63,28,35,4,2,2,7,23,14,5,37,12,25,6
62,129,30,65,28,37,2,0,2,8,22,14,6,38,12,26,8
63,128,29,68,29,39,3,1,2,11,18,11,6,42,14,28,8
64,126,29,70,29,41,2,0,2,8,21,10,6,43,14,29,9
65,126,26,71,30,41,1,1,0,5,21,6,6,47,17,30,9
66,125,25,72,31,41,1,1,0,5,20,9,6,49,18,31,9
67,124,25,73,31,42,1,0,1,3,22,10,8,50,19,31,9
68,122,24,75,31,44,2,0,2,4,20,10,6,53,21,32,9
69,119,26,78,32,46,3,1,2,6,20,11,7,54,21,33,9
70,117,25,80,33,47,2,1,1,6,19,11,5,57,22,35,9
71,116,25,81,33,48,1,0,1,5,20,11,5,58,22,36,9
72,116,24,81,33,48,0,0,0,2,22,12,5,59,23,36,9
73,113,25,83,34,49,2,1,1,3,22,13,5,59,23,36,11
74,112,23,86,36,50,3,2,1,5,18,13,3,64,25,39,11
75,110,21,88,38,50,2,2,0,7,14,11,2,68,26,42,11
76,107,22,90,40,50,2,2,0,7,15,10,3,69,26,43,12
77,108,19,90,40,50,0,0,0,5,14,8,2,72,26,46,12
78,108,19,90,40,50,0,0,0,3,16,9,3,72,26,46,12
79,106,20,92,42,50,2,2,0,4,16,9,4,73,27,46,12
80,106,18,92,42,50,0,0,0,2,16,9,4,75,27,48,12
81,106,16,92,42,50,0,0,0,1,15,8,4,77,28,49,12
82,104,15,94,44,50,2,2,0,3,12,6,5,80,28,52,12
83,104,14,94,44,50,0,0,0,2,12,7,4,81,29,52,12
84,103,14,95,44,51,1,0,1,2,12,7,3,82,29,53,12
85,100,17,98,44,54,3,0,3,5,12,8,3,82,29,53,12
86,98,17,100,45,55,2,1,1,6,11,8,2,84,30,54,12
87,97,15,100,45,55,0,0,0,4,11,7,1,86,31,55,13
88,97,14,101,45,56,1,0,1,2,12,6,1,88,33,55,13
89,96,13,102,45,57,1,0,1,3,10,4,3,89,34,55,14
90,96,12,103,45,58,1,0,1,3,9,6,2,91,36,55,14
91,95,12,104,46,58,1,1,0,3,9,5,2,92,37,55,14
92,95,12,104,46,58,0,0,0,3,9,6,2,92,37,55,14
93,94,13,105,46,59,1,0,1,2,11,6,3,92,37,55,14
94,93,13,106,47,59,1,1,0,2,11,5,3,93,38,55,14
95,92,14,107,48,59,1,1,0,3,11,5,5,93,38,55,14
96,89,16,110,48,62,3,0,3,5,11,5,5,94,39,55,14
97,86,17,113,50,63,3,2,1,7,10,5,3,96,39,57,14
98,85,15,114,50,64,1,0,1,7,8,2,4,99,40,59,14
99,84,15,114,50,64,0,0,0,5,10,3,4,99,40,59,15
100,83,16,116,52,64,2,2,0,4,12,3,4,100,40,60,15
101,82,15,116,52,64,0,0,0,2,13,5,3,101,40,61,16
102,83,15,116,52,64,0,0,0,2,13,8,3,101,40,61,16
103,82,12,116,52,64,0,0,0,1,11,8,2,103,40,63,18
104,83,12,117,53,64,1,1,0,1,11,7,2,104,41,63,18
105,80,15,120,53,67,3,0,3,4,11,8,2,104,41,63,18
106,79,15,121,54,67,1,1,0,5,10,9,1,105,42,63,18
107,79,14,121,54,67,0,0,0,3,11,8,1,106,42,64,18
108,78,14,122,54,68,1,0,1,2,12,7,1,107,42,65,18
109,77,13,123,54,69,1,0,1,3,10,6,2,109,43,66,18
110,77,11,123,54,69,0,0,0,2,9,6,2,111,43,68,18
111,76,9,123,54,69,0,0,0,2,7,5,1,113,44,69,19
112,77,9,123,54,69,0,0,0,1,8,6,1,113,44,69,19
113,77,8,123,54,69,0,0,0,0,8,5,1,114,45,69,19
114,76,8,124,54,70,1,0,1,1,7,5,1,115,46,69,19
115,76,8,124,54,70,0,0,0,1,7,6,1,115,46,69,19
116,74,10,126,55,71,2,1,1,2,8,6,1,115,46,69,19
