
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,197,3,1,1,0,1,1,0,1,2,0,0,0,0,0,1
5,196,3,2,2,0,1,1,0,2,1,0,1,0,0,0,2
6,196,4,2,2,0,0,0,0,2,2,0,2,0,0,0,2
7,195,5,4,3,1,2,1,1,4,1,0,1,0,0,0,2
8,193,7,5,4,1,1,1,0,3,4,0,2,0,0,0,2
9,195,5,5,4,1,0,0,0,2,3,0,0,0,0,0,2
10,194,6,5,4,1,0,0,0,1,5,2,1,0,0,0,2
11,192,8,6,4,2,1,0,1,2,6,2,3,0,0,0,2
12,193,7,6,4,2,0,0,0,1,6,3,2,0,0,0,2
13,190,8,8,4,4,2,0,2,3,5,3,1,2,0,2,2
14,192,7,8,4,4,0,0,0,2,5,4,1,2,0,2,2
15,191,7,9,4,5,1,0,1,1,6,4,1,2,0,2,2
16,190,10,10,4,6,1,0,1,3,7,5,1,2,0,2,2
17,190,9,10,4,6,0,0,0,2,7,5,1,2,0,2,2
18,188,8,11,4,7,1,0,1,2,6,4,1,4,2,2,2
19,187,9,11,4,7,0,0,0,1,8,5,1,5,3,2,2
20,186,7,12,4,8,1,0,1,2,5,4,0,6,3,3,3
21,187,8,13,4,9,1,0,1,3,5,4,1,6,3,3,3
22,188,5,13,4,9,0,0,0,1,4,3,0,7,4,3,3
23,185,9,15,4,11,2,0,2,3,6,4,1,7,4,3,4
24,184,9,16,5,11,1,1,0,3,6,4,0,8,4,4,4
25,182,10,17,5,12,1,0,1,4,6,3,1,8,4,4,4
26,180,12,20,6,14,3,1,2,6,6,5,1,8,4,4,4
27,185,8,20,6,14,0,0,0,3,5,3,0,8,4,4,4
28,183,9,22,7,15,2,1,1,4,5,2,0,9,4,5,4
29,181,10,24,7,17,2,0,2,4,6,3,0,10,4,6,4
30,181,10,24,7,17,0,0,0,4,6,4,0,10,4,6,4
31,181,10,24,7,17,0,0,0,2,8,4,2,10,4,6,4
32,181,9,24,7,17,0,0,0,0,9,3,2,11,4,7,4
33,179,11,26,9,17,2,2,0,2,9,3,4,11,4,7,4
34,176,13,28,10,18,2,1,1,4,9,4,5,11,4,7,5
35,175,14,29,11,18,1,1,0,5,9,4,5,11,4,7,6
36,175,15,30,12,18,1,1,0,5,10,4,5,11,4,7,6
37,173,14,32,13,19,2,1,1,5,9,1,5,13,4,9,7
38,172,16,34,14,20,2,1,1,4,12,2,5,13,4,9,7
39,169,16,36,14,22,2,0,2,5,11,3,4,15,5,10,8
40,165,21,41,16,25,5,2,3,8,13,6,4,15,5,10,8
41,161,23,45,16,29,4,0,4,11,12,6,3,17,6,11,8
42,159,23,47,17,30,2,1,1,10,13,6,3,19,6,13,8
43,159,22,47,17,30,0,0,0,6,16,6,3,19,6,13,9
44,159,22,48,17,31,1,0,1,4,18,5,6,19,6,13,10
45,157,25,51,17,34,3,0,3,5,20,8,7,19,6,13,10
46,153,28,55,20,35,4,3,1,8,20,9,8,20,7,13,10
47,150,29,58,23,35,3,3,0,8,21,9,8,22,9,13,10
48,144,34,64,27,37,6,4,2,12,22,9,8,23,9,14,10
49,141,36,67,29,38,3,2,1,11,25,10,9,24,9,15,10
50,136,39,72,34,38,5,5,0,11,28,10,9,26,10,16,10
